"hh_id","country","hh_size"
"HH2535","CN",NA
"HH2536","CN",NA
"HH2537","CN",NA
"HH2538","CN",NA
"HH2539","CN",NA
"HH2540","CN",NA
"HH2541","CN",NA
"HH2542","CN",NA
"HH2543","CN",NA
"HH2544","CN",NA
"HH2545","CN",NA
"HH2546","CN",NA
"HH2547","CN",NA
"HH2548","CN",NA
"HH2549","CN",NA
"HH2550","CN",NA
"HH2551","CN",NA
"HH2552","CN",NA
"HH2553","CN",NA
"HH2554","CN",NA
"HH2555","CN",NA
"HH2556","CN",NA
"HH2557","CN",NA
"HH2558","CN",NA
"HH2559","CN",NA
"HH2560","CN",NA
"HH2561","CN",NA
"HH2562","CN",NA
"HH2563","CN",NA
