"part_id","hh_id","part_age","part_gender"
"gr_A1_102565","HHgr_A1_102565","5-11","M"
"gr_A1_102566","HHgr_A1_102566","30-39","F"
"gr_A1_102567","HHgr_A1_102567","50-59","F"
"gr_A1_102568","HHgr_A1_102568","50-59","M"
"gr_A1_102569","HHgr_A1_102569","50-59","M"
"gr_A1_102570","HHgr_A1_102570","18-29","F"
"gr_A1_102571","HHgr_A1_102571","18-29","F"
"gr_A1_102572","HHgr_A1_102572","50-59","M"
"gr_A1_102573","HHgr_A1_102573","60-69","M"
"gr_A1_102574","HHgr_A1_102574","40-49","F"
"gr_A1_102575","HHgr_A1_102575","18-29","M"
"gr_A1_102576","HHgr_A1_102576","1-4","M"
"gr_A1_102577","HHgr_A1_102577","60-69","M"
"gr_A1_102578","HHgr_A1_102578","50-59","F"
"gr_A1_102579","HHgr_A1_102579","40-49","M"
"gr_A1_102580","HHgr_A1_102580","18-29","M"
"gr_A1_102581","HHgr_A1_102581","60-69","M"
"gr_A1_102582","HHgr_A1_102582","5-11","M"
"gr_A1_102583","HHgr_A1_102583","50-59","F"
"gr_A1_102584","HHgr_A1_102584","40-49","M"
"gr_A1_102585","HHgr_A1_102585","1-4","M"
"gr_A1_102586","HHgr_A1_102586","40-49","F"
"gr_A1_102587","HHgr_A1_102587","18-29","F"
"gr_A1_102588","HHgr_A1_102588","30-39","M"
"gr_A1_102589","HHgr_A1_102589","50-59","M"
"gr_A1_102590","HHgr_A1_102590","12-15","M"
"gr_A1_102591","HHgr_A1_102591","18-29","F"
"gr_A1_102592","HHgr_A1_102592","12-15","F"
"gr_A1_102593","HHgr_A1_102593","16-17","M"
"gr_A1_102594","HHgr_A1_102594","50-59","M"
"gr_A1_102595","HHgr_A1_102595","50-59","F"
"gr_A1_102596","HHgr_A1_102596","60-69","M"
"gr_A1_102597","HHgr_A1_102597","50-59","F"
"gr_A1_102598","HHgr_A1_102598","16-17","F"
"gr_A1_102599","HHgr_A1_102599","60-69","M"
"gr_A1_102600","HHgr_A1_102600","30-39","M"
"gr_A1_102601","HHgr_A1_102601","30-39","M"
"gr_A1_102602","HHgr_A1_102602","40-49","M"
"gr_A1_102603","HHgr_A1_102603","50-59","F"
"gr_A1_102604","HHgr_A1_102604","18-29","F"
"gr_A1_102605","HHgr_A1_102605","50-59","F"
"gr_A1_102606","HHgr_A1_102606","30-39","M"
"gr_A1_102607","HHgr_A1_102607","12-15","F"
"gr_A1_102608","HHgr_A1_102608","1-4","F"
"gr_A1_102609","HHgr_A1_102609","18-29","F"
"gr_A1_102610","HHgr_A1_102610","50-59","F"
"gr_A1_102611","HHgr_A1_102611","50-59","M"
"gr_A1_102612","HHgr_A1_102612","50-59","F"
"gr_A1_102613","HHgr_A1_102613","70-120","F"
"gr_A1_102614","HHgr_A1_102614","18-29","F"
"gr_A1_102615","HHgr_A1_102615","40-49","F"
"gr_A1_102616","HHgr_A1_102616","50-59","M"
"gr_A1_102617","HHgr_A1_102617","50-59","M"
"gr_A1_102618","HHgr_A1_102618","18-29","F"
"gr_A1_102619","HHgr_A1_102619","18-29","M"
"gr_A1_102620","HHgr_A1_102620","30-39","F"
"gr_A1_102621","HHgr_A1_102621","40-49","F"
"gr_A1_102622","HHgr_A1_102622","12-15","M"
"gr_A1_102623","HHgr_A1_102623","60-69","M"
"gr_A1_102624","HHgr_A1_102624","50-59","M"
"gr_A1_102625","HHgr_A1_102625","50-59","M"
"gr_A1_102626","HHgr_A1_102626","50-59","F"
"gr_A1_102627","HHgr_A1_102627","18-29","M"
"gr_A1_102628","HHgr_A1_102628","40-49","M"
"gr_A1_102629","HHgr_A1_102629","60-69","F"
"gr_A1_102630","HHgr_A1_102630","18-29","F"
"gr_A1_102631","HHgr_A1_102631","60-69","F"
"gr_A1_102632","HHgr_A1_102632","18-29","F"
"gr_A1_102633","HHgr_A1_102633","50-59","F"
"gr_A1_102634","HHgr_A1_102634","60-69","F"
"gr_A1_102635","HHgr_A1_102635","40-49","F"
"gr_A1_102636","HHgr_A1_102636","18-29","F"
"gr_A1_102637","HHgr_A1_102637","60-69","F"
"gr_A1_102638","HHgr_A1_102638","30-39","M"
"gr_A1_102639","HHgr_A1_102639","1-4","F"
"gr_A1_102640","HHgr_A1_102640","50-59","F"
"gr_A1_102641","HHgr_A1_102641","40-49","F"
"gr_A1_102642","HHgr_A1_102642","40-49","M"
"gr_A1_102643","HHgr_A1_102643","40-49","M"
"gr_A1_102644","HHgr_A1_102644","60-69","F"
"gr_A1_102645","HHgr_A1_102645","50-59","F"
"gr_A1_102646","HHgr_A1_102646","5-11","F"
"gr_A1_102647","HHgr_A1_102647","5-11","F"
"gr_A1_102648","HHgr_A1_102648","60-69","F"
"gr_A1_102649","HHgr_A1_102649","50-59","F"
"gr_A1_102650","HHgr_A1_102650","50-59","F"
"gr_A1_102651","HHgr_A1_102651","18-29","F"
"gr_A1_102652","HHgr_A1_102652","30-39","F"
"gr_A1_102653","HHgr_A1_102653","18-29","F"
"gr_A1_102654","HHgr_A1_102654","50-59","M"
"gr_A1_102655","HHgr_A1_102655","18-29","F"
"gr_A1_102656","HHgr_A1_102656","30-39","M"
"gr_A1_102657","HHgr_A1_102657","50-59","M"
"gr_A1_102658","HHgr_A1_102658","50-59","F"
"gr_A1_102659","HHgr_A1_102659","60-69","M"
"gr_A1_102660","HHgr_A1_102660","18-29","M"
"gr_A1_102661","HHgr_A1_102661","30-39","F"
"gr_A1_102662","HHgr_A1_102662","50-59","M"
"gr_A1_102663","HHgr_A1_102663","18-29","F"
"gr_A1_102664","HHgr_A1_102664","40-49","F"
"gr_A1_102665","HHgr_A1_102665","50-59","M"
"gr_A1_102666","HHgr_A1_102666","30-39","M"
"gr_A1_102667","HHgr_A1_102667","50-59","F"
"gr_A1_102668","HHgr_A1_102668","18-29","F"
"gr_A1_102669","HHgr_A1_102669","50-59","M"
"gr_A1_102670","HHgr_A1_102670","50-59","M"
"gr_A1_102671","HHgr_A1_102671","50-59","M"
"gr_A1_102672","HHgr_A1_102672","18-29","M"
"gr_A1_102673","HHgr_A1_102673","5-11","F"
"gr_A1_102674","HHgr_A1_102674","60-69","M"
"gr_A1_102675","HHgr_A1_102675","60-69","F"
"gr_A1_102676","HHgr_A1_102676","50-59","M"
"gr_A1_102677","HHgr_A1_102677","30-39","F"
"gr_A1_102678","HHgr_A1_102678","50-59","M"
"gr_A1_102679","HHgr_A1_102679","60-69","M"
"gr_A1_102680","HHgr_A1_102680","5-11","M"
"gr_A1_102681","HHgr_A1_102681","50-59","M"
"gr_A1_102682","HHgr_A1_102682","5-11","M"
"gr_A1_102683","HHgr_A1_102683","50-59","F"
"gr_A1_102684","HHgr_A1_102684","50-59","F"
"gr_A1_102685","HHgr_A1_102685","50-59","F"
"gr_A1_102686","HHgr_A1_102686","40-49","M"
"gr_A1_102687","HHgr_A1_102687","40-49","M"
"gr_A1_102688","HHgr_A1_102688","5-11","F"
"gr_A1_102689","HHgr_A1_102689","16-17","F"
"gr_A1_102690","HHgr_A1_102690","60-69","F"
"gr_A1_102691","HHgr_A1_102691","60-69","M"
"gr_A1_102692","HHgr_A1_102692","12-15","M"
"gr_A1_102693","HHgr_A1_102693","18-29","F"
"gr_A1_102694","HHgr_A1_102694","16-17","M"
"gr_A1_102695","HHgr_A1_102695","40-49","F"
"gr_A1_102696","HHgr_A1_102696","50-59","M"
"gr_A1_102697","HHgr_A1_102697","18-29","F"
"gr_A1_102698","HHgr_A1_102698","18-29","F"
"gr_A1_102699","HHgr_A1_102699","50-59","F"
"gr_A1_102700","HHgr_A1_102700","50-59","M"
"gr_A1_102701","HHgr_A1_102701","5-11","M"
"gr_A1_102702","HHgr_A1_102702","18-29","M"
"gr_A1_102703","HHgr_A1_102703","60-69","M"
"gr_A1_102704","HHgr_A1_102704","50-59","F"
"gr_A1_102705","HHgr_A1_102705","50-59","F"
"gr_A1_102706","HHgr_A1_102706","18-29","M"
"gr_A1_102707","HHgr_A1_102707","70-120","M"
"gr_A1_102708","HHgr_A1_102708","18-29","F"
"gr_A1_102709","HHgr_A1_102709","30-39","M"
"gr_A1_102710","HHgr_A1_102710","30-39","F"
"gr_A1_102711","HHgr_A1_102711","50-59","M"
"gr_A1_102712","HHgr_A1_102712","50-59","F"
"gr_A1_102713","HHgr_A1_102713","50-59","M"
"gr_A1_102714","HHgr_A1_102714","18-29","M"
"gr_A1_102715","HHgr_A1_102715","50-59","F"
"gr_A1_102716","HHgr_A1_102716","60-69","M"
"gr_A1_102717","HHgr_A1_102717","50-59","F"
"gr_A1_102718","HHgr_A1_102718","60-69","M"
"gr_A1_102719","HHgr_A1_102719","30-39","M"
"gr_A1_102720","HHgr_A1_102720","50-59","M"
"gr_A1_102721","HHgr_A1_102721","18-29","F"
"gr_A1_102722","HHgr_A1_102722","50-59","F"
"gr_A1_102723","HHgr_A1_102723","18-29","M"
"gr_A1_102724","HHgr_A1_102724","60-69","M"
"gr_A1_102725","HHgr_A1_102725","18-29","F"
"gr_A1_102726","HHgr_A1_102726","60-69","F"
"gr_A1_102727","HHgr_A1_102727","18-29","F"
"gr_A1_102728","HHgr_A1_102728","1-4","M"
"gr_A1_102729","HHgr_A1_102729","60-69","M"
"gr_A1_102730","HHgr_A1_102730","70-120","M"
"gr_A1_102731","HHgr_A1_102731","60-69","M"
"gr_A1_102732","HHgr_A1_102732","1-4","F"
"gr_A1_102733","HHgr_A1_102733","18-29","F"
"gr_A1_102734","HHgr_A1_102734","Under 1","F"
"gr_A1_102735","HHgr_A1_102735","50-59","M"
"gr_A1_102736","HHgr_A1_102736","18-29","F"
"gr_A1_102737","HHgr_A1_102737","16-17","M"
"gr_A1_102738","HHgr_A1_102738","50-59","M"
"gr_A1_102739","HHgr_A1_102739","60-69","F"
"gr_A1_102740","HHgr_A1_102740","5-11","F"
"gr_A1_102741","HHgr_A1_102741","50-59","F"
"gr_A1_102742","HHgr_A1_102742","5-11","M"
"gr_A1_102743","HHgr_A1_102743","60-69","M"
"gr_A1_102744","HHgr_A1_102744","1-4","F"
"gr_A1_102745","HHgr_A1_102745","16-17","M"
"gr_A1_102746","HHgr_A1_102746","50-59","M"
"gr_A1_102747","HHgr_A1_102747","70-120","M"
"gr_A1_102748","HHgr_A1_102748","5-11","F"
"gr_A1_102749","HHgr_A1_102749","18-29","F"
"gr_A1_102750","HHgr_A1_102750","60-69","M"
"gr_A1_102751","HHgr_A1_102751","5-11","M"
"gr_A1_102752","HHgr_A1_102752","50-59","F"
"gr_A1_102753","HHgr_A1_102753","12-15","F"
"gr_A1_102754","HHgr_A1_102754","18-29","F"
"gr_A1_102755","HHgr_A1_102755","50-59","M"
"gr_A1_102756","HHgr_A1_102756","50-59","M"
"gr_A1_102757","HHgr_A1_102757","50-59","M"
"gr_A1_102758","HHgr_A1_102758","60-69","M"
"gr_A1_102759","HHgr_A1_102759","50-59","M"
"gr_A1_102760","HHgr_A1_102760","5-11","M"
"gr_A1_102761","HHgr_A1_102761","5-11","F"
"gr_A1_102762","HHgr_A1_102762","5-11","M"
"gr_A1_102763","HHgr_A1_102763","5-11","F"
"gr_A1_102764","HHgr_A1_102764","18-29","F"
"gr_A1_102765","HHgr_A1_102765","60-69","F"
"gr_A1_102766","HHgr_A1_102766","5-11","F"
"gr_A1_102767","HHgr_A1_102767","50-59","M"
"gr_A1_102768","HHgr_A1_102768","50-59","F"
"gr_A1_102769","HHgr_A1_102769","1-4","F"
"gr_A1_102770","HHgr_A1_102770","60-69","F"
"gr_A1_102771","HHgr_A1_102771","60-69","M"
"gr_A1_102772","HHgr_A1_102772","16-17","M"
"gr_A1_102773","HHgr_A1_102773","5-11","M"
"gr_A1_102774","HHgr_A1_102774","16-17","M"
"gr_A1_102775","HHgr_A1_102775","12-15","M"
"gr_A1_102776","HHgr_A1_102776","50-59","M"
"gr_A1_102777","HHgr_A1_102777","5-11","F"
"gr_A1_102778","HHgr_A1_102778","50-59","M"
"gr_A1_102779","HHgr_A1_102779","50-59","M"
"gr_A1_102780","HHgr_A1_102780","60-69","M"
"gr_A1_102781","HHgr_A1_102781","16-17","F"
"gr_A1_102782","HHgr_A1_102782","12-15","F"
"gr_A1_102783","HHgr_A1_102783","18-29","F"
"gr_A1_102784","HHgr_A1_102784","70-120","M"
"gr_A1_102785","HHgr_A1_102785","18-29","F"
"gr_A1_102786","HHgr_A1_102786","16-17","F"
"gr_A1_102787","HHgr_A1_102787","12-15","F"
"gr_A1_102788","HHgr_A1_102788","18-29","F"
"gr_A1_102789","HHgr_A1_102789","5-11","M"
"gr_A1_102790","HHgr_A1_102790","60-69","M"
"gr_A1_102791","HHgr_A1_102791","18-29","F"
"gr_A1_102792","HHgr_A1_102792","1-4","F"
"gr_A1_102793","HHgr_A1_102793","1-4","M"
"gr_A1_102794","HHgr_A1_102794","18-29","M"
"gr_A1_102795","HHgr_A1_102795","1-4","F"
"gr_A1_102796","HHgr_A1_102796","60-69","F"
"gr_A1_102797","HHgr_A1_102797","12-15","F"
"gr_A1_102798","HHgr_A1_102798","60-69","M"
"gr_A1_102799","HHgr_A1_102799","5-11","F"
"gr_A1_102800","HHgr_A1_102800","5-11","M"
"gr_A1_102801","HHgr_A1_102801","60-69","F"
"gr_A1_102802","HHgr_A1_102802","5-11","F"
"gr_A1_102803","HHgr_A1_102803","5-11","F"
"gr_A1_102804","HHgr_A1_102804","1-4","F"
"gr_A1_102805","HHgr_A1_102805","12-15","F"
"gr_A1_102806","HHgr_A1_102806","12-15","F"
"gr_A1_102807","HHgr_A1_102807","5-11","M"
"gr_A1_102808","HHgr_A1_102808","1-4","F"
"gr_A1_102809","HHgr_A1_102809","18-29","F"
"gr_A1_102810","HHgr_A1_102810","70-120","M"
"gr_A1_102811","HHgr_A1_102811","18-29","F"
"gr_A1_102812","HHgr_A1_102812","30-39","F"
"gr_A1_102813","HHgr_A1_102813","50-59","F"
"gr_A1_102814","HHgr_A1_102814","60-69","M"
"gr_A1_102815","HHgr_A1_102815","40-49","M"
"gr_A1_102816","HHgr_A1_102816","50-59","M"
"gr_A1_102817","HHgr_A1_102817","40-49","F"
"gr_A1_102818","HHgr_A1_102818","30-39","F"
"gr_A1_102819","HHgr_A1_102819","30-39","M"
"gr_A1_102820","HHgr_A1_102820","60-69","M"
"gr_A1_102821","HHgr_A1_102821","50-59","M"
"gr_A1_102822","HHgr_A1_102822","40-49","M"
"gr_A1_102823","HHgr_A1_102823","50-59","F"
"gr_A1_102824","HHgr_A1_102824","30-39","M"
"gr_A1_102825","HHgr_A1_102825","30-39","F"
"gr_A1_102826","HHgr_A1_102826","40-49","F"
"gr_A1_102827","HHgr_A1_102827","50-59","M"
"gr_A1_102828","HHgr_A1_102828","50-59","M"
"gr_A1_102829","HHgr_A1_102829","40-49","M"
"gr_A1_102830","HHgr_A1_102830","50-59","F"
"gr_A1_102831","HHgr_A1_102831","60-69","M"
"gr_A1_102832","HHgr_A1_102832","30-39","F"
"gr_A1_102833","HHgr_A1_102833","18-29","M"
"gr_A1_102834","HHgr_A1_102834","50-59","M"
"gr_A1_102835","HHgr_A1_102835","40-49","M"
"gr_A1_102836","HHgr_A1_102836","30-39","F"
"gr_A1_102837","HHgr_A1_102837","50-59","M"
"gr_A1_102838","HHgr_A1_102838","40-49","M"
"gr_A1_102839","HHgr_A1_102839","50-59","M"
"gr_A1_102840","HHgr_A1_102840","40-49","M"
"gr_A1_102841","HHgr_A1_102841","50-59","F"
"gr_A1_102842","HHgr_A1_102842","50-59","M"
"gr_A1_102843","HHgr_A1_102843","18-29","M"
"gr_A1_102844","HHgr_A1_102844","40-49","M"
"gr_A1_102845","HHgr_A1_102845","40-49","F"
"gr_A1_102846","HHgr_A1_102846","18-29","F"
"gr_A1_102847","HHgr_A1_102847","18-29","F"
"gr_A1_102848","HHgr_A1_102848","18-29","F"
"gr_A1_102849","HHgr_A1_102849","60-69","M"
"gr_A1_102850","HHgr_A1_102850","50-59","F"
"gr_A1_102851","HHgr_A1_102851","18-29","F"
"gr_A1_102852","HHgr_A1_102852","50-59","M"
"gr_A1_102853","HHgr_A1_102853","50-59","F"
"gr_A1_102854","HHgr_A1_102854","50-59","M"
"gr_A1_102855","HHgr_A1_102855","60-69","F"
"gr_A1_102856","HHgr_A1_102856","60-69","M"
"gr_A1_102857","HHgr_A1_102857","60-69","F"
"gr_A1_102858","HHgr_A1_102858","50-59","F"
"gr_A1_102859","HHgr_A1_102859","18-29","F"
"gr_A1_102860","HHgr_A1_102860","60-69","M"
"gr_A1_102861","HHgr_A1_102861","70-120","M"
"gr_A1_102862","HHgr_A1_102862","50-59","M"
"gr_A1_102863","HHgr_A1_102863","60-69","M"
"gr_A1_102864","HHgr_A1_102864","18-29","F"
"gr_A1_102865","HHgr_A1_102865","50-59","F"
"gr_A1_102866","HHgr_A1_102866","18-29","F"
"gr_A1_102867","HHgr_A1_102867","50-59","F"
"gr_A1_102868","HHgr_A1_102868","50-59","F"
"gr_A1_102869","HHgr_A1_102869","50-59","M"
"gr_A1_102870","HHgr_A1_102870","50-59","M"
"gr_A1_102871","HHgr_A1_102871","40-49","F"
"gr_A1_102872","HHgr_A1_102872","50-59","M"
"gr_A1_102873","HHgr_A1_102873","50-59","M"
"gr_A1_102874","HHgr_A1_102874","50-59","F"
"gr_A1_102875","HHgr_A1_102875","60-69","M"
"gr_A1_102876","HHgr_A1_102876","50-59","M"
"gr_A1_102877","HHgr_A1_102877","50-59","M"
"gr_A1_102878","HHgr_A1_102878","50-59","F"
"gr_A1_102879","HHgr_A1_102879","60-69","M"
"gr_A1_102880","HHgr_A1_102880","60-69","M"
"gr_A1_102881","HHgr_A1_102881","50-59","F"
"gr_A1_102882","HHgr_A1_102882","60-69","M"
"gr_A1_102883","HHgr_A1_102883","50-59","M"
"gr_A1_102884","HHgr_A1_102884","50-59","F"
"gr_A1_102885","HHgr_A1_102885","50-59","M"
"gr_A1_102886","HHgr_A1_102886","50-59","F"
"gr_A1_102887","HHgr_A1_102887","50-59","F"
"gr_A1_102888","HHgr_A1_102888","50-59","F"
"gr_A1_102889","HHgr_A1_102889","50-59","M"
"gr_A1_102890","HHgr_A1_102890","30-39","M"
"gr_A1_102891","HHgr_A1_102891","60-69","M"
"gr_A1_102892","HHgr_A1_102892","50-59","M"
"gr_A1_102893","HHgr_A1_102893","60-69","M"
"gr_A1_102894","HHgr_A1_102894","50-59","F"
"gr_A1_102895","HHgr_A1_102895","50-59","F"
"gr_A1_102896","HHgr_A1_102896","50-59","F"
"gr_A1_102897","HHgr_A1_102897","50-59","F"
"gr_A1_102898","HHgr_A1_102898","50-59","F"
"gr_A1_102899","HHgr_A1_102899","60-69","F"
"gr_A1_102900","HHgr_A1_102900","60-69","M"
"gr_A1_102901","HHgr_A1_102901","50-59","F"
"gr_A1_102902","HHgr_A1_102902","50-59","F"
"gr_A1_102903","HHgr_A1_102903","50-59","M"
"gr_A1_102904","HHgr_A1_102904","50-59","M"
"gr_A1_102905","HHgr_A1_102905","50-59","M"
"gr_A1_102906","HHgr_A1_102906","50-59","M"
"gr_A1_102907","HHgr_A1_102907","50-59","M"
"gr_A1_102908","HHgr_A1_102908","50-59","F"
"gr_A1_102909","HHgr_A1_102909","50-59","M"
"gr_A1_102910","HHgr_A1_102910","60-69","M"
"gr_A1_102911","HHgr_A1_102911","50-59","M"
"gr_A1_102912","HHgr_A1_102912","60-69","M"
"gr_A1_102913","HHgr_A1_102913","50-59","F"
"gr_A1_102914","HHgr_A1_102914","50-59","F"
"gr_A1_102915","HHgr_A1_102915","60-69","M"
"gr_A1_102916","HHgr_A1_102916","60-69","M"
"gr_A1_102917","HHgr_A1_102917","50-59","M"
"gr_A1_102918","HHgr_A1_102918","50-59","M"
"gr_A1_102919","HHgr_A1_102919","60-69","M"
"gr_A1_102920","HHgr_A1_102920","70-120","F"
"gr_A1_102921","HHgr_A1_102921","60-69","M"
"gr_A1_102922","HHgr_A1_102922","50-59","F"
"gr_A1_102923","HHgr_A1_102923","50-59","M"
"gr_A1_102924","HHgr_A1_102924","18-29","F"
"gr_A1_102925","HHgr_A1_102925","18-29","F"
"gr_A1_102926","HHgr_A1_102926","50-59","F"
"gr_A1_102927","HHgr_A1_102927","50-59","M"
"gr_A1_102928","HHgr_A1_102928","50-59","M"
"gr_A1_102929","HHgr_A1_102929","50-59","M"
"gr_A1_102930","HHgr_A1_102930","50-59","M"
"gr_A1_102931","HHgr_A1_102931","50-59","F"
"gr_A1_102932","HHgr_A1_102932","18-29","F"
"gr_A1_102933","HHgr_A1_102933","50-59","M"
"gr_A1_102934","HHgr_A1_102934","50-59","F"
"gr_A1_102935","HHgr_A1_102935","50-59","F"
"gr_A1_102936","HHgr_A1_102936","60-69","M"
"gr_A1_102937","HHgr_A1_102937","50-59","F"
"gr_A1_102938","HHgr_A1_102938","50-59","M"
"gr_A1_102939","HHgr_A1_102939","50-59","M"
"gr_A1_102940","HHgr_A1_102940","50-59","M"
"gr_A1_102941","HHgr_A1_102941","60-69","M"
"gr_A1_102942","HHgr_A1_102942","50-59","M"
"gr_A1_102943","HHgr_A1_102943","40-49","M"
"gr_A1_102944","HHgr_A1_102944","18-29","F"
"gr_A1_102945","HHgr_A1_102945","50-59","F"
"gr_A1_102946","HHgr_A1_102946","30-39","F"
"gr_A1_102947","HHgr_A1_102947","30-39","M"
"gr_A1_102948","HHgr_A1_102948","30-39","F"
"gr_A1_102949","HHgr_A1_102949","60-69","F"
"gr_A1_102950","HHgr_A1_102950","50-59","M"
"gr_A1_102951","HHgr_A1_102951","30-39","M"
"gr_A1_102952","HHgr_A1_102952","60-69","M"
"gr_A1_102953","HHgr_A1_102953","50-59","F"
"gr_A1_102954","HHgr_A1_102954","60-69","F"
"gr_A1_102955","HHgr_A1_102955","50-59","M"
"gr_A1_102956","HHgr_A1_102956","18-29","F"
"gr_A1_102957","HHgr_A1_102957","18-29","F"
"gr_A1_102958","HHgr_A1_102958","18-29","F"
"gr_A1_102959","HHgr_A1_102959","18-29","F"
"gr_A1_102960","HHgr_A1_102960","50-59","M"
"gr_A1_102961","HHgr_A1_102961","30-39","F"
"gr_A1_102962","HHgr_A1_102962","60-69","F"
"gr_A1_102963","HHgr_A1_102963","18-29","F"
"gr_A1_102964","HHgr_A1_102964","30-39","F"
"gr_A1_102965","HHgr_A1_102965","50-59","F"
"gr_A1_102966","HHgr_A1_102966","18-29","F"
"gr_A1_102967","HHgr_A1_102967","40-49","M"
"gr_A1_102968","HHgr_A1_102968","40-49","M"
"gr_A1_102969","HHgr_A1_102969","40-49","F"
"gr_A1_102970","HHgr_A1_102970","50-59","M"
"gr_A1_102971","HHgr_A1_102971","40-49","F"
"gr_A1_102972","HHgr_A1_102972","18-29","F"
"gr_A1_102973","HHgr_A1_102973","60-69","F"
"gr_A1_102974","HHgr_A1_102974","40-49","M"
"gr_A1_102975","HHgr_A1_102975","50-59","F"
"gr_A1_102976","HHgr_A1_102976","18-29","M"
"gr_A1_102977","HHgr_A1_102977","40-49","M"
"gr_A1_102978","HHgr_A1_102978","50-59","M"
"gr_A1_102979","HHgr_A1_102979","60-69","F"
"gr_A1_102980","HHgr_A1_102980","50-59","M"
"gr_A1_102981","HHgr_A1_102981","60-69","M"
"gr_A1_102982","HHgr_A1_102982","30-39","F"
"gr_A1_102983","HHgr_A1_102983","18-29","F"
"gr_A1_102984","HHgr_A1_102984","50-59","F"
"gr_A1_102985","HHgr_A1_102985","18-29","F"
"gr_A1_102986","HHgr_A1_102986","30-39","F"
"gr_A1_102987","HHgr_A1_102987","18-29","F"
"gr_A1_102988","HHgr_A1_102988","50-59","M"
"gr_A1_102989","HHgr_A1_102989","18-29","F"
"gr_A1_102990","HHgr_A1_102990","50-59","M"
"gr_A1_102991","HHgr_A1_102991","50-59","M"
"gr_A1_102992","HHgr_A1_102992","18-29","M"
"gr_A1_102993","HHgr_A1_102993","50-59","M"
"gr_A1_102994","HHgr_A1_102994","30-39","F"
"gr_A1_102995","HHgr_A1_102995","30-39","F"
"gr_A1_102996","HHgr_A1_102996","30-39","M"
"gr_A1_102997","HHgr_A1_102997","18-29","F"
"gr_A1_102998","HHgr_A1_102998","40-49","M"
"gr_A1_102999","HHgr_A1_102999","18-29","M"
"gr_A1_103000","HHgr_A1_103000","30-39","F"
"gr_A1_103001","HHgr_A1_103001","60-69","M"
"gr_A1_103002","HHgr_A1_103002","50-59","M"
"gr_A1_103003","HHgr_A1_103003","30-39","M"
"gr_A1_103004","HHgr_A1_103004","40-49","F"
"gr_A1_103005","HHgr_A1_103005","50-59","F"
"gr_A1_103006","HHgr_A1_103006","30-39","F"
"gr_A1_103007","HHgr_A1_103007","18-29","F"
"gr_A1_103008","HHgr_A1_103008","30-39","M"
"gr_A1_103009","HHgr_A1_103009","40-49","F"
"gr_A1_103010","HHgr_A1_103010","40-49","F"
"gr_A1_103011","HHgr_A1_103011","40-49","F"
"gr_A1_103012","HHgr_A1_103012","30-39","M"
"gr_A1_103013","HHgr_A1_103013","18-29","F"
"gr_A1_103014","HHgr_A1_103014","18-29","M"
"gr_A1_103015","HHgr_A1_103015","18-29","M"
"gr_A1_103016","HHgr_A1_103016","40-49","M"
"gr_A1_103017","HHgr_A1_103017","60-69","M"
"gr_A1_103018","HHgr_A1_103018","50-59","M"
"gr_A1_103019","HHgr_A1_103019","50-59","F"
"gr_A1_103020","HHgr_A1_103020","30-39","F"
"gr_A1_103021","HHgr_A1_103021","50-59","F"
"gr_A1_103022","HHgr_A1_103022","30-39","F"
"gr_A1_103023","HHgr_A1_103023","30-39","M"
"gr_A1_103024","HHgr_A1_103024","18-29","M"
"gr_A1_103025","HHgr_A1_103025","40-49","M"
"gr_A1_103026","HHgr_A1_103026","30-39","F"
"gr_A1_103027","HHgr_A1_103027","40-49","F"
"gr_A1_103028","HHgr_A1_103028","50-59","M"
"gr_A1_103029","HHgr_A1_103029","30-39","M"
"gr_A1_103030","HHgr_A1_103030","18-29","F"
"gr_A1_103031","HHgr_A1_103031","40-49","F"
"gr_A1_103032","HHgr_A1_103032","30-39","F"
"gr_A1_103033","HHgr_A1_103033","30-39","F"
"gr_A1_103034","HHgr_A1_103034","18-29","M"
"gr_A1_103035","HHgr_A1_103035","30-39","M"
"gr_A1_103036","HHgr_A1_103036","18-29","M"
"gr_A1_103037","HHgr_A1_103037","18-29","M"
"gr_A1_103038","HHgr_A1_103038","50-59","M"
"gr_A1_103039","HHgr_A1_103039","18-29","M"
"gr_A1_103040","HHgr_A1_103040","50-59","M"
"gr_A1_103041","HHgr_A1_103041","30-39","M"
"gr_A1_103042","HHgr_A1_103042","30-39","M"
"gr_A1_103043","HHgr_A1_103043","30-39","F"
"gr_A1_103044","HHgr_A1_103044","30-39","F"
"gr_A1_103045","HHgr_A1_103045","18-29","F"
"gr_A1_103046","HHgr_A1_103046","30-39","F"
"gr_A1_103047","HHgr_A1_103047","30-39","F"
"gr_A1_103048","HHgr_A1_103048","40-49","M"
"gr_A1_103049","HHgr_A1_103049","18-29","M"
"gr_A1_103050","HHgr_A1_103050","30-39","M"
"gr_A1_103051","HHgr_A1_103051","18-29","M"
"gr_A1_103052","HHgr_A1_103052","30-39","M"
"gr_A1_103053","HHgr_A1_103053","18-29","M"
"gr_A1_103054","HHgr_A1_103054","40-49","M"
"gr_A1_103055","HHgr_A1_103055","18-29","F"
"gr_A1_103056","HHgr_A1_103056","40-49","M"
"gr_A1_103057","HHgr_A1_103057","50-59","M"
"gr_A1_103058","HHgr_A1_103058","18-29","M"
"gr_A1_103059","HHgr_A1_103059","30-39","F"
"gr_A1_103060","HHgr_A1_103060","30-39","F"
"gr_A1_103061","HHgr_A1_103061","40-49","F"
"gr_A1_103062","HHgr_A1_103062","30-39","F"
"gr_A1_103063","HHgr_A1_103063","30-39","F"
