"part_id","hh_id","part_age","part_gender"
11082813,"HH11082813","70-120","F"
11082814,"HH11082814","70-120","F"
11082815,"HH11082815","70-120","F"
11082910,"HH11082910","60-69","F"
11082912,"HH11082912","60-69","F"
11082913,"HH11082913","60-69","F"
11082914,"HH11082914","60-69","F"
11083010,"HH11083010","60-69","F"
11083013,"HH11083013","60-69","F"
11083110,"HH11083110","70-120","M"
11083112,"HH11083112","70-120","M"
11083113,"HH11083113","70-120","M"
11083114,"HH11083114","70-120","M"
11083115,"HH11083115","70-120","M"
11083210,"HH11083210","70-120","M"
11083410,"HH11083410","18-29","M"
11083412,"HH11083412","18-29","M"
11083510,"HH11083510","18-29","M"
11083610,"HH11083610","18-29","F"
11083612,"HH11083612","18-29","F"
11083710,"HH11083710","18-29","M"
11083712,"HH11083712","18-29","M"
11083715,"HH11083715","18-29","M"
11083810,"HH11083810","60-69","F"
11083812,"HH11083812","60-69","F"
11083813,"HH11083813","60-69","F"
11083814,"HH11083814","60-69","F"
11083815,"HH11083815","60-69","F"
11083816,"HH11083816","60-69","F"
11083910,"HH11083910","70-120","F"
11083912,"HH11083912","70-120","F"
11083913,"HH11083913","70-120","F"
11083914,"HH11083914","70-120","F"
11083915,"HH11083915","70-120","F"
11084010,"HH11084010","18-29","F"
11084012,"HH11084012","18-29","F"
11084013,"HH11084013","18-29","F"
11084015,"HH11084015","18-29","F"
11084110,"HH11084110","60-69","F"
11084210,"HH11084210","18-29","M"
11084212,"HH11084212","18-29","M"
11084214,"HH11084214","18-29","M"
11084215,"HH11084215","18-29","M"
11084216,"HH11084216","18-29","M"
11084310,"HH11084310","60-69","F"
11084314,"HH11084314","60-69","F"
11084410,"HH11084410","60-69","M"
11084412,"HH11084412","60-69","M"
11084413,"HH11084413","60-69","M"
11084414,"HH11084414","60-69","M"
11084415,"HH11084415","60-69","M"
11084416,"HH11084416","60-69","M"
11084510,"HH11084510","70-120","F"
11084512,"HH11084512","70-120","F"
11084513,"HH11084513","70-120","F"
11084514,"HH11084514","70-120","F"
11084610,"HH11084610","18-29","M"
11084613,"HH11084613","18-29","M"
11084615,"HH11084615","40-49","F"
11084710,"HH11084710","18-29","M"
11084712,"HH11084712","18-29","M"
11084713,"HH11084713","18-29","M"
11084715,"HH11084715","18-29","M"
11084810,"HH11084810","60-69","M"
11084812,"HH11084812","60-69","M"
11084813,"HH11084813","60-69","M"
11084814,"HH11084814","60-69","M"
11084815,"HH11084815","60-69","M"
11084816,"HH11084816","60-69","M"
11084910,"HH11084910","60-69","F"
11084912,"HH11084912","60-69","F"
11084913,"HH11084913","60-69","F"
11084915,"HH11084915","60-69","F"
11085010,"HH11085010","60-69","M"
11085012,"HH11085012","60-69","M"
11085013,"HH11085013","60-69","M"
11085014,"HH11085014","60-69","M"
11085015,"HH11085015","60-69","M"
11085110,"HH11085110","50-59","M"
11085112,"HH11085112","50-59","M"
11085113,"HH11085113","70-120","M"
11085114,"HH11085114","50-59","M"
11085116,"HH11085116","50-59","M"
11085210,"HH11085210","70-120","M"
11085212,"HH11085212","70-120","M"
11085213,"HH11085213","70-120","M"
11085214,"HH11085214","70-120","M"
11085215,"HH11085215","70-120","M"
11085216,"HH11085216","70-120","M"
11085310,"HH11085310","70-120","F"
11085314,"HH11085314","70-120","F"
11085316,"HH11085316","70-120","F"
11085410,"HH11085410","60-69","M"
11085412,"HH11085412","60-69","M"
11085413,"HH11085413","60-69","M"
11085414,"HH11085414","60-69","M"
11085415,"HH11085415","60-69","M"
11085416,"HH11085416","60-69","M"
11085510,"HH11085510","60-69","F"
11085610,"HH11085610","70-120","F"
11085612,"HH11085612","70-120","F"
11085613,"HH11085613","70-120","F"
11085614,"HH11085614","70-120","F"
11085615,"HH11085615","70-120","F"
11085710,"HH11085710","60-69","M"
11085712,"HH11085712","60-69","M"
11085713,"HH11085713","60-69","M"
11085714,"HH11085714","60-69","M"
11085715,"HH11085715","60-69","M"
11085716,"HH11085716","60-69","M"
11085810,"HH11085810","60-69","M"
11085812,"HH11085812","60-69","M"
11085813,"HH11085813","60-69","M"
11085814,"HH11085814","60-69","M"
11085815,"HH11085815","60-69","M"
11085816,"HH11085816","60-69","M"
11085910,"HH11085910","18-29","F"
11085912,"HH11085912","18-29","F"
11085913,"HH11085913","18-29","F"
11085914,"HH11085914","18-29","F"
11085915,"HH11085915","18-29","F"
11086010,"HH11086010","60-69","F"
11086110,"HH11086110","70-120","F"
11086112,"HH11086112","70-120","F"
11086113,"HH11086113","70-120","F"
11086114,"HH11086114","70-120","F"
11086115,"HH11086115","70-120","F"
11086116,"HH11086116","70-120","F"
11086210,"HH11086210","18-29","F"
11086310,"HH11086310","60-69","M"
11086312,"HH11086312","60-69","M"
11086313,"HH11086313","60-69","M"
11086314,"HH11086314","60-69","M"
11086410,"HH11086410","70-120","M"
11086510,"HH11086510","60-69","F"
11086512,"HH11086512","60-69","F"
11086513,"HH11086513","60-69","F"
11086610,"HH11086610","70-120","M"
11086612,"HH11086612","70-120","M"
11086613,"HH11086613","70-120","M"
11086614,"HH11086614","70-120","M"
11086615,"HH11086615","70-120","M"
11086710,"HH11086710","70-120","M"
11086712,"HH11086712","70-120","M"
11086713,"HH11086713","70-120","M"
11086714,"HH11086714","70-120","M"
11086715,"HH11086715","70-120","M"
11086810,"HH11086810","70-120","F"
11086812,"HH11086812","70-120","F"
11086813,"HH11086813","70-120","F"
11086814,"HH11086814","70-120","F"
11086815,"HH11086815","70-120","F"
11086816,"HH11086816","70-120","F"
11086910,"HH11086910","70-120","M"
11086912,"HH11086912","70-120","M"
11086913,"HH11086913","70-120","M"
11086914,"HH11086914","70-120","M"
11086915,"HH11086915","70-120","M"
11086916,"HH11086916","70-120","M"
11087010,"HH11087010","60-69","M"
11087012,"HH11087012","60-69","M"
11087013,"HH11087013","60-69","M"
11087014,"HH11087014","60-69","M"
11087015,"HH11087015","60-69","M"
11087016,"HH11087016","60-69","M"
11087110,"HH11087110","70-120","F"
11087112,"HH11087112","70-120","F"
11087113,"HH11087113","70-120","F"
11087114,"HH11087114","70-120","F"
11087116,"HH11087116","70-120","F"
11087210,"HH11087210","60-69","M"
11087212,"HH11087212","60-69","M"
11087213,"HH11087213","60-69","M"
11087214,"HH11087214","60-69","M"
11087215,"HH11087215","60-69","M"
11087310,"HH11087310","70-120","M"
11087312,"HH11087312","70-120","M"
11087313,"HH11087313","70-120","M"
11087314,"HH11087314","70-120","M"
11087315,"HH11087315","70-120","M"
11087316,"HH11087316","70-120","M"
11087410,"HH11087410","60-69","M"
11087412,"HH11087412","60-69","M"
11087413,"HH11087413","60-69","M"
11087414,"HH11087414","60-69","M"
11087416,"HH11087416","60-69","M"
11087510,"HH11087510","70-120","F"
11087610,"HH11087610","60-69","F"
11087612,"HH11087612","60-69","F"
11087613,"HH11087613","60-69","F"
11087614,"HH11087614","60-69","F"
11087615,"HH11087615","60-69","F"
11087616,"HH11087616","60-69","F"
11087710,"HH11087710","70-120","M"
11087712,"HH11087712","70-120","M"
11087714,"HH11087714","70-120","M"
11087715,"HH11087715","70-120","M"
11087810,"HH11087810","60-69","F"
11087812,"HH11087812","60-69","F"
11087813,"HH11087813","60-69","F"
11087814,"HH11087814","60-69","F"
11087815,"HH11087815","60-69","F"
11087816,"HH11087816","60-69","F"
11087910,"HH11087910","70-120","M"
11087912,"HH11087912","70-120","M"
11087913,"HH11087913","70-120","M"
11087914,"HH11087914","70-120","M"
11087915,"HH11087915","70-120","M"
11087916,"HH11087916","70-120","M"
11088010,"HH11088010","60-69","F"
11088012,"HH11088012","60-69","F"
11088013,"HH11088013","60-69","F"
11088014,"HH11088014","60-69","F"
11088015,"HH11088015","60-69","F"
11088110,"HH11088110","70-120","M"
11088112,"HH11088112","70-120","M"
11088113,"HH11088113","70-120","M"
11088114,"HH11088114","70-120","M"
11088115,"HH11088115","70-120","M"
11088116,"HH11088116","70-120","M"
11088210,"HH11088210","60-69","F"
11088213,"HH11088213","60-69","F"
11088214,"HH11088214","60-69","F"
11088215,"HH11088215","60-69","F"
11088310,"HH11088310","18-29","M"
11088410,"HH11088410","70-120","M"
11088510,"HH11088510","60-69","F"
11088512,"HH11088512","60-69","F"
11088513,"HH11088513","60-69","F"
11088514,"HH11088514","60-69","F"
11088515,"HH11088515","60-69","F"
11088516,"HH11088516","60-69","F"
11088610,"HH11088610","70-120","M"
11088612,"HH11088612","70-120","M"
11088613,"HH11088613","70-120","M"
11088614,"HH11088614","70-120","M"
11088710,"HH11088710","60-69","M"
11088712,"HH11088712","60-69","M"
11088713,"HH11088713","60-69","M"
11088714,"HH11088714","60-69","M"
11088810,"HH11088810","60-69","M"
11088812,"HH11088812","60-69","M"
11088813,"HH11088813","60-69","M"
11088814,"HH11088814","60-69","M"
11088815,"HH11088815","60-69","M"
11088816,"HH11088816","60-69","M"
11088910,"HH11088910","70-120","F"
11089010,"HH11089010","50-59","F"
11089012,"HH11089012","60-69","F"
11089013,"HH11089013","50-59","F"
11089014,"HH11089014","50-59","F"
11089015,"HH11089015","50-59","F"
11089016,"HH11089016","50-59","F"
11089110,"HH11089110","70-120","F"
11089112,"HH11089112","70-120","F"
11089113,"HH11089113","70-120","F"
11089114,"HH11089114","70-120","F"
11089210,"HH11089210","70-120","M"
11089212,"HH11089212","70-120","M"
11089213,"HH11089213","70-120","M"
11089214,"HH11089214","70-120","M"
11089215,"HH11089215","70-120","M"
11089216,"HH11089216","70-120","M"
11089310,"HH11089310","60-69","M"
11089312,"HH11089312","60-69","M"
11089313,"HH11089313","60-69","M"
11089314,"HH11089314","60-69","M"
11089410,"HH11089410","70-120","M"
11089412,"HH11089412","70-120","M"
11089510,"HH11089510","18-29","M"
11089512,"HH11089512","18-29","M"
11089513,"HH11089513","18-29","M"
11089610,"HH11089610","60-69","M"
11089710,"HH11089710","70-120","M"
11089712,"HH11089712","70-120","M"
11089714,"HH11089714","70-120","M"
11089715,"HH11089715","70-120","M"
11089810,"HH11089810","60-69","F"
11089812,"HH11089812","60-69","F"
11089813,"HH11089813","60-69","F"
11089814,"HH11089814","60-69","F"
11089815,"HH11089815","60-69","F"
11089910,"HH11089910","70-120","M"
11089912,"HH11089912","70-120","M"
11089913,"HH11089913","70-120","M"
11089914,"HH11089914","70-120","M"
11089915,"HH11089915","70-120","M"
11090010,"HH11090010","60-69","F"
11090012,"HH11090012","60-69","F"
11090013,"HH11090013","60-69","F"
11090014,"HH11090014","60-69","F"
11090015,"HH11090015","60-69","F"
11090016,"HH11090016","60-69","F"
11090110,"HH11090110","70-120","F"
11090112,"HH11090112","70-120","F"
11090113,"HH11090113","70-120","F"
11090114,"HH11090114","70-120","F"
11090115,"HH11090115","70-120","F"
11090210,"HH11090210","70-120","F"
11090212,"HH11090212","70-120","F"
11090213,"HH11090213","70-120","F"
11090214,"HH11090214","70-120","F"
11090215,"HH11090215","70-120","F"
11090216,"HH11090216","70-120","F"
11090310,"HH11090310","18-29","F"
11090410,"HH11090410","18-29","M"
11090510,"HH11090510","60-69","F"
11090512,"HH11090512","60-69","F"
11090513,"HH11090513","60-69","F"
11090514,"HH11090514","60-69","F"
11090610,"HH11090610","60-69","F"
11090612,"HH11090612","60-69","F"
11090613,"HH11090613","60-69","F"
11090614,"HH11090614","60-69","F"
11090615,"HH11090615","60-69","F"
11090616,"HH11090616","60-69","F"
11090710,"HH11090710","70-120","M"
11090712,"HH11090712","70-120","M"
11090713,"HH11090713","70-120","M"
11090714,"HH11090714","70-120","M"
11090715,"HH11090715","70-120","M"
11090810,"HH11090810","60-69","F"
11090812,"HH11090812","60-69","F"
11090813,"HH11090813","60-69","F"
11090814,"HH11090814","60-69","F"
11090815,"HH11090815","60-69","F"
11090910,"HH11090910","70-120","F"
11090912,"HH11090912","70-120","F"
11090913,"HH11090913","70-120","F"
11090914,"HH11090914","70-120","F"
11090915,"HH11090915","70-120","F"
11090916,"HH11090916","70-120","F"
11091010,"HH11091010","60-69","M"
11091013,"HH11091013","60-69","M"
11091014,"HH11091014","60-69","M"
11091015,"HH11091015","60-69","M"
11091016,"HH11091016","60-69","M"
11091110,"HH11091110","60-69","F"
11091112,"HH11091112","60-69","F"
11091113,"HH11091113","60-69","F"
11091114,"HH11091114","60-69","F"
11091210,"HH11091210","60-69","F"
11091212,"HH11091212","60-69","F"
11091213,"HH11091213","60-69","F"
11091214,"HH11091214","60-69","F"
11091215,"HH11091215","60-69","F"
11091310,"HH11091310","60-69","F"
11091312,"HH11091312","60-69","F"
11091313,"HH11091313","60-69","F"
11091314,"HH11091314","60-69","F"
11091315,"HH11091315","60-69","F"
11091410,"HH11091410","60-69","M"
11091412,"HH11091412","70-120","M"
11091413,"HH11091413","50-59","M"
11091414,"HH11091414","50-59","M"
11091415,"HH11091415","50-59","M"
11091416,"HH11091416","50-59","M"
11091510,"HH11091510","40-49","F"
11091610,"HH11091610","60-69","M"
11091612,"HH11091612","60-69","M"
11091613,"HH11091613","60-69","M"
11091614,"HH11091614","60-69","M"
11091615,"HH11091615","60-69","M"
11091710,"HH11091710","18-29","M"
11091714,"HH11091714","18-29","M"
11091810,"HH11091810","60-69","F"
11091812,"HH11091812","60-69","F"
11091813,"HH11091813","60-69","F"
11091814,"HH11091814","60-69","F"
11091910,"HH11091910","60-69","M"
11091912,"HH11091912","60-69","M"
11091913,"HH11091913","60-69","M"
11091914,"HH11091914","60-69","M"
11091915,"HH11091915","60-69","M"
11091916,"HH11091916","60-69","M"
11092010,"HH11092010","60-69","M"
11092012,"HH11092012","60-69","M"
11092013,"HH11092013","60-69","M"
11092014,"HH11092014","60-69","M"
11092015,"HH11092015","60-69","M"
11092110,"HH11092110","70-120","M"
11092113,"HH11092113","70-120","M"
11092114,"HH11092114","70-120","M"
11092115,"HH11092115","70-120","M"
11092116,"HH11092116","70-120","M"
11092210,"HH11092210","70-120","F"
11092310,"HH11092310","70-120","M"
11092312,"HH11092312","70-120","M"
11092313,"HH11092313","70-120","M"
11092314,"HH11092314","70-120","M"
11092315,"HH11092315","70-120","M"
11092316,"HH11092316","70-120","M"
11092410,"HH11092410","70-120","F"
11092412,"HH11092412","70-120","F"
11092413,"HH11092413","70-120","F"
11092414,"HH11092414","70-120","F"
11092415,"HH11092415","70-120","F"
11092416,"HH11092416","70-120","F"
11092510,"HH11092510","60-69","F"
11092513,"HH11092513","60-69","F"
11092514,"HH11092514","60-69","F"
11092515,"HH11092515","60-69","F"
11092516,"HH11092516","60-69","F"
11092610,"HH11092610","40-49","F"
11092613,"HH11092613","40-49","F"
11092614,"HH11092614","40-49","F"
11092615,"HH11092615","40-49","F"
11092710,"HH11092710","70-120","M"
11092810,"HH11092810","70-120","M"
11092812,"HH11092812","70-120","M"
11092813,"HH11092813","70-120","M"
11092814,"HH11092814","70-120","M"
11092815,"HH11092815","70-120","M"
11092816,"HH11092816","70-120","M"
11092910,"HH11092910","60-69","F"
11092912,"HH11092912","60-69","F"
11092913,"HH11092913","60-69","F"
11092914,"HH11092914","60-69","F"
11092915,"HH11092915","60-69","F"
11093010,"HH11093010","70-120","F"
11093012,"HH11093012","70-120","F"
11093013,"HH11093013","70-120","F"
11093014,"HH11093014","70-120","F"
11093015,"HH11093015","70-120","F"
11093016,"HH11093016","70-120","F"
11093110,"HH11093110","70-120","F"
11093112,"HH11093112","70-120","F"
11093113,"HH11093113","70-120","F"
11093114,"HH11093114","70-120","F"
11093115,"HH11093115","70-120","F"
11093210,"HH11093210","70-120","F"
11093212,"HH11093212","70-120","F"
11093213,"HH11093213","70-120","F"
11093214,"HH11093214","70-120","F"
11093215,"HH11093215","70-120","F"
11093310,"HH11093310","70-120","M"
11093410,"HH11093410","70-120","F"
11093412,"HH11093412","70-120","F"
11093413,"HH11093413","70-120","F"
11093414,"HH11093414","70-120","F"
11093415,"HH11093415","70-120","F"
11093416,"HH11093416","70-120","F"
11093510,"HH11093510","70-120","M"
11093512,"HH11093512","70-120","M"
11093513,"HH11093513","70-120","M"
11093514,"HH11093514","70-120","M"
11093515,"HH11093515","70-120","M"
11093516,"HH11093516","70-120","M"
11093610,"HH11093610","70-120","F"
11093710,"HH11093710","70-120","M"
11093712,"HH11093712","70-120","M"
11093810,"HH11093810","60-69","M"
11093816,"HH11093816","60-69","M"
11093910,"HH11093910","60-69","F"
11093912,"HH11093912","60-69","F"
11093913,"HH11093913","60-69","F"
11093914,"HH11093914","60-69","F"
11093915,"HH11093915","60-69","F"
11093916,"HH11093916","60-69","F"
11094010,"HH11094010","70-120","M"
11094012,"HH11094012","70-120","M"
11094013,"HH11094013","70-120","M"
11094014,"HH11094014","70-120","M"
11094015,"HH11094015","70-120","M"
11094110,"HH11094110","60-69","M"
11094112,"HH11094112","60-69","M"
11094113,"HH11094113","60-69","M"
11094210,"HH11094210","70-120","M"
11094212,"HH11094212","70-120","M"
11094213,"HH11094213","70-120","M"
11094214,"HH11094214","70-120","M"
11094215,"HH11094215","70-120","M"
11094310,"HH11094310","70-120","F"
11094312,"HH11094312","70-120","F"
11094313,"HH11094313","70-120","F"
11094314,"HH11094314","70-120","F"
11094315,"HH11094315","70-120","F"
11094316,"HH11094316","70-120","F"
11094410,"HH11094410","70-120","M"
11094412,"HH11094412","70-120","M"
11094413,"HH11094413","70-120","M"
11094414,"HH11094414","60-69","F"
11094415,"HH11094415","70-120","M"
11094510,"HH11094510","60-69","M"
11094512,"HH11094512","60-69","M"
11094513,"HH11094513","60-69","M"
11094514,"HH11094514","60-69","M"
11094515,"HH11094515","60-69","M"
11094516,"HH11094516","60-69","M"
11094610,"HH11094610","60-69","M"
11094612,"HH11094612","60-69","M"
11094613,"HH11094613","60-69","M"
11094614,"HH11094614","60-69","M"
11094710,"HH11094710","50-59","F"
11094712,"HH11094712","50-59","F"
11094713,"HH11094713","50-59","F"
11094714,"HH11094714","50-59","F"
11094715,"HH11094715","50-59","F"
11094810,"HH11094810","60-69","M"
11094812,"HH11094812","60-69","M"
11094813,"HH11094813","60-69","M"
11094814,"HH11094814","60-69","M"
11094815,"HH11094815","60-69","M"
11094910,"HH11094910","50-59","M"
11094912,"HH11094912","50-59","M"
11094913,"HH11094913","50-59","M"
11094914,"HH11094914","50-59","M"
11094915,"HH11094915","50-59","M"
11095010,"HH11095010","40-49","F"
11095012,"HH11095012","40-49","F"
11095013,"HH11095013","40-49","F"
11095014,"HH11095014","40-49","F"
11095015,"HH11095015","40-49","F"
11095016,"HH11095016","40-49","F"
11095110,"HH11095110","40-49","M"
11095112,"HH11095112","40-49","M"
11095113,"HH11095113","40-49","M"
11095114,"HH11095114","40-49","M"
11095115,"HH11095115","70-120","M"
11095116,"HH11095116","40-49","M"
11095210,"HH11095210","30-39","M"
11095212,"HH11095212","30-39","M"
11095213,"HH11095213","30-39","M"
11095214,"HH11095214","30-39","M"
11095215,"HH11095215","30-39","M"
11095310,"HH11095310","30-39","F"
11095312,"HH11095312","30-39","F"
11095410,"HH11095410","50-59","M"
11095412,"HH11095412","60-69","M"
11095413,"HH11095413","60-69","M"
11095414,"HH11095414","60-69","M"
11095416,"HH11095416","60-69","M"
11095510,"HH11095510","50-59","M"
11095514,"HH11095514","50-59","M"
11095610,"HH11095610","70-120","M"
11095612,"HH11095612","70-120","M"
11095613,"HH11095613","70-120","M"
11095614,"HH11095614","70-120","M"
11095615,"HH11095615","70-120","M"
11095616,"HH11095616","70-120","M"
11095710,"HH11095710","40-49","F"
11095810,"HH11095810","60-69","M"
11095812,"HH11095812","60-69","M"
11095813,"HH11095813","60-69","M"
11095910,"HH11095910","50-59","M"
11095912,"HH11095912","50-59","M"
11095913,"HH11095913","50-59","M"
11095914,"HH11095914","50-59","M"
11095915,"HH11095915","50-59","M"
11096010,"HH11096010","18-29","M"
11096110,"HH11096110","30-39","M"
11096210,"HH11096210","30-39","M"
11096212,"HH11096212","30-39","M"
11096213,"HH11096213","30-39","M"
11096214,"HH11096214","30-39","M"
11096215,"HH11096215","30-39","M"
11096310,"HH11096310","40-49","F"
11096410,"HH11096410","40-49","M"
11096510,"HH11096510","50-59","M"
11096512,"HH11096512","50-59","M"
11096513,"HH11096513","50-59","M"
11096514,"HH11096514","50-59","M"
11096515,"HH11096515","50-59","M"
11096516,"HH11096516","50-59","M"
11096610,"HH11096610","40-49","F"
11096613,"HH11096613","40-49","F"
11096710,"HH11096710","40-49","F"
11096712,"HH11096712","40-49","F"
11096713,"HH11096713","40-49","F"
11096714,"HH11096714","40-49","F"
11096716,"HH11096716","40-49","F"
11096810,"HH11096810","40-49","M"
11096812,"HH11096812","40-49","M"
11096910,"HH11096910","30-39","F"
11096912,"HH11096912","30-39","F"
11096914,"HH11096914","30-39","F"
11097010,"HH11097010","40-49","F"
11097012,"HH11097012","40-49","F"
11097014,"HH11097014","40-49","F"
11097016,"HH11097016","40-49","F"
11097110,"HH11097110","40-49","M"
11097112,"HH11097112","40-49","M"
11097113,"HH11097113","40-49","M"
11097114,"HH11097114","40-49","M"
11097116,"HH11097116","40-49","M"
11097210,"HH11097210","30-39","F"
11097310,"HH11097310","40-49","F"
11097312,"HH11097312","40-49","F"
11097313,"HH11097313","40-49","F"
11097314,"HH11097314","40-49","F"
11097410,"HH11097410","50-59","M"
11097412,"HH11097412","50-59","M"
11097413,"HH11097413","50-59","M"
11097414,"HH11097414","50-59","M"
11097415,"HH11097415","50-59","M"
11097416,"HH11097416","50-59","M"
11097510,"HH11097510","30-39","F"
11097513,"HH11097513","50-59","F"
11097514,"HH11097514","40-49","F"
11097515,"HH11097515","30-39","F"
11097516,"HH11097516","30-39","F"
11097610,"HH11097610","60-69","M"
11097612,"HH11097612","60-69","M"
11097613,"HH11097613","60-69","M"
11097614,"HH11097614","60-69","M"
11097616,"HH11097616","60-69","M"
11097710,"HH11097710","40-49","M"
11097712,"HH11097712","40-49","M"
11097713,"HH11097713","40-49","M"
11097715,"HH11097715","40-49","F"
11097716,"HH11097716","40-49","M"
11097810,"HH11097810","30-39","M"
11097812,"HH11097812","30-39","M"
11097813,"HH11097813","30-39","M"
11097814,"HH11097814","30-39","M"
11097815,"HH11097815","30-39","M"
11097816,"HH11097816","30-39","M"
11097910,"HH11097910","50-59","M"
11097912,"HH11097912","50-59","M"
11097913,"HH11097913","50-59","M"
11097914,"HH11097914","50-59","M"
11097915,"HH11097915","50-59","M"
11097916,"HH11097916","50-59","M"
11098010,"HH11098010","40-49","F"
11098012,"HH11098012","40-49","F"
11098014,"HH11098014","40-49","F"
11098015,"HH11098015","40-49","F"
11098016,"HH11098016","40-49","F"
11098110,"HH11098110","30-39","F"
11098112,"HH11098112","30-39","F"
11098113,"HH11098113","30-39","F"
11098114,"HH11098114","30-39","F"
11098115,"HH11098115","30-39","F"
11098116,"HH11098116","30-39","F"
11098210,"HH11098210","18-29","M"
11098212,"HH11098212","18-29","M"
11098213,"HH11098213","18-29","M"
11098214,"HH11098214","18-29","M"
11098215,"HH11098215","18-29","M"
11098216,"HH11098216","18-29","M"
11098310,"HH11098310","30-39","M"
11098410,"HH11098410","18-29","M"
11098510,"HH11098510","40-49","M"
11098512,"HH11098512","40-49","M"
11098513,"HH11098513","40-49","M"
11098514,"HH11098514","40-49","M"
11098515,"HH11098515","40-49","M"
11098516,"HH11098516","40-49","M"
11098610,"HH11098610","60-69","M"
11098612,"HH11098612","60-69","M"
11098614,"HH11098614","60-69","M"
11098710,"HH11098710","30-39","M"
11098712,"HH11098712","30-39","M"
11098713,"HH11098713","30-39","M"
11098714,"HH11098714","30-39","M"
11098716,"HH11098716","30-39","M"
11098810,"HH11098810","30-39","M"
11098812,"HH11098812","30-39","M"
11098813,"HH11098813","30-39","M"
11098814,"HH11098814","30-39","M"
11098815,"HH11098815","30-39","M"
11098910,"HH11098910","18-29","M"
11098916,"HH11098916","18-29","M"
11099010,"HH11099010","30-39","M"
11099012,"HH11099012","30-39","M"
11099014,"HH11099014","30-39","M"
11099016,"HH11099016","30-39","M"
11099110,"HH11099110","50-59","F"
11099112,"HH11099112","50-59","F"
11099113,"HH11099113","50-59","F"
11099114,"HH11099114","50-59","F"
11099115,"HH11099115","50-59","F"
11099116,"HH11099116","50-59","F"
11099210,"HH11099210","40-49","M"
11099212,"HH11099212","40-49","M"
11099213,"HH11099213","40-49","M"
11099214,"HH11099214","40-49","M"
11099215,"HH11099215","40-49","M"
11099216,"HH11099216","40-49","M"
11099310,"HH11099310","40-49","F"
11099312,"HH11099312","40-49","F"
11099313,"HH11099313","40-49","F"
11099314,"HH11099314","40-49","F"
11099316,"HH11099316","40-49","F"
11099410,"HH11099410","50-59","M"
11099412,"HH11099412","50-59","M"
11099413,"HH11099413","50-59","M"
11099414,"HH11099414","50-59","M"
11099510,"HH11099510","60-69","M"
11099512,"HH11099512","60-69","M"
11099514,"HH11099514","60-69","M"
11099515,"HH11099515","60-69","M"
11099516,"HH11099516","60-69","M"
11099610,"HH11099610","30-39","F"
11099612,"HH11099612","30-39","F"
11099613,"HH11099613","30-39","F"
11099614,"HH11099614","30-39","F"
11099616,"HH11099616","30-39","F"
11099710,"HH11099710","30-39","F"
11099712,"HH11099712","30-39","F"
11099713,"HH11099713","30-39","F"
11099714,"HH11099714","30-39","F"
11099716,"HH11099716","30-39","F"
11099810,"HH11099810","18-29","F"
11099812,"HH11099812","18-29","F"
11099813,"HH11099813","18-29","F"
11099814,"HH11099814","18-29","F"
11099815,"HH11099815","18-29","F"
11099816,"HH11099816","18-29","F"
11099910,"HH11099910","50-59","F"
11099913,"HH11099913","50-59","F"
11099914,"HH11099914","50-59","F"
11099915,"HH11099915","50-59","F"
11099916,"HH11099916","50-59","F"
11100010,"HH11100010","30-39","M"
11100012,"HH11100012","30-39","M"
11100013,"HH11100013","30-39","M"
11100014,"HH11100014","30-39","M"
11100016,"HH11100016","30-39","M"
11100110,"HH11100110","50-59","M"
11100112,"HH11100112","50-59","M"
11100114,"HH11100114","50-59","M"
11100115,"HH11100115","50-59","M"
11100116,"HH11100116","50-59","M"
11100210,"HH11100210","30-39","M"
11100212,"HH11100212","30-39","M"
11100213,"HH11100213","30-39","M"
11100216,"HH11100216","30-39","M"
11100310,"HH11100310","30-39","F"
11100410,"HH11100410","50-59","F"
11100412,"HH11100412","50-59","F"
11100413,"HH11100413","50-59","F"
11100414,"HH11100414","60-69","F"
11100415,"HH11100415","50-59","F"
11100416,"HH11100416","50-59","F"
11100510,"HH11100510","50-59","M"
11100512,"HH11100512","50-59","M"
11100513,"HH11100513","50-59","M"
11100514,"HH11100514","50-59","M"
11100516,"HH11100516","50-59","M"
11100610,"HH11100610","50-59","M"
11100612,"HH11100612","50-59","M"
11100613,"HH11100613","50-59","M"
11100614,"HH11100614","50-59","M"
11100615,"HH11100615","50-59","M"
11100616,"HH11100616","50-59","M"
11100710,"HH11100710","40-49","M"
11100712,"HH11100712","40-49","M"
11100713,"HH11100713","40-49","M"
11100714,"HH11100714","40-49","M"
11100715,"HH11100715","40-49","M"
11100716,"HH11100716","40-49","M"
11100810,"HH11100810","40-49","M"
11100812,"HH11100812","40-49","M"
11100813,"HH11100813","40-49","M"
11100814,"HH11100814","40-49","M"
11100815,"HH11100815","40-49","M"
11100816,"HH11100816","40-49","M"
11100910,"HH11100910","50-59","M"
11100912,"HH11100912","50-59","M"
11100913,"HH11100913","50-59","M"
11100914,"HH11100914","50-59","M"
11100916,"HH11100916","50-59","M"
11101010,"HH11101010","50-59","M"
11101012,"HH11101012","50-59","M"
11101013,"HH11101013","50-59","M"
11101014,"HH11101014","50-59","M"
11101016,"HH11101016","50-59","M"
11101110,"HH11101110","40-49","F"
11101112,"HH11101112","40-49","F"
11101114,"HH11101114","40-49","F"
11101116,"HH11101116","40-49","F"
11101210,"HH11101210","50-59","M"
11101212,"HH11101212","50-59","M"
11101213,"HH11101213","50-59","M"
11101214,"HH11101214","50-59","M"
