"part_id","hh_id","part_age","part_gender"
10032210,"HH10032210","50-59","F"
10032211,"HH10032211","50-59","F"
10032214,"HH10032214","50-59","F"
10032301,"HH10032301","60-69","M"
10032303,"HH10032303","60-69","M"
10032307,"HH10032307","60-69","M"
10032308,"HH10032308","60-69","M"
10032309,"HH10032309","60-69","M"
10032310,"HH10032310","60-69","M"
10032311,"HH10032311","60-69","M"
10032312,"HH10032312","60-69","M"
10032313,"HH10032313","60-69","M"
10032314,"HH10032314","70-120","M"
10032315,"HH10032315","70-120","M"
10032401,"HH10032401","60-69","F"
10032403,"HH10032403","60-69","F"
10032404,"HH10032404","60-69","F"
10032405,"HH10032405","60-69","F"
10032407,"HH10032407","60-69","F"
10032408,"HH10032408","60-69","F"
10032501,"HH10032501","18-29","M"
10032503,"HH10032503","18-29","M"
10032508,"HH10032508","18-29","M"
10032509,"HH10032509","18-29","M"
10032510,"HH10032510","18-29","M"
10032511,"HH10032511","18-29","M"
10032512,"HH10032512","18-29","M"
10032513,"HH10032513","18-29","M"
10032514,"HH10032514","18-29","M"
10032515,"HH10032515","18-29","M"
10032601,"HH10032601","50-59","M"
10032701,"HH10032701","18-29","M"
10032703,"HH10032703","18-29","M"
10032801,"HH10032801","40-49","M"
10032803,"HH10032803","40-49","M"
10032807,"HH10032807","40-49","M"
10032808,"HH10032808","40-49","M"
10032809,"HH10032809","40-49","M"
10032810,"HH10032810","40-49","M"
10032811,"HH10032811","40-49","M"
10032812,"HH10032812","40-49","M"
10032813,"HH10032813","40-49","M"
10032815,"HH10032815","40-49","M"
10032901,"HH10032901","60-69","F"
10032903,"HH10032903","60-69","F"
10032905,"HH10032905","60-69","F"
10032907,"HH10032907","60-69","F"
10032908,"HH10032908","60-69","F"
10032909,"HH10032909","60-69","F"
10032910,"HH10032910","60-69","F"
10032911,"HH10032911","60-69","F"
10032912,"HH10032912","60-69","F"
10032913,"HH10032913","60-69","F"
10032914,"HH10032914","60-69","F"
10032915,"HH10032915","60-69","F"
10033001,"HH10033001","70-120","M"
10033005,"HH10033005","70-120","M"
10033007,"HH10033007","70-120","M"
10033101,"HH10033101","70-120","M"
10033103,"HH10033103","70-120","M"
10033110,"HH10033110","70-120","M"
10033111,"HH10033111","70-120","M"
10033112,"HH10033112","70-120","M"
10033114,"HH10033114","70-120","M"
10033201,"HH10033201","50-59","M"
10033204,"HH10033204","50-59","M"
10033207,"HH10033207","50-59","M"
10033208,"HH10033208","50-59","M"
10033209,"HH10033209","50-59","M"
10033210,"HH10033210","50-59",NA
10033211,"HH10033211","50-59","M"
10033301,"HH10033301","18-29","F"
10033303,"HH10033303","18-29","F"
10033305,"HH10033305","18-29","F"
10033307,"HH10033307","18-29","F"
10033308,"HH10033308","18-29","F"
10033310,"HH10033310","18-29","F"
10033311,"HH10033311","18-29","F"
10033312,"HH10033312","18-29","F"
10033401,"HH10033401","70-120","M"
10033403,"HH10033403","70-120","M"
10033407,"HH10033407","70-120","M"
10033408,"HH10033408","70-120","M"
10033409,"HH10033409","70-120","M"
10033410,"HH10033410","70-120","M"
10033411,"HH10033411","70-120","M"
10033412,"HH10033412","70-120","M"
10033413,"HH10033413","70-120","M"
10033414,"HH10033414","70-120","M"
10033415,"HH10033415","70-120","M"
10033501,"HH10033501","50-59","M"
10033503,"HH10033503","50-59","M"
10033601,"HH10033601","30-39","F"
10033607,"HH10033607","30-39","F"
10033608,"HH10033608","30-39","F"
10033610,"HH10033610","30-39","F"
10033611,"HH10033611","30-39","F"
10033612,"HH10033612","30-39","F"
10033615,"HH10033615","30-39","F"
10033701,"HH10033701","60-69","M"
10033703,"HH10033703","60-69","M"
10033705,"HH10033705","60-69","M"
10033707,"HH10033707","60-69","M"
10033708,"HH10033708","60-69","M"
10033709,"HH10033709","60-69","M"
10033710,"HH10033710","60-69","M"
10033801,"HH10033801","18-29","F"
10033803,"HH10033803","18-29","F"
10033901,"HH10033901","18-29","F"
10033904,"HH10033904","18-29","F"
10033905,"HH10033905","18-29","F"
10033907,"HH10033907","18-29","F"
10033908,"HH10033908","18-29","F"
10033909,"HH10033909","18-29","F"
10033910,"HH10033910","18-29","F"
10033911,"HH10033911","18-29","F"
10034001,"HH10034001","18-29",NA
10034003,"HH10034003","18-29","F"
10034007,"HH10034007","18-29","F"
10034008,"HH10034008","18-29","F"
10034009,"HH10034009","18-29","F"
10034010,"HH10034010","18-29","F"
10034011,"HH10034011","18-29","F"
10034012,"HH10034012","18-29","F"
10034013,"HH10034013","18-29","F"
10034014,"HH10034014","18-29","F"
10034015,"HH10034015","18-29","F"
10034101,"HH10034101","60-69",NA
10034103,"HH10034103","60-69","F"
10034105,"HH10034105","60-69","F"
10034107,"HH10034107","60-69","F"
10034108,"HH10034108","60-69","F"
10034109,"HH10034109","60-69","F"
10034110,"HH10034110","60-69","F"
10034111,"HH10034111","60-69","F"
10034112,"HH10034112","60-69","F"
10034114,"HH10034114","60-69","F"
10034115,"HH10034115","60-69","F"
10034201,"HH10034201","60-69","M"
10034203,"HH10034203","60-69","M"
10034205,"HH10034205","60-69","M"
10034207,"HH10034207","60-69","M"
10034208,"HH10034208","60-69","M"
10034209,"HH10034209","60-69","M"
10034210,"HH10034210","60-69","M"
10034211,"HH10034211","60-69","M"
10034212,"HH10034212","60-69","M"
10034213,"HH10034213","60-69","M"
10034214,"HH10034214","60-69","M"
10034215,"HH10034215","60-69","M"
10034301,"HH10034301","70-120","M"
10034303,"HH10034303","70-120","M"
10034304,"HH10034304","70-120","M"
10034305,"HH10034305","70-120","M"
10034307,"HH10034307","70-120","M"
10034308,"HH10034308","70-120","M"
10034309,"HH10034309","70-120","M"
10034310,"HH10034310","70-120","M"
10034311,"HH10034311","70-120","M"
10034312,"HH10034312","70-120","M"
10034313,"HH10034313","70-120","M"
10034314,"HH10034314","70-120","M"
10034401,"HH10034401","18-29","M"
10034410,"HH10034410","18-29","M"
10034411,"HH10034411","18-29","M"
10034501,"HH10034501","50-59","F"
10034503,"HH10034503","50-59","F"
10034504,"HH10034504","50-59","F"
10034505,"HH10034505","50-59","F"
10034507,"HH10034507","50-59","F"
10034508,"HH10034508","50-59","F"
10034509,"HH10034509","50-59","F"
10034510,"HH10034510","50-59","F"
10034511,"HH10034511","50-59","F"
10034512,"HH10034512","50-59","F"
10034513,"HH10034513","50-59","F"
10034514,"HH10034514","50-59","F"
10034515,"HH10034515","50-59","F"
10034601,"HH10034601","60-69","F"
10034701,"HH10034701","50-59","M"
10034705,"HH10034705","50-59","M"
10034707,"HH10034707","50-59","M"
10034708,"HH10034708","50-59","M"
10034709,"HH10034709","50-59","M"
10034710,"HH10034710","50-59","M"
10034711,"HH10034711","50-59","M"
10034712,"HH10034712","50-59","M"
10034713,"HH10034713","50-59","M"
10034714,"HH10034714","50-59","M"
10034715,"HH10034715","50-59","M"
10034801,"HH10034801","70-120","M"
10034808,"HH10034808","70-120","M"
10034901,"HH10034901","40-49","F"
10034903,"HH10034903","40-49","F"
10034907,"HH10034907","40-49","F"
10034908,"HH10034908","40-49","F"
10034910,"HH10034910","40-49","F"
10034911,"HH10034911","40-49","F"
10034912,"HH10034912","40-49","F"
10034913,"HH10034913","40-49","F"
10035001,"HH10035001","60-69","M"
10035003,"HH10035003","60-69","M"
10035010,"HH10035010","60-69","M"
10035011,"HH10035011","60-69","M"
10035012,"HH10035012","60-69","M"
10035101,"HH10035101","60-69","F"
10035103,"HH10035103","60-69","F"
10035104,"HH10035104","60-69","F"
10035105,"HH10035105","60-69","F"
10035109,"HH10035109","60-69","F"
10035201,"HH10035201","50-59","M"
10035203,"HH10035203","50-59","M"
10035205,"HH10035205","50-59","M"
10035207,"HH10035207","50-59","M"
10035209,"HH10035209","50-59","M"
10035301,"HH10035301","18-29","F"
10035303,"HH10035303","18-29","F"
10035305,"HH10035305","18-29","F"
10035307,"HH10035307","18-29","F"
10035308,"HH10035308","18-29","F"
10035310,"HH10035310","18-29","F"
10035311,"HH10035311","18-29","F"
10035312,"HH10035312","18-29","F"
10035313,"HH10035313","18-29","F"
10035314,"HH10035314","18-29","F"
10035315,"HH10035315","18-29","F"
10035401,"HH10035401","18-29","F"
10035403,"HH10035403","18-29","F"
10035405,"HH10035405","18-29","F"
10035407,"HH10035407","18-29","F"
10035408,"HH10035408","18-29","F"
10035410,"HH10035410","30-39","F"
10035411,"HH10035411","30-39","F"
10035412,"HH10035412","30-39","F"
10035413,"HH10035413","30-39","F"
10035414,"HH10035414","30-39","F"
10035415,"HH10035415","30-39","F"
10035501,"HH10035501","18-29","F"
10035601,"HH10035601","60-69","M"
10035603,"HH10035603","60-69","M"
10035605,"HH10035605","60-69","M"
10035607,"HH10035607","60-69","M"
10035608,"HH10035608","60-69","M"
10035609,"HH10035609","60-69","M"
10035610,"HH10035610","60-69","M"
10035611,"HH10035611","60-69","M"
10035612,"HH10035612","60-69","M"
10035613,"HH10035613","60-69","M"
10035614,"HH10035614","60-69","M"
10035615,"HH10035615","60-69","M"
10035701,"HH10035701","60-69","F"
10035703,"HH10035703","60-69","F"
10035704,"HH10035704","60-69","F"
10035705,"HH10035705","60-69","F"
10035707,"HH10035707","60-69","F"
10035708,"HH10035708","60-69","F"
10035709,"HH10035709","60-69","F"
10035710,"HH10035710","60-69","F"
10035711,"HH10035711","60-69","F"
10035712,"HH10035712","60-69","F"
10035713,"HH10035713","60-69","F"
10035714,"HH10035714","60-69","F"
10035715,"HH10035715","60-69","F"
10035801,"HH10035801","18-29","M"
10035803,"HH10035803","18-29","M"
10035901,"HH10035901","70-120","F"
10035903,"HH10035903","70-120","F"
10035904,"HH10035904","70-120","F"
10035905,"HH10035905","70-120","F"
10035907,"HH10035907","70-120","F"
10035910,"HH10035910","70-120","F"
10035912,"HH10035912","70-120","F"
10036001,"HH10036001","30-39","M"
10036003,"HH10036003","30-39","M"
10036010,"HH10036010","30-39","M"
10036011,"HH10036011","30-39","M"
10036012,"HH10036012","30-39","M"
10036101,"HH10036101","18-29","M"
10036103,"HH10036103","18-29","M"
10036110,"HH10036110","18-29","M"
10036111,"HH10036111","18-29","M"
10036112,"HH10036112","18-29","M"
10036113,"HH10036113","18-29","M"
10036114,"HH10036114","18-29","M"
10036115,"HH10036115","18-29","M"
10036201,"HH10036201","60-69","M"
10036203,"HH10036203","60-69","M"
10036210,"HH10036210","70-120","M"
10036211,"HH10036211","70-120","M"
10036212,"HH10036212","70-120","M"
10036213,"HH10036213","70-120","M"
10036214,"HH10036214","70-120","M"
10036215,"HH10036215","70-120","M"
10036301,"HH10036301","40-49","F"
10036303,"HH10036303","40-49","F"
10036401,"HH10036401","60-69","M"
10036403,"HH10036403","60-69","M"
10036410,"HH10036410","60-69","M"
10036411,"HH10036411","60-69","M"
10036412,"HH10036412","60-69","M"
10036413,"HH10036413","60-69","M"
10036414,"HH10036414","60-69","M"
10036415,"HH10036415","60-69","M"
10036501,"HH10036501","50-59","M"
10036503,"HH10036503","50-59","M"
10036504,"HH10036504","50-59","M"
10036508,"HH10036508","60-69","M"
10036509,"HH10036509","60-69","M"
10036510,"HH10036510","60-69","M"
10036511,"HH10036511","60-69","M"
10036512,"HH10036512","60-69","M"
10036513,"HH10036513","60-69","M"
10036514,"HH10036514","60-69","M"
10036601,"HH10036601","40-49","M"
10036603,"HH10036603","40-49","M"
10036607,"HH10036607","40-49","M"
10036608,"HH10036608","40-49","M"
10036609,"HH10036609","40-49","M"
10036610,"HH10036610","40-49","M"
10036611,"HH10036611","40-49","M"
10036613,"HH10036613","40-49","M"
10036614,"HH10036614","40-49","M"
10036701,"HH10036701","70-120","M"
10036703,"HH10036703","70-120","M"
10036710,"HH10036710","70-120","M"
10036711,"HH10036711","70-120","M"
10036714,"HH10036714","70-120","M"
10036801,"HH10036801","30-39","M"
10036803,"HH10036803","30-39","M"
10036804,"HH10036804","30-39","M"
10036805,"HH10036805","30-39","M"
10036807,"HH10036807","30-39","M"
10036808,"HH10036808","30-39","M"
10036809,"HH10036809","30-39","M"
10036810,"HH10036810","30-39","M"
10036811,"HH10036811","30-39","M"
10036812,"HH10036812","30-39","M"
10036814,"HH10036814","30-39","M"
10036901,"HH10036901","18-29","F"
10036904,"HH10036904","18-29","F"
10037001,"HH10037001","60-69","M"
10037003,"HH10037003","60-69","M"
10037010,"HH10037010","60-69","M"
10037011,"HH10037011","60-69","M"
10037012,"HH10037012","60-69","M"
10037013,"HH10037013","60-69","M"
10037015,"HH10037015","60-69","M"
10037101,"HH10037101","50-59","M"
10037103,"HH10037103","50-59","M"
10037104,"HH10037104","50-59","M"
10037107,"HH10037107","50-59","M"
10037108,"HH10037108","50-59","M"
10037109,"HH10037109","50-59","M"
10037110,"HH10037110","50-59","M"
10037111,"HH10037111","50-59","M"
10037112,"HH10037112","50-59","M"
10037115,"HH10037115","50-59","M"
10037201,"HH10037201","18-29","M"
10037203,"HH10037203","18-29","M"
10037208,"HH10037208","18-29","M"
10037210,"HH10037210","18-29","M"
10037211,"HH10037211","18-29","M"
10037212,"HH10037212","18-29","M"
10037213,"HH10037213","18-29","M"
10037215,"HH10037215","18-29","M"
10037301,"HH10037301","60-69","F"
10037305,"HH10037305","60-69","F"
10037401,"HH10037401","40-49","F"
10037403,"HH10037403","40-49","F"
10037408,"HH10037408","40-49","F"
10037409,"HH10037409","40-49","F"
10037501,"HH10037501","60-69","M"
10037503,"HH10037503","60-69","M"
10037504,"HH10037504","70-120","M"
10037510,"HH10037510","70-120","M"
10037511,"HH10037511","70-120","M"
10037512,"HH10037512","70-120","M"
10037513,"HH10037513","70-120","M"
10037514,"HH10037514","70-120","M"
10037515,"HH10037515","70-120","M"
10037601,"HH10037601","40-49","M"
10037603,"HH10037603","40-49","M"
10037605,"HH10037605","40-49","M"
10037608,"HH10037608","40-49","M"
10037609,"HH10037609","40-49","M"
10037610,"HH10037610","40-49","M"
10037612,"HH10037612","40-49","M"
10037613,"HH10037613","40-49","M"
10037615,"HH10037615","40-49","M"
10037701,"HH10037701","40-49","M"
10037703,"HH10037703","40-49","M"
10037707,"HH10037707","40-49","M"
10037708,"HH10037708","40-49","M"
10037709,"HH10037709","40-49","M"
10037710,"HH10037710","40-49","M"
10037711,"HH10037711","40-49","M"
10037712,"HH10037712","40-49","M"
10037714,"HH10037714","40-49","M"
10037715,"HH10037715","40-49","M"
10037801,"HH10037801","70-120","M"
10037803,"HH10037803","70-120","M"
10037805,"HH10037805","70-120","M"
10037807,"HH10037807","70-120","M"
10037809,"HH10037809","70-120","M"
10037810,"HH10037810","70-120","M"
10037811,"HH10037811","70-120","M"
10037812,"HH10037812","70-120","M"
10037814,"HH10037814","70-120","M"
10037815,"HH10037815","70-120","M"
10037901,"HH10037901","18-29","F"
10037903,"HH10037903","18-29","F"
10037905,"HH10037905","18-29","F"
10038001,"HH10038001","18-29","F"
10038003,"HH10038003","18-29","F"
10038004,"HH10038004","18-29","F"
10038005,"HH10038005","18-29","F"
10038009,"HH10038009","18-29","F"
10038101,"HH10038101","50-59","M"
10038103,"HH10038103","50-59","M"
10038107,"HH10038107","50-59","M"
10038108,"HH10038108","50-59","M"
10038109,"HH10038109","50-59","M"
10038110,"HH10038110","50-59","M"
10038111,"HH10038111","50-59","M"
10038112,"HH10038112","50-59","M"
10038113,"HH10038113","50-59","M"
10038201,"HH10038201","70-120","F"
10038203,"HH10038203","70-120","F"
10038205,"HH10038205","70-120","F"
10038207,"HH10038207","70-120","F"
10038208,"HH10038208","70-120","F"
10038209,"HH10038209","70-120","F"
10038301,"HH10038301","50-59","F"
10038303,"HH10038303","50-59","F"
10038401,"HH10038401","50-59","M"
10038403,"HH10038403","50-59","M"
10038501,"HH10038501","40-49","F"
10038601,"HH10038601","18-29","F"
10038603,"HH10038603","18-29","F"
10038607,"HH10038607","18-29","F"
10038608,"HH10038608","18-29","F"
10038609,"HH10038609","18-29","F"
10038610,"HH10038610","18-29","F"
10038611,"HH10038611","18-29","F"
10038612,"HH10038612","18-29","F"
10038613,"HH10038613","18-29","F"
10038614,"HH10038614","18-29","F"
10038701,"HH10038701","70-120","F"
10038703,"HH10038703","70-120","F"
10038705,"HH10038705","70-120","F"
10038707,"HH10038707","70-120","F"
10038708,"HH10038708","70-120","F"
10038709,"HH10038709","70-120","F"
10038710,"HH10038710","70-120","F"
10038711,"HH10038711","70-120","F"
10038712,"HH10038712","70-120","F"
10038713,"HH10038713","70-120","F"
10038714,"HH10038714","70-120","F"
10038715,"HH10038715","70-120","F"
10038801,"HH10038801","40-49","F"
10038808,"HH10038808","40-49","F"
10038809,"HH10038809","40-49","F"
10038810,"HH10038810","40-49","F"
10038811,"HH10038811","40-49","F"
10038812,"HH10038812","40-49","F"
10038814,"HH10038814","40-49","F"
10038901,"HH10038901","70-120","M"
10038903,"HH10038903","70-120","M"
10038905,"HH10038905","70-120","M"
10038907,"HH10038907","70-120","M"
10039001,"HH10039001","60-69","F"
10039003,"HH10039003","60-69","F"
10039010,"HH10039010","60-69","F"
10039011,"HH10039011","60-69","F"
10039013,"HH10039013","60-69","F"
10039014,"HH10039014","60-69","F"
10039015,"HH10039015","60-69","F"
10039101,"HH10039101","60-69","F"
10039103,"HH10039103","60-69","F"
10039107,"HH10039107","50-59","F"
10039108,"HH10039108","60-69","F"
10039109,"HH10039109","60-69","F"
10039110,"HH10039110","60-69","F"
10039111,"HH10039111","60-69","F"
10039112,"HH10039112","60-69","F"
10039113,"HH10039113","60-69","F"
10039114,"HH10039114","60-69","F"
10039115,"HH10039115","60-69","F"
10039201,"HH10039201","40-49","M"
10039203,"HH10039203","40-49","M"
10039204,"HH10039204","40-49","M"
10039207,"HH10039207","40-49","M"
10039208,"HH10039208","40-49","M"
10039209,"HH10039209","40-49","M"
10039210,"HH10039210","40-49","M"
10039211,"HH10039211","40-49","M"
10039212,"HH10039212","40-49","M"
10039213,"HH10039213","40-49","M"
10039214,"HH10039214","40-49","M"
10039215,"HH10039215","40-49","M"
10039301,"HH10039301","70-120","F"
10039401,"HH10039401","18-29","M"
10039403,"HH10039403","18-29","M"
10039410,"HH10039410","18-29","M"
10039412,"HH10039412","18-29","M"
10039413,"HH10039413","18-29","M"
10039414,"HH10039414","18-29","M"
10039501,"HH10039501","60-69","M"
10039503,"HH10039503","60-69","M"
10039508,"HH10039508","60-69","M"
10039601,"HH10039601","50-59","M"
10039603,"HH10039603","50-59","M"
10039605,"HH10039605","50-59","M"
10039607,"HH10039607","50-59","M"
10039608,"HH10039608","50-59","M"
10039609,"HH10039609","50-59","M"
10039610,"HH10039610","50-59","M"
10039611,"HH10039611","50-59","M"
10039612,"HH10039612","50-59","M"
10039613,"HH10039613","50-59","M"
10039615,"HH10039615","50-59","M"
10039701,"HH10039701","60-69","F"
10039703,"HH10039703","60-69","F"
10039801,"HH10039801","18-29","M"
10039803,"HH10039803","18-29","M"
10039901,"HH10039901","50-59","M"
10040001,"HH10040001","70-120","F"
10040003,"HH10040003","70-120","F"
10040005,"HH10040005","70-120","F"
10040007,"HH10040007","70-120","F"
10040008,"HH10040008","70-120","F"
10040010,"HH10040010","70-120","F"
10040011,"HH10040011","70-120","F"
10040012,"HH10040012","70-120","F"
10040013,"HH10040013","70-120","F"
10040014,"HH10040014","70-120","F"
10040015,"HH10040015","70-120","F"
10040101,"HH10040101","40-49","F"
10040103,"HH10040103","40-49","F"
10040105,"HH10040105","40-49","F"
10040107,"HH10040107","40-49","F"
10040108,"HH10040108","40-49","F"
10040109,"HH10040109","40-49","F"
10040110,"HH10040110","40-49","F"
10040111,"HH10040111","40-49","F"
10040112,"HH10040112","40-49","F"
10040113,"HH10040113","40-49","F"
10040114,"HH10040114","40-49","F"
10040115,"HH10040115","40-49","F"
10040201,"HH10040201","30-39","M"
10040204,"HH10040204","30-39","M"
10040207,"HH10040207","30-39","M"
10040208,"HH10040208","30-39","M"
10040209,"HH10040209","30-39","M"
10040210,"HH10040210","40-49","M"
10040211,"HH10040211","40-49","M"
10040212,"HH10040212","40-49","M"
10040213,"HH10040213","40-49","M"
10040301,"HH10040301","30-39","M"
10040303,"HH10040303","30-39","M"
10040310,"HH10040310","30-39","M"
10040311,"HH10040311","30-39","M"
10040312,"HH10040312","30-39","M"
10040313,"HH10040313","30-39","M"
10040401,"HH10040401","60-69","M"
10040403,"HH10040403","60-69","M"
10040405,"HH10040405","60-69","M"
10040501,"HH10040501","60-69","M"
10040503,"HH10040503","60-69","M"
10040601,"HH10040601","70-120","F"
10040603,"HH10040603","70-120","F"
10040607,"HH10040607","70-120","F"
10040608,"HH10040608","70-120","F"
10040609,"HH10040609","70-120","F"
10040610,"HH10040610","70-120","F"
10040611,"HH10040611","70-120","F"
10040612,"HH10040612","70-120","F"
10040613,"HH10040613","70-120","F"
10040614,"HH10040614","70-120","F"
10040615,"HH10040615","70-120","F"
10040701,"HH10040701","70-120","M"
10040703,"HH10040703","70-120","M"
10040708,"HH10040708","70-120","M"
10040710,"HH10040710","70-120","M"
10040711,"HH10040711","70-120","M"
10040712,"HH10040712","70-120","M"
10040801,"HH10040801","60-69","F"
10040808,"HH10040808","60-69","F"
10040809,"HH10040809","60-69","F"
10040810,"HH10040810","60-69","F"
10040811,"HH10040811","60-69","F"
10040812,"HH10040812","60-69","F"
10040813,"HH10040813","60-69","F"
10040814,"HH10040814","60-69","F"
10040901,"HH10040901","50-59","M"
10041001,"HH10041001","18-29","M"
10041005,"HH10041005","18-29","M"
10041007,"HH10041007","18-29","M"
10041008,"HH10041008","18-29","M"
10041010,"HH10041010","30-39","M"
10041011,"HH10041011","30-39","M"
10041013,"HH10041013","30-39","M"
10041101,"HH10041101","70-120","M"
10041103,"HH10041103","70-120","M"
10041105,"HH10041105","70-120","M"
10041107,"HH10041107","70-120","M"
10041108,"HH10041108","70-120","M"
10041109,"HH10041109","70-120","M"
10041110,"HH10041110","70-120","M"
10041111,"HH10041111","70-120","M"
10041112,"HH10041112","70-120","M"
10041113,"HH10041113","70-120","M"
10041114,"HH10041114","70-120","M"
10041201,"HH10041201","18-29","F"
10041203,"HH10041203","18-29","F"
10041205,"HH10041205","18-29","F"
10041207,"HH10041207","18-29","F"
10041208,"HH10041208","18-29","F"
10041301,"HH10041301","18-29","F"
10041303,"HH10041303","18-29","F"
10041307,"HH10041307","18-29","F"
10041401,"HH10041401","18-29","F"
10041403,"HH10041403","18-29","F"
10041405,"HH10041405","18-29","F"
10041407,"HH10041407","18-29","F"
10041501,"HH10041501","60-69","M"
10041503,"HH10041503","60-69","M"
10041507,"HH10041507","60-69","M"
10041508,"HH10041508","60-69","M"
10041509,"HH10041509","60-69","M"
10041510,"HH10041510","60-69","M"
10041511,"HH10041511","60-69","M"
10041512,"HH10041512","60-69","M"
10041514,"HH10041514","60-69","M"
10041601,"HH10041601","50-59","M"
10041607,"HH10041607","50-59","M"
10041608,"HH10041608","50-59","M"
10041610,"HH10041610","50-59","M"
10041611,"HH10041611","50-59","M"
10041612,"HH10041612","50-59","M"
10041613,"HH10041613","50-59","M"
10041614,"HH10041614","50-59","M"
10041701,"HH10041701","50-59","F"
10041703,"HH10041703","50-59","F"
10041704,"HH10041704","50-59","F"
10041705,"HH10041705","50-59","F"
10041707,"HH10041707","50-59","F"
10041708,"HH10041708","50-59","F"
10041709,"HH10041709","50-59","F"
10041710,"HH10041710","50-59","F"
10041711,"HH10041711","50-59","F"
10041712,"HH10041712","50-59","F"
10041714,"HH10041714","50-59","F"
10041801,"HH10041801","70-120","M"
10041803,"HH10041803","70-120","M"
10041805,"HH10041805","70-120","M"
10041807,"HH10041807","70-120","M"
10041808,"HH10041808","70-120","M"
10041810,"HH10041810","70-120","M"
10041811,"HH10041811","70-120","M"
10041901,"HH10041901","30-39","M"
10041903,"HH10041903","30-39","M"
10041905,"HH10041905","30-39","M"
10041907,"HH10041907","30-39","M"
10041908,"HH10041908","30-39","M"
10042001,"HH10042001","18-29","F"
10042003,"HH10042003","18-29","F"
10042005,"HH10042005","18-29","F"
10042007,"HH10042007","18-29","F"
10042008,"HH10042008","18-29","F"
10042009,"HH10042009","18-29","F"
10042010,"HH10042010","18-29","F"
10042011,"HH10042011","18-29","F"
10042012,"HH10042012","18-29","F"
10042013,"HH10042013","18-29","F"
10042014,"HH10042014","18-29","F"
10042101,"HH10042101","30-39","F"
10042103,"HH10042103","30-39","F"
10042105,"HH10042105","30-39","F"
10042107,"HH10042107","30-39","F"
10042110,"HH10042110","30-39","F"
10042111,"HH10042111","30-39","F"
10042112,"HH10042112","30-39","F"
10042113,"HH10042113","30-39","F"
10042115,"HH10042115","30-39","F"
10042201,"HH10042201","30-39","F"
10042301,"HH10042301","60-69","F"
10042303,"HH10042303","60-69","F"
10042304,"HH10042304","60-69","F"
10042310,"HH10042310","60-69","F"
10042311,"HH10042311","60-69","F"
10042312,"HH10042312","60-69","F"
10042401,"HH10042401","18-29","M"
10042403,"HH10042403","18-29","M"
10042501,"HH10042501","70-120","M"
10042505,"HH10042505","70-120","M"
10042508,"HH10042508","70-120","M"
10042601,"HH10042601","60-69","F"
10042603,"HH10042603","60-69","F"
10042605,"HH10042605","60-69","F"
10042607,"HH10042607","60-69","F"
10042608,"HH10042608","60-69","F"
10042610,"HH10042610","60-69","F"
10042611,"HH10042611","60-69","F"
10042612,"HH10042612","60-69","F"
10042613,"HH10042613","60-69","F"
10042614,"HH10042614","60-69","F"
10042701,"HH10042701","60-69","M"
10042703,"HH10042703","60-69","M"
10042707,"HH10042707","60-69","M"
10042708,"HH10042708","60-69","M"
10042709,"HH10042709","60-69","M"
10042710,"HH10042710","60-69","M"
10042711,"HH10042711","60-69","M"
10042712,"HH10042712","60-69","M"
10042713,"HH10042713","60-69","M"
10042714,"HH10042714","60-69","M"
10042715,"HH10042715","60-69","M"
10042801,"HH10042801","70-120","M"
10042803,"HH10042803","70-120","M"
10042810,"HH10042810","70-120","M"
10042811,"HH10042811","70-120","M"
10042812,"HH10042812","70-120","M"
10042813,"HH10042813","70-120","M"
10042814,"HH10042814","70-120","M"
10042815,"HH10042815","70-120","M"
10042901,"HH10042901","40-49","M"
10042903,"HH10042903","40-49","M"
10042908,"HH10042908","40-49","M"
10042909,"HH10042909","40-49","M"
10042910,"HH10042910","40-49","M"
10042911,"HH10042911","40-49","M"
10042912,"HH10042912","40-49","M"
10042913,"HH10042913","40-49","M"
10042914,"HH10042914","40-49","M"
10042915,"HH10042915","40-49","M"
10043001,"HH10043001","70-120","F"
10043003,"HH10043003","70-120","F"
10043005,"HH10043005","70-120","F"
10043008,"HH10043008","70-120","F"
10043009,"HH10043009","70-120","F"
10043010,"HH10043010","70-120","F"
10043011,"HH10043011","70-120","F"
10043012,"HH10043012","70-120","F"
10043013,"HH10043013","70-120","F"
10043015,"HH10043015","70-120","F"
10043101,"HH10043101","70-120","M"
10043103,"HH10043103","70-120","M"
10043105,"HH10043105","70-120","M"
10043201,"HH10043201","60-69","M"
10043203,"HH10043203","60-69","M"
10043205,"HH10043205","60-69","M"
10043207,"HH10043207","60-69","M"
10043209,"HH10043209","60-69","M"
10043210,"HH10043210","60-69","M"
10043211,"HH10043211","60-69","M"
10043212,"HH10043212","60-69","M"
10043301,"HH10043301","70-120","M"
10043303,"HH10043303","70-120","M"
10043310,"HH10043310","70-120","M"
10043311,"HH10043311","70-120","M"
10043312,"HH10043312","70-120","M"
10043313,"HH10043313","70-120","M"
10043314,"HH10043314","70-120","M"
10043315,"HH10043315","70-120","M"
10043401,"HH10043401","60-69","F"
10043403,"HH10043403","60-69","F"
10043404,"HH10043404","60-69","F"
10043405,"HH10043405","60-69","F"
10043407,"HH10043407","60-69","F"
10043501,"HH10043501","50-59","M"
10043503,"HH10043503","50-59","M"
10043508,"HH10043508","50-59","M"
10043509,"HH10043509","50-59","M"
10043510,"HH10043510","50-59","M"
10043511,"HH10043511","50-59","M"
