"part_id","sday_id","day","month","year","dayofweek"
2189,NA,NA,2,2020,NA
2190,NA,NA,2,2020,NA
2191,NA,NA,2,2020,NA
2192,NA,NA,2,2020,NA
2194,NA,NA,2,2020,NA
2195,NA,NA,2,2020,NA
2196,NA,NA,2,2020,NA
2197,NA,NA,2,2020,NA
2198,NA,NA,2,2020,NA
2199,NA,NA,2,2020,NA
2200,NA,NA,2,2020,NA
2201,NA,NA,2,2020,NA
2202,NA,NA,2,2020,NA
2203,NA,NA,2,2020,NA
2204,NA,NA,2,2020,NA
2205,NA,NA,2,2020,NA
2206,NA,NA,2,2020,NA
2207,NA,NA,2,2020,NA
2208,NA,NA,2,2020,NA
2209,NA,NA,2,2020,NA
2210,NA,NA,2,2020,NA
2211,NA,NA,2,2020,NA
2212,NA,NA,2,2020,NA
2213,NA,NA,2,2020,NA
2214,NA,NA,2,2020,NA
2215,NA,NA,2,2020,NA
2216,NA,NA,2,2020,NA
2217,NA,NA,2,2020,NA
2218,NA,NA,2,2020,NA
2219,NA,NA,2,2020,NA
2220,NA,NA,2,2020,NA
2221,NA,NA,2,2020,NA
2222,NA,NA,2,2020,NA
2223,NA,NA,2,2020,NA
2224,NA,NA,2,2020,NA
2225,NA,NA,2,2020,NA
2226,NA,NA,2,2020,NA
2227,NA,NA,2,2020,NA
2228,NA,NA,2,2020,NA
2229,NA,NA,2,2020,NA
2230,NA,NA,2,2020,NA
2231,NA,NA,2,2020,NA
2232,NA,NA,2,2020,NA
2233,NA,NA,2,2020,NA
2234,NA,NA,2,2020,NA
2235,NA,NA,2,2020,NA
2236,NA,NA,2,2020,NA
2237,NA,NA,2,2020,NA
2238,NA,NA,2,2020,NA
2239,NA,NA,2,2020,NA
2240,NA,NA,2,2020,NA
2241,NA,NA,2,2020,NA
2242,NA,NA,2,2020,NA
2243,NA,NA,2,2020,NA
2244,NA,NA,2,2020,NA
2245,NA,NA,2,2020,NA
2246,NA,NA,2,2020,NA
2247,NA,NA,2,2020,NA
2248,NA,NA,2,2020,NA
2249,NA,NA,2,2020,NA
2250,NA,NA,2,2020,NA
2251,NA,NA,2,2020,NA
2252,NA,NA,2,2020,NA
2253,NA,NA,2,2020,NA
2254,NA,NA,2,2020,NA
2255,NA,NA,2,2020,NA
2256,NA,NA,2,2020,NA
2257,NA,NA,2,2020,NA
2258,NA,NA,2,2020,NA
2259,NA,NA,2,2020,NA
2260,NA,NA,2,2020,NA
2261,NA,NA,2,2020,NA
2262,NA,NA,2,2020,NA
2263,NA,NA,2,2020,NA
2264,NA,NA,2,2020,NA
2265,NA,NA,2,2020,NA
2266,NA,NA,2,2020,NA
2267,NA,NA,2,2020,NA
2268,NA,NA,2,2020,NA
2269,NA,NA,2,2020,NA
2270,NA,NA,2,2020,NA
2271,NA,NA,2,2020,NA
2272,NA,NA,2,2020,NA
2273,NA,NA,2,2020,NA
2274,NA,NA,2,2020,NA
2275,NA,NA,2,2020,NA
2276,NA,NA,2,2020,NA
2277,NA,NA,2,2020,NA
2278,NA,NA,2,2020,NA
2279,NA,NA,2,2020,NA
2280,NA,NA,2,2020,NA
2281,NA,NA,2,2020,NA
2282,NA,NA,2,2020,NA
2283,NA,NA,2,2020,NA
2284,NA,NA,2,2020,NA
2285,NA,NA,2,2020,NA
2286,NA,NA,2,2020,NA
2287,NA,NA,2,2020,NA
2288,NA,NA,2,2020,NA
2289,NA,NA,2,2020,NA
2290,NA,NA,2,2020,NA
2291,NA,NA,2,2020,NA
2292,NA,NA,2,2020,NA
2293,NA,NA,2,2020,NA
2294,NA,NA,2,2020,NA
2295,NA,NA,2,2020,NA
2296,NA,NA,2,2020,NA
2297,NA,NA,2,2020,NA
2298,NA,NA,2,2020,NA
2299,NA,NA,2,2020,NA
2300,NA,NA,2,2020,NA
2301,NA,NA,2,2020,NA
2302,NA,NA,2,2020,NA
2303,NA,NA,2,2020,NA
2304,NA,NA,2,2020,NA
2305,NA,NA,2,2020,NA
2306,NA,NA,2,2020,NA
2307,NA,NA,2,2020,NA
2308,NA,NA,2,2020,NA
2309,NA,NA,2,2020,NA
2310,NA,NA,2,2020,NA
2311,NA,NA,2,2020,NA
2312,NA,NA,2,2020,NA
2313,NA,NA,2,2020,NA
2314,NA,NA,2,2020,NA
2315,NA,NA,2,2020,NA
2316,NA,NA,2,2020,NA
2317,NA,NA,2,2020,NA
2318,NA,NA,2,2020,NA
2319,NA,NA,2,2020,NA
2320,NA,NA,2,2020,NA
2321,NA,NA,2,2020,NA
2322,NA,NA,2,2020,NA
2323,NA,NA,2,2020,NA
2324,NA,NA,2,2020,NA
2325,NA,NA,2,2020,NA
2326,NA,NA,2,2020,NA
2327,NA,NA,2,2020,NA
2328,NA,NA,2,2020,NA
2329,NA,NA,2,2020,NA
2330,NA,NA,2,2020,NA
2331,NA,NA,2,2020,NA
2332,NA,NA,2,2020,NA
2333,NA,NA,2,2020,NA
2334,NA,NA,2,2020,NA
2335,NA,NA,2,2020,NA
2336,NA,NA,2,2020,NA
2337,NA,NA,2,2020,NA
2338,NA,NA,2,2020,NA
2339,NA,NA,2,2020,NA
2340,NA,NA,2,2020,NA
2341,NA,NA,2,2020,NA
2342,NA,NA,2,2020,NA
2343,NA,NA,2,2020,NA
2344,NA,NA,2,2020,NA
2345,NA,NA,2,2020,NA
2346,NA,NA,2,2020,NA
2347,NA,NA,2,2020,NA
2348,NA,NA,2,2020,NA
2349,NA,NA,2,2020,NA
2350,NA,NA,2,2020,NA
2351,NA,NA,2,2020,NA
2352,NA,NA,2,2020,NA
2353,NA,NA,2,2020,NA
2354,NA,NA,2,2020,NA
2355,NA,NA,2,2020,NA
2356,NA,NA,2,2020,NA
2357,NA,NA,2,2020,NA
2358,NA,NA,2,2020,NA
2359,NA,NA,2,2020,NA
2360,NA,NA,2,2020,NA
2361,NA,NA,2,2020,NA
2362,NA,NA,2,2020,NA
2363,NA,NA,2,2020,NA
2364,NA,NA,2,2020,NA
2365,NA,NA,2,2020,NA
2366,NA,NA,2,2020,NA
2367,NA,NA,2,2020,NA
2368,NA,NA,2,2020,NA
2369,NA,NA,2,2020,NA
2370,NA,NA,2,2020,NA
2371,NA,NA,2,2020,NA
2372,NA,NA,2,2020,NA
2373,NA,NA,2,2020,NA
2374,NA,NA,2,2020,NA
2375,NA,NA,2,2020,NA
2376,NA,NA,2,2020,NA
2377,NA,NA,2,2020,NA
2378,NA,NA,2,2020,NA
2379,NA,NA,2,2020,NA
2380,NA,NA,2,2020,NA
2381,NA,NA,2,2020,NA
2382,NA,NA,2,2020,NA
2383,NA,NA,2,2020,NA
2384,NA,NA,2,2020,NA
2385,NA,NA,2,2020,NA
2386,NA,NA,2,2020,NA
2387,NA,NA,2,2020,NA
2388,NA,NA,2,2020,NA
2389,NA,NA,2,2020,NA
2390,NA,NA,2,2020,NA
2391,NA,NA,2,2020,NA
2392,NA,NA,2,2020,NA
2393,NA,NA,2,2020,NA
2394,NA,NA,2,2020,NA
2395,NA,NA,2,2020,NA
2396,NA,NA,2,2020,NA
2397,NA,NA,2,2020,NA
2398,NA,NA,2,2020,NA
2399,NA,NA,2,2020,NA
2400,NA,NA,2,2020,NA
2401,NA,NA,2,2020,NA
2402,NA,NA,2,2020,NA
2403,NA,NA,2,2020,NA
2404,NA,NA,2,2020,NA
2405,NA,NA,2,2020,NA
2406,NA,NA,2,2020,NA
2407,NA,NA,2,2020,NA
2408,NA,NA,2,2020,NA
2409,NA,NA,2,2020,NA
2410,NA,NA,2,2020,NA
2411,NA,NA,2,2020,NA
2412,NA,NA,2,2020,NA
2413,NA,NA,2,2020,NA
2414,NA,NA,2,2020,NA
2415,NA,NA,2,2020,NA
2416,NA,NA,2,2020,NA
2417,NA,NA,2,2020,NA
2418,NA,NA,2,2020,NA
2419,NA,NA,2,2020,NA
2420,NA,NA,2,2020,NA
2421,NA,NA,2,2020,NA
2422,NA,NA,2,2020,NA
2423,NA,NA,2,2020,NA
2424,NA,NA,2,2020,NA
2425,NA,NA,2,2020,NA
2426,NA,NA,2,2020,NA
2427,NA,NA,2,2020,NA
2428,NA,NA,2,2020,NA
2429,NA,NA,2,2020,NA
2430,NA,NA,2,2020,NA
2431,NA,NA,2,2020,NA
2432,NA,NA,2,2020,NA
2433,NA,NA,2,2020,NA
2434,NA,NA,2,2020,NA
2435,NA,NA,2,2020,NA
2436,NA,NA,2,2020,NA
2437,NA,NA,2,2020,NA
2438,NA,NA,2,2020,NA
2439,NA,NA,2,2020,NA
2440,NA,NA,2,2020,NA
2441,NA,NA,2,2020,NA
2442,NA,NA,2,2020,NA
2443,NA,NA,2,2020,NA
2444,NA,NA,2,2020,NA
2445,NA,NA,2,2020,NA
2446,NA,NA,2,2020,NA
2447,NA,NA,2,2020,NA
2448,NA,NA,2,2020,NA
2449,NA,NA,2,2020,NA
2450,NA,NA,2,2020,NA
2451,NA,NA,2,2020,NA
2452,NA,NA,2,2020,NA
2453,NA,NA,2,2020,NA
2454,NA,NA,2,2020,NA
2455,NA,NA,2,2020,NA
2456,NA,NA,2,2020,NA
2457,NA,NA,2,2020,NA
2458,NA,NA,2,2020,NA
2459,NA,NA,2,2020,NA
2460,NA,NA,2,2020,NA
2461,NA,NA,2,2020,NA
2462,NA,NA,2,2020,NA
2463,NA,NA,2,2020,NA
2464,NA,NA,2,2020,NA
2465,NA,NA,2,2020,NA
2466,NA,NA,2,2020,NA
2467,NA,NA,2,2020,NA
2469,NA,NA,2,2020,NA
2470,NA,NA,2,2020,NA
2471,NA,NA,2,2020,NA
2472,NA,NA,2,2020,NA
2473,NA,NA,2,2020,NA
2474,NA,NA,2,2020,NA
2475,NA,NA,2,2020,NA
2476,NA,NA,2,2020,NA
2477,NA,NA,2,2020,NA
2478,NA,NA,2,2020,NA
2479,NA,NA,2,2020,NA
2480,NA,NA,2,2020,NA
2481,NA,NA,2,2020,NA
2482,NA,NA,2,2020,NA
2483,NA,NA,2,2020,NA
2484,NA,NA,2,2020,NA
2485,NA,NA,2,2020,NA
2486,NA,NA,2,2020,NA
2487,NA,NA,2,2020,NA
2488,NA,NA,2,2020,NA
2489,NA,NA,2,2020,NA
2490,NA,NA,2,2020,NA
2491,NA,NA,2,2020,NA
2492,NA,NA,2,2020,NA
2493,NA,NA,2,2020,NA
2494,NA,NA,2,2020,NA
2495,NA,NA,2,2020,NA
2496,NA,NA,2,2020,NA
2497,NA,NA,2,2020,NA
2498,NA,NA,2,2020,NA
2499,NA,NA,2,2020,NA
2500,NA,NA,2,2020,NA
2501,NA,NA,2,2020,NA
2502,NA,NA,2,2020,NA
2503,NA,NA,2,2020,NA
2504,NA,NA,2,2020,NA
2505,NA,NA,2,2020,NA
2506,NA,NA,2,2020,NA
2507,NA,NA,2,2020,NA
2508,NA,NA,2,2020,NA
2509,NA,NA,2,2020,NA
2510,NA,NA,2,2020,NA
2511,NA,NA,2,2020,NA
2512,NA,NA,2,2020,NA
2513,NA,NA,2,2020,NA
2514,NA,NA,2,2020,NA
2515,NA,NA,2,2020,NA
2516,NA,NA,2,2020,NA
2517,NA,NA,2,2020,NA
2518,NA,NA,2,2020,NA
2519,NA,NA,2,2020,NA
2520,NA,NA,2,2020,NA
2521,NA,NA,2,2020,NA
2522,NA,NA,2,2020,NA
2523,NA,NA,2,2020,NA
2524,NA,NA,2,2020,NA
2525,NA,NA,2,2020,NA
2526,NA,NA,2,2020,NA
2527,NA,NA,2,2020,NA
2528,NA,NA,2,2020,NA
2529,NA,NA,2,2020,NA
2530,NA,NA,2,2020,NA
2531,NA,NA,2,2020,NA
2532,NA,NA,2,2020,NA
2533,NA,NA,2,2020,NA
2534,NA,NA,2,2020,NA
2535,NA,NA,2,2020,NA
2536,NA,NA,2,2020,NA
2537,NA,NA,2,2020,NA
2538,NA,NA,2,2020,NA
2539,NA,NA,2,2020,NA
2540,NA,NA,2,2020,NA
2541,NA,NA,2,2020,NA
2542,NA,NA,2,2020,NA
2543,NA,NA,2,2020,NA
2544,NA,NA,2,2020,NA
2545,NA,NA,2,2020,NA
2546,NA,NA,2,2020,NA
2547,NA,NA,2,2020,NA
2548,NA,NA,2,2020,NA
2549,NA,NA,2,2020,NA
2550,NA,NA,2,2020,NA
2551,NA,NA,2,2020,NA
2552,NA,NA,2,2020,NA
2553,NA,NA,2,2020,NA
2554,NA,NA,2,2020,NA
2555,NA,NA,2,2020,NA
2556,NA,NA,2,2020,NA
2557,NA,NA,2,2020,NA
2558,NA,NA,2,2020,NA
2559,NA,NA,2,2020,NA
2560,NA,NA,2,2020,NA
2561,NA,NA,2,2020,NA
2562,NA,NA,2,2020,NA
2563,NA,NA,2,2020,NA
