cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
111350010,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
111350011,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
111351002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111352003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111352004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
111352005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111353033,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111353034,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111355008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111356004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111356005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111356006,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
111356007,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
111358012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111358013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111359002,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
111359003,NA,NA,NA,NA,NA,NA,NA
111359004,NA,NA,NA,NA,NA,NA,NA
111359005,NA,NA,NA,NA,NA,NA,NA
111359006,NA,NA,NA,NA,NA,NA,NA
111359007,NA,NA,NA,NA,NA,NA,NA
111359008,NA,NA,NA,NA,NA,NA,NA
111359009,NA,NA,NA,NA,NA,NA,NA
111359010,NA,NA,NA,NA,NA,NA,NA
111359011,NA,NA,NA,NA,NA,NA,NA
111359012,NA,NA,NA,NA,NA,NA,NA
111359013,NA,NA,NA,NA,NA,NA,NA
111359014,NA,NA,NA,NA,NA,NA,NA
111359015,NA,NA,NA,NA,NA,NA,NA
111359016,NA,NA,NA,NA,NA,NA,NA
111359017,NA,NA,NA,NA,NA,NA,NA
111359018,NA,NA,NA,NA,NA,NA,NA
111359019,NA,NA,NA,NA,NA,NA,NA
111359020,NA,NA,NA,NA,NA,NA,NA
111359021,NA,NA,NA,NA,NA,NA,NA
111359022,NA,NA,NA,NA,NA,NA,NA
111359023,NA,NA,NA,NA,NA,NA,NA
111359024,NA,NA,NA,NA,NA,NA,NA
111359025,NA,NA,NA,NA,NA,NA,NA
111359026,NA,NA,NA,NA,NA,NA,NA
111361004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111361005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111361006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111362004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
111362005,NA,NA,NA,NA,NA,NA,NA
111363002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111363003,NA,NA,NA,NA,NA,NA,NA
111363004,NA,NA,NA,NA,NA,NA,NA
111363005,NA,NA,NA,NA,NA,NA,NA
111363006,NA,NA,NA,NA,NA,NA,NA
111363007,NA,NA,NA,NA,NA,NA,NA
111363008,NA,NA,NA,NA,NA,NA,NA
111363009,NA,NA,NA,NA,NA,NA,NA
111363010,NA,NA,NA,NA,NA,NA,NA
111363011,NA,NA,NA,NA,NA,NA,NA
111363012,NA,NA,NA,NA,NA,NA,NA
111363013,NA,NA,NA,NA,NA,NA,NA
111363014,NA,NA,NA,NA,NA,NA,NA
111363015,NA,NA,NA,NA,NA,NA,NA
111363016,NA,NA,NA,NA,NA,NA,NA
111363017,NA,NA,NA,NA,NA,NA,NA
111363018,NA,NA,NA,NA,NA,NA,NA
111363019,NA,NA,NA,NA,NA,NA,NA
111363020,NA,NA,NA,NA,NA,NA,NA
111363021,NA,NA,NA,NA,NA,NA,NA
111363022,NA,NA,NA,NA,NA,NA,NA
111363023,NA,NA,NA,NA,NA,NA,NA
111363024,NA,NA,NA,NA,NA,NA,NA
111363025,NA,NA,NA,NA,NA,NA,NA
111363026,NA,NA,NA,NA,NA,NA,NA
111363027,NA,NA,NA,NA,NA,NA,NA
111363028,NA,NA,NA,NA,NA,NA,NA
111363029,NA,NA,NA,NA,NA,NA,NA
111363030,NA,NA,NA,NA,NA,NA,NA
111363031,NA,NA,NA,NA,NA,NA,NA
111363032,NA,NA,NA,NA,NA,NA,NA
111363033,NA,NA,NA,NA,NA,NA,NA
111363034,NA,NA,NA,NA,NA,NA,NA
111363035,NA,NA,NA,NA,NA,NA,NA
111363036,NA,NA,NA,NA,NA,NA,NA
111363037,NA,NA,NA,NA,NA,NA,NA
111363038,NA,NA,NA,NA,NA,NA,NA
111363039,NA,NA,NA,NA,NA,NA,NA
111363040,NA,NA,NA,NA,NA,NA,NA
111363041,NA,NA,NA,NA,NA,NA,NA
111363042,NA,NA,NA,NA,NA,NA,NA
111364004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111365004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111365005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111365006,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
111365007,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
111365008,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
111365009,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
111366003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111366004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
111367003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111367004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111367005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111367006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111367007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111369006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111369007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111369008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111369009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111370002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111373006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111373007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111374006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111374007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111374008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111374009,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
111374010,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
111377007,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
111378003,NA,NA,NA,NA,NA,NA,NA
111378004,NA,NA,NA,NA,NA,NA,NA
111378005,NA,NA,NA,NA,NA,NA,NA
111378006,NA,NA,NA,NA,NA,NA,NA
111378007,NA,NA,NA,NA,NA,NA,NA
111378008,NA,NA,NA,NA,NA,NA,NA
111378009,NA,NA,NA,NA,NA,NA,NA
111378010,NA,NA,NA,NA,NA,NA,NA
111378011,NA,NA,NA,NA,NA,NA,NA
111379006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111379007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111379008,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
111379009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
111379010,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
111380002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111381001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111382027,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111382028,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
111382029,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
111383004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111383005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111384007,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111384008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
111386007,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
111386008,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
111386009,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
111386010,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
111387001,FALSE,FALSE,FALSE,FALSE,FALSE,other,1-2 days
111387002,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
111390001,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
111390002,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
111392033,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
111392034,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
111392035,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
111392036,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
111395004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
111395005,NA,NA,NA,NA,NA,NA,NA
111395006,NA,NA,NA,NA,NA,NA,NA
111395007,NA,NA,NA,NA,NA,NA,NA
111395008,NA,NA,NA,NA,NA,NA,NA
111395009,NA,NA,NA,NA,NA,NA,NA
111395010,NA,NA,NA,NA,NA,NA,NA
111395011,NA,NA,NA,NA,NA,NA,NA
111395012,NA,NA,NA,NA,NA,NA,NA
111395013,NA,NA,NA,NA,NA,NA,NA
111395014,NA,NA,NA,NA,NA,NA,NA
111395015,NA,NA,NA,NA,NA,NA,NA
111395016,NA,NA,NA,NA,NA,NA,NA
111395017,NA,NA,NA,NA,NA,NA,NA
111395018,NA,NA,NA,NA,NA,NA,NA
111395019,NA,NA,NA,NA,NA,NA,NA
111395020,NA,NA,NA,NA,NA,NA,NA
111395021,NA,NA,NA,NA,NA,NA,NA
111395022,NA,NA,NA,NA,NA,NA,NA
111395023,NA,NA,NA,NA,NA,NA,NA
111395024,NA,NA,NA,NA,NA,NA,NA
111395025,NA,NA,NA,NA,NA,NA,NA
111395026,NA,NA,NA,NA,NA,NA,NA
111395027,NA,NA,NA,NA,NA,NA,NA
111395028,NA,NA,NA,NA,NA,NA,NA
111395029,NA,NA,NA,NA,NA,NA,NA
111395030,NA,NA,NA,NA,NA,NA,NA
111395031,NA,NA,NA,NA,NA,NA,NA
111395032,NA,NA,NA,NA,NA,NA,NA
111395033,NA,NA,NA,NA,NA,NA,NA
111395034,NA,NA,NA,NA,NA,NA,NA
111395035,NA,NA,NA,NA,NA,NA,NA
111395036,NA,NA,NA,NA,NA,NA,NA
111395037,NA,NA,NA,NA,NA,NA,NA
111395038,NA,NA,NA,NA,NA,NA,NA
111395039,NA,NA,NA,NA,NA,NA,NA
111395040,NA,NA,NA,NA,NA,NA,NA
111395041,NA,NA,NA,NA,NA,NA,NA
111395042,NA,NA,NA,NA,NA,NA,NA
111395043,NA,NA,NA,NA,NA,NA,NA
111395044,NA,NA,NA,NA,NA,NA,NA
111395045,NA,NA,NA,NA,NA,NA,NA
111395046,NA,NA,NA,NA,NA,NA,NA
111395047,NA,NA,NA,NA,NA,NA,NA
111395048,NA,NA,NA,NA,NA,NA,NA
111395049,NA,NA,NA,NA,NA,NA,NA
111395050,NA,NA,NA,NA,NA,NA,NA
111395051,NA,NA,NA,NA,NA,NA,NA
111395052,NA,NA,NA,NA,NA,NA,NA
111395053,NA,NA,NA,NA,NA,NA,NA
111395054,NA,NA,NA,NA,NA,NA,NA
111395055,NA,NA,NA,NA,NA,NA,NA
111395056,NA,NA,NA,NA,NA,NA,NA
111395057,NA,NA,NA,NA,NA,NA,NA
111395058,NA,NA,NA,NA,NA,NA,NA
111395059,NA,NA,NA,NA,NA,NA,NA
111395060,NA,NA,NA,NA,NA,NA,NA
111395061,NA,NA,NA,NA,NA,NA,NA
111395062,NA,NA,NA,NA,NA,NA,NA
111395063,NA,NA,NA,NA,NA,NA,NA
111395064,NA,NA,NA,NA,NA,NA,NA
111395065,NA,NA,NA,NA,NA,NA,NA
111395066,NA,NA,NA,NA,NA,NA,NA
111395067,NA,NA,NA,NA,NA,NA,NA
111395068,NA,NA,NA,NA,NA,NA,NA
111395069,NA,NA,NA,NA,NA,NA,NA
111395070,NA,NA,NA,NA,NA,NA,NA
111395071,NA,NA,NA,NA,NA,NA,NA
111395072,NA,NA,NA,NA,NA,NA,NA
111395073,NA,NA,NA,NA,NA,NA,NA
111395074,NA,NA,NA,NA,NA,NA,NA
111395075,NA,NA,NA,NA,NA,NA,NA
111395076,NA,NA,NA,NA,NA,NA,NA
111395077,NA,NA,NA,NA,NA,NA,NA
111395078,NA,NA,NA,NA,NA,NA,NA
111395079,NA,NA,NA,NA,NA,NA,NA
111395080,NA,NA,NA,NA,NA,NA,NA
111395081,NA,NA,NA,NA,NA,NA,NA
111395082,NA,NA,NA,NA,NA,NA,NA
111395083,NA,NA,NA,NA,NA,NA,NA
111395084,NA,NA,NA,NA,NA,NA,NA
111395085,NA,NA,NA,NA,NA,NA,NA
111395086,NA,NA,NA,NA,NA,NA,NA
111395087,NA,NA,NA,NA,NA,NA,NA
111395088,NA,NA,NA,NA,NA,NA,NA
111395089,NA,NA,NA,NA,NA,NA,NA
111395090,NA,NA,NA,NA,NA,NA,NA
111395091,NA,NA,NA,NA,NA,NA,NA
111395092,NA,NA,NA,NA,NA,NA,NA
111395093,NA,NA,NA,NA,NA,NA,NA
111395094,NA,NA,NA,NA,NA,NA,NA
111395095,NA,NA,NA,NA,NA,NA,NA
111395096,NA,NA,NA,NA,NA,NA,NA
111395097,NA,NA,NA,NA,NA,NA,NA
111395098,NA,NA,NA,NA,NA,NA,NA
111395099,NA,NA,NA,NA,NA,NA,NA
111395100,NA,NA,NA,NA,NA,NA,NA
111395101,NA,NA,NA,NA,NA,NA,NA
111395102,NA,NA,NA,NA,NA,NA,NA
111395103,NA,NA,NA,NA,NA,NA,NA
111395104,NA,NA,NA,NA,NA,NA,NA
111395105,NA,NA,NA,NA,NA,NA,NA
111395106,NA,NA,NA,NA,NA,NA,NA
111395107,NA,NA,NA,NA,NA,NA,NA
111395108,NA,NA,NA,NA,NA,NA,NA
111395109,NA,NA,NA,NA,NA,NA,NA
111395110,NA,NA,NA,NA,NA,NA,NA
111395111,NA,NA,NA,NA,NA,NA,NA
111395112,NA,NA,NA,NA,NA,NA,NA
111395113,NA,NA,NA,NA,NA,NA,NA
111395114,NA,NA,NA,NA,NA,NA,NA
111395115,NA,NA,NA,NA,NA,NA,NA
111395116,NA,NA,NA,NA,NA,NA,NA
111395117,NA,NA,NA,NA,NA,NA,NA
111395118,NA,NA,NA,NA,NA,NA,NA
111395119,NA,NA,NA,NA,NA,NA,NA
111395120,NA,NA,NA,NA,NA,NA,NA
111395121,NA,NA,NA,NA,NA,NA,NA
111395122,NA,NA,NA,NA,NA,NA,NA
111395123,NA,NA,NA,NA,NA,NA,NA
111395124,NA,NA,NA,NA,NA,NA,NA
111395125,NA,NA,NA,NA,NA,NA,NA
111395126,NA,NA,NA,NA,NA,NA,NA
111395127,NA,NA,NA,NA,NA,NA,NA
111395128,NA,NA,NA,NA,NA,NA,NA
111395129,NA,NA,NA,NA,NA,NA,NA
111395130,NA,NA,NA,NA,NA,NA,NA
111395131,NA,NA,NA,NA,NA,NA,NA
111395132,NA,NA,NA,NA,NA,NA,NA
111395133,NA,NA,NA,NA,NA,NA,NA
111395134,NA,NA,NA,NA,NA,NA,NA
111395135,NA,NA,NA,NA,NA,NA,NA
111395136,NA,NA,NA,NA,NA,NA,NA
111395137,NA,NA,NA,NA,NA,NA,NA
111395138,NA,NA,NA,NA,NA,NA,NA
111395139,NA,NA,NA,NA,NA,NA,NA
111395140,NA,NA,NA,NA,NA,NA,NA
111395141,NA,NA,NA,NA,NA,NA,NA
111395142,NA,NA,NA,NA,NA,NA,NA
111395143,NA,NA,NA,NA,NA,NA,NA
111395144,NA,NA,NA,NA,NA,NA,NA
111395145,NA,NA,NA,NA,NA,NA,NA
111395146,NA,NA,NA,NA,NA,NA,NA
111395147,NA,NA,NA,NA,NA,NA,NA
111395148,NA,NA,NA,NA,NA,NA,NA
111395149,NA,NA,NA,NA,NA,NA,NA
111395150,NA,NA,NA,NA,NA,NA,NA
111395151,NA,NA,NA,NA,NA,NA,NA
111395152,NA,NA,NA,NA,NA,NA,NA
111395153,NA,NA,NA,NA,NA,NA,NA
111395154,NA,NA,NA,NA,NA,NA,NA
111395155,NA,NA,NA,NA,NA,NA,NA
111395156,NA,NA,NA,NA,NA,NA,NA
111395157,NA,NA,NA,NA,NA,NA,NA
111395158,NA,NA,NA,NA,NA,NA,NA
111395159,NA,NA,NA,NA,NA,NA,NA
111395160,NA,NA,NA,NA,NA,NA,NA
111395161,NA,NA,NA,NA,NA,NA,NA
111395162,NA,NA,NA,NA,NA,NA,NA
111395163,NA,NA,NA,NA,NA,NA,NA
111395164,NA,NA,NA,NA,NA,NA,NA
111395165,NA,NA,NA,NA,NA,NA,NA
111395166,NA,NA,NA,NA,NA,NA,NA
111395167,NA,NA,NA,NA,NA,NA,NA
111395168,NA,NA,NA,NA,NA,NA,NA
111395169,NA,NA,NA,NA,NA,NA,NA
111395170,NA,NA,NA,NA,NA,NA,NA
111395171,NA,NA,NA,NA,NA,NA,NA
111395172,NA,NA,NA,NA,NA,NA,NA
111395173,NA,NA,NA,NA,NA,NA,NA
111395174,NA,NA,NA,NA,NA,NA,NA
111395175,NA,NA,NA,NA,NA,NA,NA
111395176,NA,NA,NA,NA,NA,NA,NA
111395177,NA,NA,NA,NA,NA,NA,NA
111395178,NA,NA,NA,NA,NA,NA,NA
111395179,NA,NA,NA,NA,NA,NA,NA
111395180,NA,NA,NA,NA,NA,NA,NA
111395181,NA,NA,NA,NA,NA,NA,NA
111395182,NA,NA,NA,NA,NA,NA,NA
111395183,NA,NA,NA,NA,NA,NA,NA
111395184,NA,NA,NA,NA,NA,NA,NA
111395185,NA,NA,NA,NA,NA,NA,NA
111395186,NA,NA,NA,NA,NA,NA,NA
111395187,NA,NA,NA,NA,NA,NA,NA
111395188,NA,NA,NA,NA,NA,NA,NA
111395189,NA,NA,NA,NA,NA,NA,NA
111395190,NA,NA,NA,NA,NA,NA,NA
111395191,NA,NA,NA,NA,NA,NA,NA
111395192,NA,NA,NA,NA,NA,NA,NA
111395193,NA,NA,NA,NA,NA,NA,NA
111395194,NA,NA,NA,NA,NA,NA,NA
111395195,NA,NA,NA,NA,NA,NA,NA
111395196,NA,NA,NA,NA,NA,NA,NA
111395197,NA,NA,NA,NA,NA,NA,NA
111395198,NA,NA,NA,NA,NA,NA,NA
111395199,NA,NA,NA,NA,NA,NA,NA
111395200,NA,NA,NA,NA,NA,NA,NA
111395201,NA,NA,NA,NA,NA,NA,NA
111395202,NA,NA,NA,NA,NA,NA,NA
111395203,NA,NA,NA,NA,NA,NA,NA
111395204,NA,NA,NA,NA,NA,NA,NA
111395205,NA,NA,NA,NA,NA,NA,NA
111395206,NA,NA,NA,NA,NA,NA,NA
111395207,NA,NA,NA,NA,NA,NA,NA
111395208,NA,NA,NA,NA,NA,NA,NA
111395209,NA,NA,NA,NA,NA,NA,NA
111395210,NA,NA,NA,NA,NA,NA,NA
111395211,NA,NA,NA,NA,NA,NA,NA
111395212,NA,NA,NA,NA,NA,NA,NA
111395213,NA,NA,NA,NA,NA,NA,NA
111395214,NA,NA,NA,NA,NA,NA,NA
111395215,NA,NA,NA,NA,NA,NA,NA
111395216,NA,NA,NA,NA,NA,NA,NA
111395217,NA,NA,NA,NA,NA,NA,NA
111395218,NA,NA,NA,NA,NA,NA,NA
111395219,NA,NA,NA,NA,NA,NA,NA
111395220,NA,NA,NA,NA,NA,NA,NA
111395221,NA,NA,NA,NA,NA,NA,NA
111395222,NA,NA,NA,NA,NA,NA,NA
111395223,NA,NA,NA,NA,NA,NA,NA
111395224,NA,NA,NA,NA,NA,NA,NA
111395225,NA,NA,NA,NA,NA,NA,NA
111395226,NA,NA,NA,NA,NA,NA,NA
111395227,NA,NA,NA,NA,NA,NA,NA
111395228,NA,NA,NA,NA,NA,NA,NA
111395229,NA,NA,NA,NA,NA,NA,NA
111395230,NA,NA,NA,NA,NA,NA,NA
111395231,NA,NA,NA,NA,NA,NA,NA
111395232,NA,NA,NA,NA,NA,NA,NA
111395233,NA,NA,NA,NA,NA,NA,NA
111395234,NA,NA,NA,NA,NA,NA,NA
111395235,NA,NA,NA,NA,NA,NA,NA
111395236,NA,NA,NA,NA,NA,NA,NA
111395237,NA,NA,NA,NA,NA,NA,NA
111395238,NA,NA,NA,NA,NA,NA,NA
111395239,NA,NA,NA,NA,NA,NA,NA
111395240,NA,NA,NA,NA,NA,NA,NA
111395241,NA,NA,NA,NA,NA,NA,NA
111395242,NA,NA,NA,NA,NA,NA,NA
111395243,NA,NA,NA,NA,NA,NA,NA
111395244,NA,NA,NA,NA,NA,NA,NA
111395245,NA,NA,NA,NA,NA,NA,NA
111395246,NA,NA,NA,NA,NA,NA,NA
111395247,NA,NA,NA,NA,NA,NA,NA
111395248,NA,NA,NA,NA,NA,NA,NA
111395249,NA,NA,NA,NA,NA,NA,NA
111395250,NA,NA,NA,NA,NA,NA,NA
111395251,NA,NA,NA,NA,NA,NA,NA
111395252,NA,NA,NA,NA,NA,NA,NA
111395253,NA,NA,NA,NA,NA,NA,NA
111395254,NA,NA,NA,NA,NA,NA,NA
111395255,NA,NA,NA,NA,NA,NA,NA
111395256,NA,NA,NA,NA,NA,NA,NA
111395257,NA,NA,NA,NA,NA,NA,NA
111395258,NA,NA,NA,NA,NA,NA,NA
111395259,NA,NA,NA,NA,NA,NA,NA
111395260,NA,NA,NA,NA,NA,NA,NA
111395261,NA,NA,NA,NA,NA,NA,NA
111395262,NA,NA,NA,NA,NA,NA,NA
111395263,NA,NA,NA,NA,NA,NA,NA
111395264,NA,NA,NA,NA,NA,NA,NA
111395265,NA,NA,NA,NA,NA,NA,NA
111395266,NA,NA,NA,NA,NA,NA,NA
111395267,NA,NA,NA,NA,NA,NA,NA
111395268,NA,NA,NA,NA,NA,NA,NA
111395269,NA,NA,NA,NA,NA,NA,NA
111395270,NA,NA,NA,NA,NA,NA,NA
111395271,NA,NA,NA,NA,NA,NA,NA
111395272,NA,NA,NA,NA,NA,NA,NA
111395273,NA,NA,NA,NA,NA,NA,NA
111395274,NA,NA,NA,NA,NA,NA,NA
111395275,NA,NA,NA,NA,NA,NA,NA
111395276,NA,NA,NA,NA,NA,NA,NA
111395277,NA,NA,NA,NA,NA,NA,NA
111395278,NA,NA,NA,NA,NA,NA,NA
111395279,NA,NA,NA,NA,NA,NA,NA
111395280,NA,NA,NA,NA,NA,NA,NA
111395281,NA,NA,NA,NA,NA,NA,NA
111395282,NA,NA,NA,NA,NA,NA,NA
111395283,NA,NA,NA,NA,NA,NA,NA
111395284,NA,NA,NA,NA,NA,NA,NA
111395285,NA,NA,NA,NA,NA,NA,NA
111395286,NA,NA,NA,NA,NA,NA,NA
111395287,NA,NA,NA,NA,NA,NA,NA
111395288,NA,NA,NA,NA,NA,NA,NA
111395289,NA,NA,NA,NA,NA,NA,NA
111395290,NA,NA,NA,NA,NA,NA,NA
111395291,NA,NA,NA,NA,NA,NA,NA
111395292,NA,NA,NA,NA,NA,NA,NA
111395293,NA,NA,NA,NA,NA,NA,NA
111395294,NA,NA,NA,NA,NA,NA,NA
111395295,NA,NA,NA,NA,NA,NA,NA
111395296,NA,NA,NA,NA,NA,NA,NA
111395297,NA,NA,NA,NA,NA,NA,NA
111395298,NA,NA,NA,NA,NA,NA,NA
111395299,NA,NA,NA,NA,NA,NA,NA
111395300,NA,NA,NA,NA,NA,NA,NA
111395301,NA,NA,NA,NA,NA,NA,NA
111395302,NA,NA,NA,NA,NA,NA,NA
111395303,NA,NA,NA,NA,NA,NA,NA
111395304,NA,NA,NA,NA,NA,NA,NA
111395305,NA,NA,NA,NA,NA,NA,NA
111395306,NA,NA,NA,NA,NA,NA,NA
111395307,NA,NA,NA,NA,NA,NA,NA
111395308,NA,NA,NA,NA,NA,NA,NA
111395309,NA,NA,NA,NA,NA,NA,NA
111395310,NA,NA,NA,NA,NA,NA,NA
111395311,NA,NA,NA,NA,NA,NA,NA
111395312,NA,NA,NA,NA,NA,NA,NA
111395313,NA,NA,NA,NA,NA,NA,NA
111395314,NA,NA,NA,NA,NA,NA,NA
111395315,NA,NA,NA,NA,NA,NA,NA
111395316,NA,NA,NA,NA,NA,NA,NA
111395317,NA,NA,NA,NA,NA,NA,NA
111395318,NA,NA,NA,NA,NA,NA,NA
111395319,NA,NA,NA,NA,NA,NA,NA
111395320,NA,NA,NA,NA,NA,NA,NA
111395321,NA,NA,NA,NA,NA,NA,NA
111395322,NA,NA,NA,NA,NA,NA,NA
111395323,NA,NA,NA,NA,NA,NA,NA
111395324,NA,NA,NA,NA,NA,NA,NA
111395325,NA,NA,NA,NA,NA,NA,NA
111395326,NA,NA,NA,NA,NA,NA,NA
111395327,NA,NA,NA,NA,NA,NA,NA
111395328,NA,NA,NA,NA,NA,NA,NA
111395329,NA,NA,NA,NA,NA,NA,NA
111395330,NA,NA,NA,NA,NA,NA,NA
111395331,NA,NA,NA,NA,NA,NA,NA
111395332,NA,NA,NA,NA,NA,NA,NA
111395333,NA,NA,NA,NA,NA,NA,NA
111395334,NA,NA,NA,NA,NA,NA,NA
111395335,NA,NA,NA,NA,NA,NA,NA
111395336,NA,NA,NA,NA,NA,NA,NA
111395337,NA,NA,NA,NA,NA,NA,NA
111395338,NA,NA,NA,NA,NA,NA,NA
111395339,NA,NA,NA,NA,NA,NA,NA
111395340,NA,NA,NA,NA,NA,NA,NA
111395341,NA,NA,NA,NA,NA,NA,NA
111395342,NA,NA,NA,NA,NA,NA,NA
111395343,NA,NA,NA,NA,NA,NA,NA
111395344,NA,NA,NA,NA,NA,NA,NA
111395345,NA,NA,NA,NA,NA,NA,NA
111395346,NA,NA,NA,NA,NA,NA,NA
111395347,NA,NA,NA,NA,NA,NA,NA
111395348,NA,NA,NA,NA,NA,NA,NA
111395349,NA,NA,NA,NA,NA,NA,NA
111395350,NA,NA,NA,NA,NA,NA,NA
111395351,NA,NA,NA,NA,NA,NA,NA
111395352,NA,NA,NA,NA,NA,NA,NA
111395353,NA,NA,NA,NA,NA,NA,NA
111395354,NA,NA,NA,NA,NA,NA,NA
111395355,NA,NA,NA,NA,NA,NA,NA
111395356,NA,NA,NA,NA,NA,NA,NA
111395357,NA,NA,NA,NA,NA,NA,NA
111395358,NA,NA,NA,NA,NA,NA,NA
111395359,NA,NA,NA,NA,NA,NA,NA
111395360,NA,NA,NA,NA,NA,NA,NA
111395361,NA,NA,NA,NA,NA,NA,NA
111395362,NA,NA,NA,NA,NA,NA,NA
111395363,NA,NA,NA,NA,NA,NA,NA
111395364,NA,NA,NA,NA,NA,NA,NA
111395365,NA,NA,NA,NA,NA,NA,NA
111395366,NA,NA,NA,NA,NA,NA,NA
111395367,NA,NA,NA,NA,NA,NA,NA
111395368,NA,NA,NA,NA,NA,NA,NA
111395369,NA,NA,NA,NA,NA,NA,NA
111395370,NA,NA,NA,NA,NA,NA,NA
111395371,NA,NA,NA,NA,NA,NA,NA
111395372,NA,NA,NA,NA,NA,NA,NA
111395373,NA,NA,NA,NA,NA,NA,NA
111395374,NA,NA,NA,NA,NA,NA,NA
111395375,NA,NA,NA,NA,NA,NA,NA
111395376,NA,NA,NA,NA,NA,NA,NA
111395377,NA,NA,NA,NA,NA,NA,NA
