hh_id,country,hh_size
HH10418410,lt,4
HH10418415,lt,4
HH10418501,lt,3
HH10418503,lt,NA
HH10418504,lt,NA
HH10418505,lt,NA
HH10418507,lt,NA
HH10418508,lt,NA
HH10418510,lt,3
HH10418512,lt,3
HH10418513,lt,3
HH10418514,lt,3
HH10418601,lt,2
HH10418604,lt,NA
HH10418609,lt,NA
HH10418701,lt,2
HH10418703,lt,NA
HH10418704,lt,NA
HH10418705,lt,NA
HH10418707,lt,NA
HH10418709,lt,NA
HH10418710,lt,2
HH10418711,lt,2
HH10418712,lt,2
HH10418713,lt,2
HH10418714,lt,2
HH10418715,lt,2
HH10418801,lt,5
HH10418808,lt,NA
HH10418809,lt,NA
HH10418810,lt,5
HH10418811,lt,5
HH10418812,lt,5
HH10418814,lt,5
HH10418901,lt,2
HH10419001,lt,2
HH10419003,lt,NA
HH10419005,lt,NA
HH10419010,lt,2
HH10419011,lt,3
HH10419101,lt,1
HH10419103,lt,NA
HH10419104,lt,NA
HH10419105,lt,NA
HH10419107,lt,NA
HH10419108,lt,NA
HH10419110,lt,1
HH10419111,lt,1
HH10419112,lt,1
HH10419113,lt,1
HH10419114,lt,1
HH10419115,lt,1
HH10419201,lt,2
HH10419203,lt,NA
HH10419204,lt,NA
HH10419205,lt,NA
HH10419207,lt,NA
HH10419208,lt,NA
HH10419210,lt,2
HH10419212,lt,2
HH10419213,lt,2
HH10419215,lt,2
HH10419301,lt,1
HH10419303,lt,NA
HH10419304,lt,NA
HH10419305,lt,NA
HH10419310,lt,1
HH10419312,lt,1
HH10419401,lt,1
HH10419403,lt,NA
HH10419404,lt,NA
HH10419410,lt,2
HH10419411,lt,2
HH10419412,lt,2
HH10419413,lt,2
HH10419501,lt,4
HH10419503,lt,NA
HH10419504,lt,NA
HH10419507,lt,NA
HH10419509,lt,NA
HH10419510,lt,4
HH10419511,lt,4
HH10419512,lt,4
HH10419513,lt,4
HH10419601,lt,3
HH10419603,lt,NA
HH10419604,lt,NA
HH10419605,lt,NA
HH10419607,lt,NA
HH10419608,lt,NA
HH10419610,lt,3
HH10419611,lt,3
HH10419612,lt,3
HH10419613,lt,3
HH10419615,lt,3
HH10419701,lt,3
HH10419703,lt,NA
HH10419704,lt,NA
HH10419705,lt,NA
HH10419707,lt,NA
HH10419708,lt,NA
HH10419709,lt,NA
HH10419710,lt,3
HH10419711,lt,3
HH10419715,lt,3
HH10419801,lt,4
HH10419803,lt,NA
HH10419805,lt,NA
HH10419807,lt,NA
HH10419808,lt,NA
HH10419810,lt,4
HH10419812,lt,4
HH10419901,lt,4
HH10419903,lt,NA
HH10419904,lt,NA
HH10419905,lt,NA
HH10419908,lt,NA
HH10419909,lt,NA
HH10420001,lt,2
HH10420003,lt,NA
HH10420004,lt,NA
HH10420005,lt,NA
HH10420007,lt,NA
HH10420008,lt,NA
HH10420010,lt,2
HH10420011,lt,2
HH10420012,lt,2
HH10420013,lt,2
HH10420014,lt,2
HH10420015,lt,2
HH10420101,lt,2
HH10420103,lt,NA
HH10420104,lt,NA
HH10420107,lt,NA
HH10420108,lt,NA
HH10420109,lt,NA
HH10420110,lt,2
HH10420111,lt,2
HH10420112,lt,2
HH10420113,lt,2
HH10420115,lt,2
HH10420201,lt,4
HH10420203,lt,NA
HH10420204,lt,NA
HH10420205,lt,NA
HH10420207,lt,NA
HH10420208,lt,NA
HH10420210,lt,4
HH10420301,lt,3
HH10420401,lt,2
HH10420403,lt,NA
HH10420404,lt,NA
HH10420410,lt,2
HH10420411,lt,2
HH10420501,lt,3
HH10420505,lt,NA
HH10420508,lt,NA
HH10420510,lt,3
HH10420511,lt,3
HH10420512,lt,3
HH10420513,lt,3
HH10420515,lt,3
HH10420601,lt,3
HH10420603,lt,NA
HH10420605,lt,NA
HH10420608,lt,NA
HH10420610,lt,3
HH10420701,lt,1
HH10420703,lt,NA
HH10420704,lt,NA
HH10420705,lt,NA
HH10420707,lt,NA
HH10420708,lt,NA
HH10420709,lt,NA
HH10420801,lt,3
HH10420803,lt,NA
HH10420804,lt,NA
HH10420805,lt,NA
HH10420807,lt,NA
HH10420809,lt,NA
HH10420810,lt,3
HH10420811,lt,3
HH10420812,lt,3
HH10420813,lt,3
HH10420814,lt,3
HH10420815,lt,3
HH10420901,lt,2
HH10420903,lt,NA
HH10420904,lt,NA
HH10420907,lt,NA
HH10420908,lt,NA
HH10420909,lt,NA
HH10420910,lt,2
HH10420912,lt,2
HH10421001,lt,1
HH10421003,lt,NA
HH10421004,lt,NA
HH10421005,lt,NA
HH10421010,lt,1
HH10421012,lt,1
HH10421013,lt,1
HH10421014,lt,1
HH10421015,lt,1
HH10421101,lt,2
HH10421103,lt,NA
HH10421201,lt,1
HH10421204,lt,NA
HH10421209,lt,NA
HH10421210,lt,1
HH10421301,lt,4
HH10421304,lt,NA
HH10421305,lt,NA
HH10421307,lt,NA
HH10421308,lt,NA
HH10421401,lt,5
HH10421403,lt,NA
HH10421404,lt,NA
HH10421405,lt,NA
HH10421407,lt,NA
HH10421408,lt,NA
HH10421409,lt,NA
HH10421410,lt,5
HH10421411,lt,5
HH10421413,lt,5
HH10421414,lt,5
HH10421415,lt,5
HH10421501,lt,2
HH10421503,lt,NA
HH10421504,lt,NA
HH10421507,lt,NA
HH10421601,lt,2
HH10421603,lt,NA
HH10421604,lt,NA
HH10421605,lt,NA
HH10421607,lt,NA
HH10421608,lt,NA
HH10421609,lt,NA
HH10421610,lt,2
HH10421611,lt,2
HH10421612,lt,2
HH10421613,lt,2
HH10421614,lt,2
HH10421615,lt,2
HH10421701,lt,2
HH10421703,lt,NA
HH10421704,lt,NA
HH10421705,lt,NA
HH10421707,lt,NA
HH10421710,lt,2
HH10421711,lt,2
HH10421712,lt,2
HH10421713,lt,2
HH10421714,lt,2
HH10421715,lt,2
HH10421801,lt,2
HH10421803,lt,NA
HH10421804,lt,NA
HH10421805,lt,NA
HH10421807,lt,NA
HH10421808,lt,NA
HH10421810,lt,2
HH10421811,lt,2
HH10421812,lt,2
HH10421813,lt,2
HH10421814,lt,2
HH10421815,lt,2
HH10421901,lt,2
HH10421904,lt,NA
HH10421910,lt,2
HH10421912,lt,2
HH10422001,lt,2
HH10422004,lt,NA
HH10422005,lt,NA
HH10422008,lt,NA
HH10422009,lt,NA
HH10422010,lt,2
HH10422012,lt,2
HH10422013,lt,2
HH10422014,lt,2
HH10422101,lt,2
HH10422103,lt,NA
HH10422104,lt,NA
HH10422107,lt,NA
HH10422109,lt,NA
HH10422110,lt,2
HH10422111,lt,2
HH10422112,lt,2
HH10422113,lt,2
HH10422114,lt,2
HH10422115,lt,2
HH10422201,lt,2
HH10422301,lt,1
HH10422303,lt,NA
HH10422307,lt,NA
HH10422308,lt,NA
HH10422401,lt,9
HH10422405,lt,NA
HH10422408,lt,NA
HH10422410,lt,9
HH10422412,lt,9
HH10422413,lt,9
HH10422501,lt,2
HH10422503,lt,NA
HH10422504,lt,NA
HH10422509,lt,NA
HH10422510,lt,2
HH10422512,lt,2
HH10422513,lt,2
HH10422514,lt,2
HH10422515,lt,2
HH10422601,lt,1
HH10422603,lt,NA
HH10422604,lt,NA
HH10422607,lt,NA
HH10422608,lt,NA
HH10422609,lt,NA
HH10422610,lt,1
HH10422611,lt,1
HH10422612,lt,1
HH10422613,lt,1
HH10422615,lt,1
HH10422701,lt,2
HH10422703,lt,NA
HH10422704,lt,NA
HH10422710,lt,2
HH10422711,lt,2
HH10422712,lt,2
HH10422713,lt,2
HH10422801,lt,3
HH10422803,lt,NA
HH10422804,lt,NA
HH10422805,lt,NA
HH10422807,lt,NA
HH10422810,lt,3
HH10422812,lt,3
HH10422814,lt,3
HH10422815,lt,3
HH10422901,lt,1
HH10422903,lt,NA
HH10422904,lt,NA
HH10422905,lt,NA
HH10422908,lt,NA
HH10422909,lt,NA
HH10422910,lt,1
HH10422911,lt,1
HH10422912,lt,1
HH10422914,lt,1
HH10422915,lt,1
HH10423001,lt,3
HH10423004,lt,NA
HH10423005,lt,NA
HH10423008,lt,NA
HH10423101,lt,2
HH10423103,lt,NA
HH10423104,lt,NA
HH10423105,lt,NA
HH10423107,lt,NA
HH10423108,lt,NA
HH10423110,lt,2
HH10423111,lt,2
HH10423112,lt,2
HH10423113,lt,2
HH10423114,lt,2
HH10423201,lt,2
HH10423203,lt,NA
HH10423204,lt,NA
HH10423205,lt,NA
HH10423207,lt,NA
HH10423208,lt,NA
HH10423210,lt,2
HH10423211,lt,2
HH10423212,lt,2
HH10423213,lt,2
HH10423301,lt,5
HH10423303,lt,NA
HH10423304,lt,NA
HH10423305,lt,NA
HH10423307,lt,NA
HH10423308,lt,NA
HH10423310,lt,4
HH10423311,lt,4
HH10423312,lt,4
HH10423313,lt,4
HH10423314,lt,4
HH10423315,lt,4
HH10423401,lt,4
HH10423404,lt,NA
HH10423405,lt,NA
HH10423407,lt,NA
HH10423409,lt,NA
HH10423410,lt,4
HH10423412,lt,4
HH10423501,lt,3
HH10423503,lt,NA
HH10423504,lt,NA
HH10423505,lt,NA
HH10423507,lt,NA
HH10423508,lt,NA
HH10423510,lt,3
HH10423511,lt,3
HH10423512,lt,3
HH10423513,lt,3
HH10423515,lt,3
HH10423601,lt,4
HH10423603,lt,NA
HH10423604,lt,NA
HH10423605,lt,NA
HH10423607,lt,NA
HH10423610,lt,4
HH10423611,lt,4
HH10423612,lt,4
HH10423613,lt,4
HH10423701,lt,1
HH10423704,lt,NA
HH10423705,lt,NA
HH10423710,lt,1
HH10423801,lt,3
HH10423803,lt,NA
HH10423804,lt,NA
HH10423805,lt,NA
HH10423810,lt,3
HH10423811,lt,3
HH10423812,lt,3
HH10423901,lt,2
HH10423903,lt,NA
HH10423904,lt,NA
HH10423905,lt,NA
HH10423907,lt,NA
HH10424001,lt,1
HH10424004,lt,NA
HH10424005,lt,NA
HH10424007,lt,NA
HH10424009,lt,NA
HH10424010,lt,1
HH10424101,lt,2
HH10424103,lt,NA
HH10424105,lt,NA
HH10424107,lt,NA
HH10424108,lt,NA
HH10424109,lt,NA
HH10424110,lt,2
HH10424111,lt,2
HH10424112,lt,2
HH10424113,lt,2
HH10424114,lt,2
HH10424115,lt,2
HH10424201,lt,3
HH10424203,lt,NA
HH10424205,lt,NA
HH10424207,lt,NA
HH10424208,lt,NA
HH10424209,lt,NA
HH10424210,lt,3
HH10424211,lt,3
HH10424212,lt,3
HH10424213,lt,3
HH10424301,lt,2
HH10424401,lt,1
HH10424403,lt,NA
HH10424404,lt,NA
HH10424405,lt,NA
HH10424410,lt,1
HH10424412,lt,1
HH10424414,lt,1
HH10424501,lt,1
HH10424601,lt,3
HH10424603,lt,NA
HH10424604,lt,NA
HH10424609,lt,NA
HH10424701,lt,1
HH10424703,lt,NA
HH10424704,lt,NA
HH10424705,lt,NA
HH10424707,lt,NA
HH10424710,lt,1
HH10424711,lt,1
HH10424712,lt,1
HH10424713,lt,1
HH10424714,lt,1
HH10424715,lt,1
HH10424801,lt,3
HH10424803,lt,NA
HH10424804,lt,NA
HH10424807,lt,NA
HH10424808,lt,NA
HH10424809,lt,NA
HH10424810,lt,3
HH10424812,lt,3
HH10424813,lt,3
HH10424814,lt,3
HH10424815,lt,3
HH10424901,lt,3
HH10424903,lt,NA
HH10424904,lt,NA
HH10424905,lt,NA
HH10424910,lt,3
HH10424911,lt,3
HH10424912,lt,3
HH10424913,lt,3
HH10424915,lt,3
HH10425001,lt,2
HH10425003,lt,NA
HH10425004,lt,NA
HH10425007,lt,NA
HH10425008,lt,NA
HH10425010,lt,3
HH10425011,lt,2
HH10425101,lt,5
HH10425103,lt,NA
HH10425110,lt,5
HH10425111,lt,5
HH10425112,lt,5
HH10425113,lt,5
HH10425114,lt,5
HH10425201,lt,2
HH10425210,lt,2
HH10425212,lt,2
HH10425213,lt,2
HH10425301,lt,1
HH10425307,lt,NA
HH10425308,lt,NA
HH10425310,lt,1
HH10425311,lt,1
HH10425312,lt,1
HH10425313,lt,1
HH10425314,lt,1
HH10425315,lt,1
HH10425401,lt,2
HH10425403,lt,NA
HH10425404,lt,NA
HH10425405,lt,NA
HH10425407,lt,NA
HH10425408,lt,NA
HH10425409,lt,NA
HH10425410,lt,2
HH10425411,lt,2
HH10425412,lt,2
HH10425413,lt,2
HH10425414,lt,2
HH10425501,lt,4
HH10425503,lt,NA
HH10425504,lt,NA
HH10425505,lt,NA
HH10425507,lt,NA
HH10425510,lt,4
HH10425511,lt,4
HH10425512,lt,4
HH10425514,lt,4
HH10425601,lt,3
HH10425604,lt,NA
HH10425605,lt,NA
HH10425607,lt,NA
HH10425608,lt,NA
HH10425701,lt,4
HH10425704,lt,NA
HH10425705,lt,NA
HH10425707,lt,NA
HH10425708,lt,NA
HH10425709,lt,NA
HH10425710,lt,4
HH10425711,lt,4
HH10425712,lt,4
HH10425714,lt,4
HH10425801,lt,2
HH10425803,lt,NA
HH10425804,lt,NA
HH10425805,lt,NA
HH10425810,lt,2
HH10425811,lt,2
HH10425812,lt,2
HH10425901,lt,2
HH10425903,lt,NA
HH10425904,lt,NA
HH10425905,lt,NA
HH10425907,lt,NA
HH10425909,lt,NA
HH10425910,lt,2
HH10425911,lt,2
HH10425912,lt,2
HH10425913,lt,2
HH10425914,lt,2
HH10426001,lt,4
HH10426003,lt,NA
HH10426004,lt,NA
HH10426005,lt,NA
HH10426007,lt,NA
HH10426010,lt,4
HH10426011,lt,4
HH10426012,lt,4
HH10426015,lt,4
HH10426101,lt,2
HH10426104,lt,NA
HH10426105,lt,NA
HH10426107,lt,NA
HH10426108,lt,NA
HH10426110,lt,2
HH10426111,lt,2
HH10426112,lt,2
HH10426201,lt,2
HH10426203,lt,NA
HH10426204,lt,NA
HH10426205,lt,NA
HH10426207,lt,NA
HH10426208,lt,NA
HH10426210,lt,2
HH10426211,lt,2
HH10426212,lt,2
HH10426213,lt,2
HH10426215,lt,2
HH10426301,lt,4
HH10426303,lt,NA
HH10426305,lt,NA
HH10426308,lt,NA
HH10426309,lt,NA
HH10426310,lt,4
HH10426312,lt,4
HH10426401,lt,2
HH10426409,lt,NA
HH10426410,lt,2
HH10426411,lt,2
HH10426412,lt,2
HH10426413,lt,2
HH10426414,lt,2
HH10426415,lt,2
HH10426501,lt,3
HH10426503,lt,NA
HH10426504,lt,NA
HH10426505,lt,NA
HH10426507,lt,NA
HH10426508,lt,NA
HH10426509,lt,NA
HH10426510,lt,3
HH10426512,lt,3
HH10426513,lt,3
HH10426601,lt,2
HH10426603,lt,NA
HH10426604,lt,NA
HH10426608,lt,NA
HH10426701,lt,1
HH10426703,lt,NA
HH10426704,lt,NA
HH10426705,lt,NA
HH10426707,lt,NA
HH10426708,lt,NA
HH10426710,lt,2
HH10426711,lt,2
HH10426712,lt,2
HH10426713,lt,2
HH10426714,lt,2
HH10426715,lt,2
HH10426801,lt,2
HH10426901,lt,4
HH10426903,lt,NA
HH10427001,lt,1
HH10427005,lt,NA
HH10427010,lt,1
HH10427101,lt,5
HH10427103,lt,NA
HH10427104,lt,NA
HH10427108,lt,NA
HH10427110,lt,4
HH10427111,lt,4
HH10427201,lt,2
HH10427203,lt,NA
HH10427204,lt,NA
HH10427207,lt,NA
HH10427209,lt,NA
HH10427210,lt,2
HH10427212,lt,2
HH10427213,lt,2
HH10427214,lt,2
HH10427301,lt,1
HH10427303,lt,NA
HH10427304,lt,NA
HH10427305,lt,NA
HH10427307,lt,NA
HH10427309,lt,NA
HH10427310,lt,1
HH10427311,lt,2
HH10427312,lt,2
HH10427313,lt,2
HH10427314,lt,2
HH10427315,lt,2
HH10427401,lt,2
HH10427403,lt,NA
HH10427405,lt,NA
HH10427407,lt,NA
HH10427408,lt,NA
HH10427410,lt,2
HH10427411,lt,2
HH10427412,lt,2
HH10427413,lt,2
HH10427414,lt,2
HH10427501,lt,1
HH10427503,lt,NA
HH10427504,lt,NA
HH10427505,lt,NA
HH10427507,lt,NA
HH10427508,lt,NA
HH10427510,lt,1
HH10427511,lt,1
HH10427512,lt,1
HH10427513,lt,1
HH10427514,lt,1
HH10427601,lt,2
HH10427604,lt,NA
HH10427701,lt,3
HH10427703,lt,NA
HH10427704,lt,NA
HH10427705,lt,NA
HH10427708,lt,NA
HH10427710,lt,3
HH10427711,lt,3
HH10427712,lt,3
HH10427714,lt,3
HH10427801,lt,2
HH10427803,lt,NA
HH10427804,lt,NA
HH10427805,lt,NA
HH10427807,lt,NA
HH10427808,lt,NA
HH10427810,lt,2
HH10427812,lt,2
HH10427815,lt,2
HH10427901,lt,1
HH10427903,lt,NA
HH10427904,lt,NA
HH10427905,lt,NA
HH10427907,lt,NA
HH10427908,lt,NA
HH10428001,lt,5
HH10428003,lt,NA
HH10428004,lt,NA
HH10428005,lt,NA
HH10428008,lt,NA
HH10428009,lt,NA
HH10428010,lt,5
HH10428012,lt,4
HH10428013,lt,5
HH10428101,lt,2
HH10428103,lt,NA
HH10428104,lt,NA
HH10428105,lt,NA
HH10428107,lt,NA
HH10428108,lt,NA
HH10428109,lt,NA
HH10428110,lt,2
HH10428111,lt,2
HH10428112,lt,2
HH10428113,lt,2
HH10428114,lt,2
HH10428115,lt,2
HH10428201,lt,4
HH10428203,lt,NA
HH10428301,lt,1
HH10428303,lt,NA
HH10428401,lt,4
HH10428403,lt,NA
HH10428501,lt,3
HH10428504,lt,NA
HH10428505,lt,NA
HH10428507,lt,NA
HH10428510,lt,3
HH10428511,lt,2
HH10428512,lt,2
HH10428601,lt,2
HH10428603,lt,NA
HH10428604,lt,NA
HH10428605,lt,NA
HH10428608,lt,NA
HH10428609,lt,NA
HH10428610,lt,2
HH10428611,lt,2
HH10428612,lt,2
HH10428613,lt,2
HH10428615,lt,2
HH10428701,lt,1
HH10428703,lt,NA
HH10428704,lt,NA
HH10428705,lt,NA
HH10428707,lt,NA
HH10428708,lt,NA
HH10428710,lt,2
HH10428712,lt,2
HH10428713,lt,2
HH10428714,lt,2
HH10428715,lt,2
HH10428801,lt,2
HH10428803,lt,NA
HH10428804,lt,NA
HH10428901,lt,1
HH10428904,lt,NA
HH10428907,lt,NA
HH10428909,lt,NA
HH10428910,lt,1
HH10428911,lt,1
HH10428912,lt,1
HH10428913,lt,1
HH10428914,lt,1
HH10429001,lt,3
HH10429008,lt,NA
HH10429010,lt,3
HH10429011,lt,3
HH10429012,lt,3
HH10429014,lt,3
HH10429101,lt,2
HH10429103,lt,NA
HH10429104,lt,NA
HH10429105,lt,NA
HH10429110,lt,2
HH10429111,lt,2
HH10429112,lt,2
HH10429115,lt,2
HH10429201,lt,2
HH10429203,lt,NA
HH10429204,lt,NA
HH10429205,lt,NA
HH10429209,lt,NA
HH10429301,lt,2
HH10429303,lt,NA
HH10429304,lt,NA
HH10429305,lt,NA
HH10429307,lt,NA
HH10429308,lt,NA
HH10429310,lt,2
HH10429312,lt,2
HH10429313,lt,2
HH10429401,lt,4
HH10429403,lt,NA
HH10429404,lt,NA
HH10429405,lt,NA
HH10429407,lt,NA
HH10429408,lt,NA
HH10429409,lt,NA
HH10429501,lt,4
HH10429504,lt,NA
HH10429601,lt,2
HH10429603,lt,NA
HH10429604,lt,NA
HH10429605,lt,NA
HH10429607,lt,NA
HH10429608,lt,NA
HH10429609,lt,NA
HH10429610,lt,2
HH10429611,lt,2
HH10429612,lt,2
HH10429613,lt,2
HH10429614,lt,2
HH10429615,lt,2
HH10429701,lt,2
HH10429703,lt,NA
HH10429705,lt,NA
HH10429707,lt,NA
HH10429708,lt,NA
HH10429709,lt,NA
HH10429710,lt,2
HH10429801,lt,3
HH10429803,lt,NA
HH10429804,lt,NA
HH10429901,lt,4
HH10429903,lt,NA
HH10429907,lt,NA
HH10429908,lt,NA
HH10429909,lt,NA
HH10429910,lt,4
HH10429911,lt,4
HH10429912,lt,4
HH10430001,lt,3
HH10430003,lt,NA
HH10430004,lt,NA
HH10430005,lt,NA
HH10430008,lt,NA
HH10430101,lt,2
HH10430103,lt,NA
HH10430105,lt,NA
HH10430107,lt,NA
HH10430108,lt,NA
HH10430110,lt,2
HH10430111,lt,2
HH10430112,lt,2
HH10430113,lt,2
HH10430115,lt,2
HH10430201,lt,6
HH10430203,lt,NA
HH10430204,lt,NA
HH10430210,lt,6
HH10430211,lt,6
HH10430212,lt,6
HH10430301,lt,2
HH10430304,lt,NA
HH10430305,lt,NA
HH10430310,lt,2
HH10430311,lt,2
HH10430312,lt,2
HH10430313,lt,2
HH10430401,lt,4
HH10430403,lt,NA
HH10430405,lt,NA
HH10430407,lt,NA
HH10430408,lt,NA
HH10430501,lt,3
HH10430503,lt,NA
HH10430504,lt,NA
HH10430505,lt,NA
HH10430507,lt,NA
HH10430510,lt,2
HH10430511,lt,2
HH10430512,lt,2
HH10430513,lt,2
HH10430515,lt,2
HH10430601,lt,2
HH10430603,lt,NA
HH10430608,lt,NA
HH10430609,lt,NA
HH10430610,lt,2
HH10430611,lt,2
HH10430612,lt,2
HH10430613,lt,2
HH10430701,lt,2
HH10430703,lt,NA
HH10430705,lt,NA
HH10430707,lt,NA
HH10430709,lt,NA
HH10430710,lt,2
HH10430711,lt,2
HH10430712,lt,2
HH10430801,lt,2
HH10430803,lt,NA
HH10430804,lt,NA
HH10430809,lt,NA
HH10430901,lt,1
HH10430904,lt,NA
HH10430909,lt,NA
HH10430910,lt,1
HH10430911,lt,1
HH10430912,lt,1
HH10430913,lt,1
HH10430915,lt,1
HH10431001,lt,2
HH10431003,lt,NA
HH10431004,lt,NA
HH10431005,lt,NA
HH10431007,lt,NA
HH10431009,lt,NA
HH10431101,lt,2
HH10431103,lt,NA
HH10431104,lt,NA
HH10431105,lt,NA
HH10431107,lt,NA
HH10431108,lt,NA
HH10431110,lt,2
HH10431111,lt,2
HH10431112,lt,2
HH10431113,lt,2
HH10431114,lt,2
HH10431115,lt,2
HH10431201,lt,3
HH10431203,lt,NA
HH10431204,lt,NA
HH10431205,lt,NA
HH10431210,lt,3
HH10431212,lt,3
HH10431213,lt,3
HH10431214,lt,3
HH10431215,lt,3
HH10431301,lt,2
HH10431303,lt,NA
HH10431304,lt,NA
HH10431401,lt,2
HH10431403,lt,NA
HH10431404,lt,NA
HH10431405,lt,NA
HH10431407,lt,NA
HH10431408,lt,NA
HH10431410,lt,2
HH10431412,lt,2
HH10431413,lt,2
HH10431501,lt,2
HH10431503,lt,NA
HH10431504,lt,NA
HH10431505,lt,NA
HH10431507,lt,NA
HH10431508,lt,NA
HH10431510,lt,2
HH10431512,lt,2
HH10431513,lt,2
HH10431514,lt,2
HH10431515,lt,2
HH10431601,lt,2
HH10431603,lt,NA
HH10431604,lt,NA
HH10431609,lt,NA
HH10431610,lt,2
HH10431611,lt,2
HH10431612,lt,2
HH10431701,lt,2
HH10431703,lt,NA
HH10431704,lt,NA
HH10431705,lt,NA
HH10431801,lt,2
HH10431803,lt,NA
HH10431804,lt,NA
HH10431807,lt,NA
HH10431808,lt,NA
HH10431810,lt,2
HH10431811,lt,2
HH10431812,lt,2
HH10431813,lt,2
HH10431814,lt,2
HH10431815,lt,2
HH10431901,lt,2
HH10431903,lt,NA
HH10431904,lt,NA
HH10431910,lt,2
HH10431911,lt,2
HH10431912,lt,2
HH10431915,lt,2
HH10432001,lt,3
HH10432010,lt,4
HH10432011,lt,4
HH10432012,lt,4
HH10432101,lt,3
HH10432103,lt,NA
HH10432104,lt,NA
HH10432105,lt,NA
HH10432107,lt,NA
HH10432110,lt,3
HH10432201,lt,2
HH10432203,lt,NA
HH10432210,lt,2
HH10432212,lt,2
HH10432213,lt,2
HH10432214,lt,2
HH10432301,lt,4
HH10432303,lt,NA
HH10432307,lt,NA
HH10432309,lt,NA
HH10432310,lt,4
HH10432313,lt,4
HH10432401,lt,1
HH10432407,lt,NA
HH10432408,lt,NA
HH10432501,lt,2
HH10432503,lt,NA
HH10432504,lt,NA
HH10432505,lt,NA
HH10432507,lt,NA
HH10432508,lt,NA
HH10432510,lt,3
HH10432511,lt,3
HH10432601,lt,2
HH10432603,lt,NA
HH10432604,lt,NA
HH10432605,lt,NA
HH10432609,lt,NA
HH10432610,lt,2
HH10432611,lt,2
HH10432612,lt,2
HH10432613,lt,2
HH10432614,lt,2
HH10432701,lt,1
HH10432704,lt,NA
HH10432707,lt,NA
HH10432709,lt,NA
HH10432710,lt,1
HH10432711,lt,1
HH10432712,lt,1
HH10432714,lt,1
HH10432801,lt,4
HH10432803,lt,NA
HH10432804,lt,NA
HH10432805,lt,NA
HH10432807,lt,NA
HH10432808,lt,NA
HH10432809,lt,NA
HH10432810,lt,4
HH10432812,lt,4
HH10432814,lt,4
HH10432901,lt,2
HH10432903,lt,NA
HH10432904,lt,NA
HH10432908,lt,NA
HH10433001,lt,4
HH10433003,lt,NA
HH10433007,lt,NA
HH10433010,lt,4
HH10433101,lt,2
HH10433103,lt,NA
HH10433104,lt,NA
HH10433105,lt,NA
HH10433107,lt,NA
HH10433110,lt,2
HH10433111,lt,2
HH10433112,lt,2
HH10433113,lt,2
HH10433114,lt,2
HH10433115,lt,2
HH10433201,lt,1
HH10433203,lt,NA
HH10433204,lt,NA
HH10433205,lt,NA
HH10433207,lt,NA
HH10433208,lt,NA
HH10433210,lt,1
HH10433211,lt,1
HH10433212,lt,1
HH10433215,lt,1
HH10433301,lt,1
HH10433303,lt,NA
HH10433310,lt,1
HH10433311,lt,1
HH10433312,lt,1
HH10433314,lt,1
HH10433315,lt,1
HH10433401,lt,5
HH10433403,lt,NA
HH10433407,lt,NA
HH10433501,lt,1
HH10433504,lt,NA
HH10433505,lt,NA
HH10433508,lt,NA
HH10433510,lt,1
HH10433511,lt,1
HH10433512,lt,1
HH10433513,lt,1
HH10433514,lt,1
HH10433601,lt,2
HH10433603,lt,NA
HH10433604,lt,NA
HH10433605,lt,NA
HH10433607,lt,NA
HH10433609,lt,NA
HH10433701,lt,4
HH10433703,lt,NA
HH10433704,lt,NA
HH10433707,lt,NA
HH10433708,lt,NA
HH10433710,lt,4
HH10433712,lt,4
HH10433713,lt,4
HH10433801,lt,1
HH10433803,lt,NA
HH10433804,lt,NA
HH10433805,lt,NA
HH10433807,lt,NA
HH10433808,lt,NA
HH10433810,lt,1
HH10433812,lt,1
HH10433901,lt,2
HH10433903,lt,NA
HH10433904,lt,NA
HH10433905,lt,NA
HH10433907,lt,NA
HH10433908,lt,NA
HH10433909,lt,NA
HH10433910,lt,2
HH10433911,lt,2
HH10433912,lt,2
HH10433913,lt,2
HH10433914,lt,2
HH10433915,lt,2
HH10434001,lt,4
HH10434003,lt,NA
HH10434004,lt,NA
HH10434005,lt,NA
HH10434007,lt,NA
HH10434008,lt,NA
HH10434010,lt,4
HH10434011,lt,4
HH10434012,lt,4
HH10434013,lt,4
HH10434015,lt,4
HH10434101,lt,3
HH10434103,lt,NA
HH10434104,lt,NA
HH10434105,lt,NA
HH10434107,lt,NA
HH10434108,lt,NA
HH10434110,lt,3
HH10434112,lt,3
HH10434113,lt,3
HH10434114,lt,3
HH10434115,lt,3
HH10434201,lt,3
HH10434205,lt,NA
HH10434301,lt,3
HH10434303,lt,NA
HH10434304,lt,NA
HH10434305,lt,NA
HH10434307,lt,NA
HH10434310,lt,2
HH10434312,lt,2
HH10434313,lt,2
HH10434314,lt,2
HH10434401,lt,1
HH10434405,lt,NA
HH10434501,lt,1
HH10434504,lt,NA
HH10434505,lt,NA
HH10434508,lt,NA
HH10434510,lt,1
HH10434511,lt,1
HH10434601,lt,2
HH10434603,lt,NA
HH10434604,lt,NA
HH10434605,lt,NA
HH10434607,lt,NA
HH10434609,lt,NA
HH10434610,lt,2
HH10434611,lt,2
HH10434612,lt,2
HH10434613,lt,2
HH10434701,lt,3
HH10434704,lt,NA
HH10434707,lt,NA
HH10434710,lt,3
HH10434711,lt,3
HH10434713,lt,3
HH10434714,lt,3
HH10434801,lt,3
