part_id,hh_id,part_age,part_gender
5944008,HH5944008,62,F
5946400,HH5946400,30,F
5946401,HH5946401,33,F
5946402,HH5946402,33,F
5946403,HH5946403,33,F
5946404,HH5946404,34,F
5946405,HH5946405,34,F
5946406,HH5946406,34,F
5946407,HH5946407,35,F
5946408,HH5946408,35,F
5946702,HH5946702,40,F
5946703,HH5946703,41,F
5946704,HH5946704,41,F
5946705,HH5946705,42,F
5946706,HH5946706,42,F
5946707,HH5946707,42,F
5946709,HH5946709,43,F
5946710,HH5946710,44,F
5947102,HH5947102,17,F
5947103,HH5947103,18,F
5947104,HH5947104,18,F
5947105,HH5947105,18,F
5947106,HH5947106,19,F
5947107,HH5947107,19,F
5947108,HH5947108,19,F
5947109,HH5947109,20,F
5947110,HH5947110,20,F
5947506,HH5947506,20,F
5947507,HH5947507,20,F
5947508,HH5947508,21,F
5947806,HH5947806,44,F
5947807,HH5947807,45,F
5947808,HH5947808,45,F
5947809,HH5947809,45,F
5947810,HH5947810,46,F
5949602,HH5949602,75,M
5949603,HH5949603,75,M
5949604,HH5949604,75,M
5949605,HH5949605,76,M
5949606,HH5949606,76,M
5949607,HH5949607,76,M
5949608,HH5949608,77,M
5949609,HH5949609,77,M
5949610,HH5949610,78,M
5949802,HH5949802,41,F
5949803,HH5949803,41,F
5949804,HH5949804,42,F
5949805,HH5949805,42,F
5949806,HH5949806,42,F
5949807,HH5949807,43,F
5949808,HH5949808,43,F
5949809,HH5949809,43,F
5949810,HH5949810,44,F
5951306,HH5951306,81,F
5951307,HH5951307,81,F
5951308,HH5951308,81,F
5951309,HH5951309,82,F
5951310,HH5951310,82,F
5953100,HH5953100,42,F
5953102,HH5953102,46,F
5953103,HH5953103,46,F
5953104,HH5953104,46,F
5953105,HH5953105,47,F
5953106,HH5953106,47,F
5953107,HH5953107,48,F
5953108,HH5953108,48,F
5953109,HH5953109,48,F
5953202,HH5953202,49,M
5953203,HH5953203,49,M
5953204,HH5953204,50,M
5953205,HH5953205,50,M
5953206,HH5953206,51,M
5953207,HH5953207,51,M
5953208,HH5953208,51,M
5953209,HH5953209,52,M
5953210,HH5953210,52,M
5953802,HH5953802,63,F
5953803,HH5953803,63,F
5953804,HH5953804,64,F
5953805,HH5953805,64,F
5953806,HH5953806,64,F
5953807,HH5953807,65,F
5953808,HH5953808,65,F
5953809,HH5953809,65,F
5953810,HH5953810,66,F
5954006,HH5954006,81,M
5956702,HH5956702,56,F
5956703,HH5956703,57,F
5956704,HH5956704,57,F
5956705,HH5956705,57,F
5956706,HH5956706,58,F
5956708,HH5956708,58,F
5956709,HH5956709,59,F
5958202,HH5958202,61,M
5958204,HH5958204,62,M
5959206,HH5959206,3,M
5959302,HH5959302,38,F
5959500,HH5959500,49,F
5959501,HH5959501,52,F
5959502,HH5959502,52,F
5959503,HH5959503,53,F
5959504,HH5959504,53,F
5959505,HH5959505,53,F
5959506,HH5959506,54,F
5959507,HH5959507,54,F
5959508,HH5959508,54,F
5959509,HH5959509,55,F
5959510,HH5959510,55,F
5961006,HH5961006,66,F
5961102,HH5961102,32,M
5961103,HH5961103,33,M
5961104,HH5961104,33,M
5962202,HH5962202,50,F
5965906,HH5965906,81,M
5967306,HH5967306,4,F
5967307,HH5967307,5,F
5967601,HH5967601,3,F
5967602,HH5967602,3,F
5967603,HH5967603,4,F
5967604,HH5967604,4,F
5967806,HH5967806,13,F
5967807,HH5967807,13,F
5967808,HH5967808,14,F
5967809,HH5967809,14,F
5967810,HH5967810,14,F
5968806,HH5968806,7,M
5969602,HH5969602,73,F
5969603,HH5969603,74,F
5969604,HH5969604,74,F
5969605,HH5969605,75,F
5969606,HH5969606,75,F
5969607,HH5969607,75,F
5969608,HH5969608,75,F
5969609,HH5969609,76,F
5969610,HH5969610,76,F
5969802,HH5969802,43,F
5969803,HH5969803,43,F
5969804,HH5969804,44,F
5969906,HH5969906,80,M
5969907,HH5969907,80,M
5969908,HH5969908,81,M
5969909,HH5969909,81,M
5969910,HH5969910,82,M
5970006,HH5970006,83,F
5970007,HH5970007,83,F
5970106,HH5970106,24,F
5970706,HH5970706,77,M
5970707,HH5970707,77,M
5970708,HH5970708,78,M
5970709,HH5970709,78,M
5970710,HH5970710,78,M
5971002,HH5971002,67,F
5971003,HH5971003,67,F
5971004,HH5971004,67,F
5971005,HH5971005,68,F
5971102,HH5971102,8,F
5971103,HH5971103,9,F
5971104,HH5971104,9,F
5971702,HH5971702,59,M
5971703,HH5971703,59,M
5971704,HH5971704,59,M
5971705,HH5971705,60,M
5971706,HH5971706,60,M
5972506,HH5972506,78,M
5972507,HH5972507,78,M
5972508,HH5972508,79,M
5972509,HH5972509,79,M
5972510,HH5972510,79,M
5973006,HH5973006,78,F
5973007,HH5973007,79,F
5973008,HH5973008,79,F
5973009,HH5973009,79,F
5973010,HH5973010,80,F
5974206,HH5974206,36,F
5974207,HH5974207,36,F
5974902,HH5974902,23,M
5974903,HH5974903,23,M
5974904,HH5974904,23,M
5974905,HH5974905,24,M
5974906,HH5974906,24,M
5974907,HH5974907,24,M
5975702,HH5975702,46,F
5975703,HH5975703,46,F
5975704,HH5975704,46,F
5975705,HH5975705,47,F
5975706,HH5975706,47,F
5975707,HH5975707,47,F
5975708,HH5975708,48,F
5975709,HH5975709,48,F
5975710,HH5975710,48,F
5975906,HH5975906,44,M
5975907,HH5975907,44,M
5975908,HH5975908,45,M
5975909,HH5975909,45,M
5975910,HH5975910,46,M
5976106,HH5976106,85,M
5976107,HH5976107,85,M
5976109,HH5976109,86,M
5976110,HH5976110,86,M
5976302,HH5976302,80,F
5976303,HH5976303,80,F
5976304,HH5976304,81,F
5976305,HH5976305,81,F
5976306,HH5976306,81,F
5976307,HH5976307,82,F
5976308,HH5976308,82,F
5976309,HH5976309,82,F
5976310,HH5976310,83,F
5976900,HH5976900,14,F
5976901,HH5976901,18,F
5976902,HH5976902,18,F
5976903,HH5976903,18,F
5976904,HH5976904,19,F
5976906,HH5976906,20,F
5976907,HH5976907,20,F
5976910,HH5976910,21,F
5977600,HH5977600,68,M
5977601,HH5977601,71,M
5977602,HH5977602,71,M
5977603,HH5977603,71,M
5977604,HH5977604,72,M
5977605,HH5977605,72,M
5977606,HH5977606,72,M
5977607,HH5977607,73,M
5977608,HH5977608,73,M
5977610,HH5977610,74,M
5978102,HH5978102,73,M
5978103,HH5978103,74,M
5978104,HH5978104,74,M
5978105,HH5978105,74,M
5978106,HH5978106,75,M
5979002,HH5979002,32,M
5979003,HH5979003,32,M
5979004,HH5979004,32,M
5979005,HH5979005,33,M
5979006,HH5979006,33,M
5979007,HH5979007,33,M
5979300,HH5979300,21,M
5979301,HH5979301,25,M
5979302,HH5979302,25,M
5979303,HH5979303,26,M
5979304,HH5979304,26,M
5979305,HH5979305,26,M
5979306,HH5979306,27,M
5980002,HH5980002,62,M
5980003,HH5980003,62,M
5980004,HH5980004,62,M
5980005,HH5980005,63,M
5980006,HH5980006,63,M
5980007,HH5980007,64,M
5980008,HH5980008,64,M
5980009,HH5980009,64,M
5980010,HH5980010,65,M
5980606,HH5980606,5,M
5980706,HH5980706,1,M
5980707,HH5980707,1,M
5981502,HH5981502,53,M
5981504,HH5981504,53,M
5981505,HH5981505,54,M
5981506,HH5981506,54,M
5981706,HH5981706,3,F
5981707,HH5981707,3,F
5981708,HH5981708,3,F
5983002,HH5983002,59,M
5983003,HH5983003,59,M
5983004,HH5983004,60,M
5983005,HH5983005,60,M
5983006,HH5983006,60,M
5983007,HH5983007,61,M
5983008,HH5983008,61,M
5983009,HH5983009,61,M
5983010,HH5983010,62,M
5983102,HH5983102,45,F
5983103,HH5983103,46,F
5983109,HH5983109,48,F
5983600,HH5983600,30,M
5983601,HH5983601,33,M
5983602,HH5983602,33,M
5983603,HH5983603,34,M
5983604,HH5983604,34,M
5983605,HH5983605,34,M
5983606,HH5983606,35,M
5983607,HH5983607,35,M
5983608,HH5983608,35,M
5983609,HH5983609,36,M
5983610,HH5983610,36,M
5984902,HH5984902,75,F
5984903,HH5984903,75,F
5984904,HH5984904,76,F
5984905,HH5984905,76,F
5984906,HH5984906,77,F
5984907,HH5984907,77,F
5984908,HH5984908,77,F
5984909,HH5984909,78,F
5984910,HH5984910,78,F
5985806,HH5985806,24,F
5985807,HH5985807,25,F
5985808,HH5985808,25,F
5985810,HH5985810,26,F
5988801,HH5988801,73,M
5988802,HH5988802,73,M
5988804,HH5988804,74,M
5989006,HH5989006,62,F
5989007,HH5989007,62,F
5989008,HH5989008,62,F
5989009,HH5989009,63,F
5989010,HH5989010,63,F
5991306,HH5991306,4,M
5991307,HH5991307,4,M
5991308,HH5991308,5,M
5991309,HH5991309,5,M
5991310,HH5991310,6,M
5992006,HH5992006,22,F
5992007,HH5992007,22,F
5994306,HH5994306,3,M
5995000,HH5995000,21,M
5995001,HH5995001,25,M
5995002,HH5995002,26,M
5995003,HH5995003,26,M
5995004,HH5995004,26,M
5995005,HH5995005,27,M
5995006,HH5995006,27,M
5995007,HH5995007,28,M
5995008,HH5995008,28,M
5995009,HH5995009,28,M
5996106,HH5996106,17,M
5996107,HH5996107,18,M
5996108,HH5996108,18,M
5996109,HH5996109,18,M
5996110,HH5996110,19,M
5996303,HH5996303,74,M
5996304,HH5996304,74,M
5996305,HH5996305,75,M
5996306,HH5996306,75,M
5996307,HH5996307,75,M
5996309,HH5996309,76,M
5997502,HH5997502,85,M
5997503,HH5997503,85,M
5997504,HH5997504,85,M
5997505,HH5997505,86,M
5997506,HH5997506,86,M
5997507,HH5997507,86,M
5997600,HH5997600,21,F
5997601,HH5997601,24,F
5997602,HH5997602,24,F
5997603,HH5997603,25,F
5997604,HH5997604,25,F
5997605,HH5997605,25,F
5997802,HH5997802,29,F
6000106,HH6000106,6,F
6000107,HH6000107,6,F
6000108,HH6000108,6,F
6001000,HH6001000,38,M
6001001,HH6001001,41,M
6001004,HH6001004,42,M
6001006,HH6001006,42,M
6001102,HH6001102,47,M
6001103,HH6001103,48,M
6001104,HH6001104,48,M
6001105,HH6001105,48,M
6001106,HH6001106,49,M
6001108,HH6001108,49,M
6001109,HH6001109,50,M
6004006,HH6004006,58,F
6004007,HH6004007,58,F
6004008,HH6004008,59,F
6004009,HH6004009,59,F
6004010,HH6004010,59,F
6005002,HH6005002,57,F
6005003,HH6005003,58,F
6005004,HH6005004,58,F
6005005,HH6005005,58,F
6005006,HH6005006,59,F
6005007,HH6005007,59,F
6005008,HH6005008,59,F
6006200,HH6006200,43,F
6006201,HH6006201,47,F
6006202,HH6006202,47,F
6006203,HH6006203,47,F
6006204,HH6006204,48,F
6006205,HH6006205,48,F
6006206,HH6006206,48,F
6006207,HH6006207,49,F
6006208,HH6006208,49,F
6006209,HH6006209,49,F
6006210,HH6006210,50,F
6008102,HH6008102,59,F
6008103,HH6008103,59,F
6008104,HH6008104,60,F
6008105,HH6008105,60,F
6008106,HH6008106,60,F
6008107,HH6008107,61,F
6008108,HH6008108,61,F
6008109,HH6008109,61,F
6008200,HH6008200,30,F
6008201,HH6008201,34,F
6008202,HH6008202,34,F
6008203,HH6008203,35,F
6008204,HH6008204,35,F
6008205,HH6008205,35,F
6008206,HH6008206,36,F
6008207,HH6008207,36,F
6008208,HH6008208,36,F
6008209,HH6008209,37,F
6008210,HH6008210,37,F
6008806,HH6008806,15,M
6008807,HH6008807,15,M
6008808,HH6008808,15,M
6008809,HH6008809,16,M
6010000,HH6010000,11,M
6010001,HH6010001,14,M
6010002,HH6010002,15,M
6010003,HH6010003,15,M
6010300,HH6010300,61,M
6010301,HH6010301,65,M
6010302,HH6010302,65,M
6010303,HH6010303,65,M
6010304,HH6010304,66,M
6010305,HH6010305,66,M
6010306,HH6010306,66,M
6010307,HH6010307,67,M
6010308,HH6010308,67,M
6010309,HH6010309,67,M
6010310,HH6010310,68,M
6011902,HH6011902,8,F
6012402,HH6012402,67,M
6012403,HH6012403,67,M
6012404,HH6012404,68,M
6012405,HH6012405,68,M
6012406,HH6012406,68,M
6012407,HH6012407,69,M
6012408,HH6012408,69,M
6012409,HH6012409,69,M
6012410,HH6012410,70,M
6013300,HH6013300,54,F
6013301,HH6013301,58,F
6013302,HH6013302,58,F
6013303,HH6013303,59,F
6013304,HH6013304,59,F
6013305,HH6013305,59,F
6013306,HH6013306,60,F
6013307,HH6013307,60,F
6013308,HH6013308,60,F
6013309,HH6013309,61,F
6013310,HH6013310,61,F
6014302,HH6014302,64,M
6014303,HH6014303,64,M
6014304,HH6014304,65,M
6014305,HH6014305,65,M
6014306,HH6014306,66,M
6014307,HH6014307,66,M
6014308,HH6014308,66,M
6014309,HH6014309,67,M
6014310,HH6014310,67,M
6014706,HH6014706,51,M
6014707,HH6014707,52,M
6014708,HH6014708,52,M
6014709,HH6014709,52,M
6014710,HH6014710,53,M
6016606,HH6016606,62,F
6016607,HH6016607,62,F
6016608,HH6016608,62,F
6016609,HH6016609,63,F
6017002,HH6017002,53,F
6017003,HH6017003,53,F
6017004,HH6017004,54,F
6017006,HH6017006,54,F
6017008,HH6017008,55,F
6017602,HH6017602,45,F
6017702,HH6017702,69,F
6017703,HH6017703,69,F
6020706,HH6020706,11,F
6020707,HH6020707,12,F
6020709,HH6020709,12,F
6021202,HH6021202,31,F
6021203,HH6021203,31,F
6021204,HH6021204,31,F
6021205,HH6021205,32,F
6021206,HH6021206,32,F
6021706,HH6021706,46,F
6021708,HH6021708,47,F
6021709,HH6021709,47,F
6022402,HH6022402,5,M
6022403,HH6022403,5,M
6022404,HH6022404,5,M
6022405,HH6022405,6,M
6022900,HH6022900,40,F
6022901,HH6022901,43,F
6022902,HH6022902,44,F
6022903,HH6022903,44,F
6022904,HH6022904,44,F
6022905,HH6022905,45,F
6022906,HH6022906,45,F
6023100,HH6023100,40,F
6023101,HH6023101,43,F
6023102,HH6023102,44,F
6023103,HH6023103,44,F
6023104,HH6023104,44,F
6023105,HH6023105,45,F
6023906,HH6023906,27,M
6023908,HH6023908,28,M
6023910,HH6023910,29,M
6024006,HH6024006,9,M
6024007,HH6024007,10,M
6024008,HH6024008,10,M
6024009,HH6024009,10,M
6024010,HH6024010,11,M
6024402,HH6024402,65,M
6024403,HH6024403,66,M
6024404,HH6024404,66,M
6024406,HH6024406,67,M
6025102,HH6025102,13,F
6025103,HH6025103,13,F
6025104,HH6025104,13,F
6025105,HH6025105,14,F
6025106,HH6025106,14,F
6025107,HH6025107,14,F
6025108,HH6025108,15,F
6025109,HH6025109,15,F
6025300,HH6025300,62,F
6025301,HH6025301,65,F
6025302,HH6025302,65,F
6025303,HH6025303,65,F
6025304,HH6025304,66,F
6025305,HH6025305,66,F
6025306,HH6025306,66,F
6025307,HH6025307,67,F
6025308,HH6025308,67,F
6025309,HH6025309,67,F
6025310,HH6025310,68,F
6026306,HH6026306,86,M
6026307,HH6026307,87,M
6026902,HH6026902,38,M
6029502,HH6029502,55,M
6029503,HH6029503,55,M
6029506,HH6029506,56,M
6029900,HH6029900,59,M
6029901,HH6029901,63,M
6029902,HH6029902,64,M
6029903,HH6029903,64,M
6029904,HH6029904,64,M
6029905,HH6029905,65,M
6029906,HH6029906,65,M
6029907,HH6029907,65,M
6029908,HH6029908,66,M
6029909,HH6029909,66,M
6029910,HH6029910,66,M
6030106,HH6030106,52,F
6030107,HH6030107,52,F
6030109,HH6030109,53,F
6030206,HH6030206,63,F
6030207,HH6030207,63,F
6030208,HH6030208,63,F
6030209,HH6030209,64,F
6030210,HH6030210,64,F
6030306,HH6030306,85,M
6030400,HH6030400,28,F
6030401,HH6030401,32,F
6030402,HH6030402,32,F
6030403,HH6030403,32,F
6030404,HH6030404,33,F
6032402,HH6032402,58,F
6032403,HH6032403,58,F
6032404,HH6032404,58,F
6032405,HH6032405,59,F
6032406,HH6032406,59,F
6032407,HH6032407,59,F
6032408,HH6032408,60,F
6032409,HH6032409,60,F
6032410,HH6032410,61,F
6035402,HH6035402,4,M
6035403,HH6035403,4,M
6035900,HH6035900,32,F
6035901,HH6035901,35,F
6035902,HH6035902,35,F
6035904,HH6035904,36,F
6035905,HH6035905,36,F
6035906,HH6035906,36,F
6035907,HH6035907,37,F
6035909,HH6035909,37,F
6036006,HH6036006,35,F
6036007,HH6036007,35,F
6036008,HH6036008,35,F
6036009,HH6036009,36,F
6036010,HH6036010,36,F
6036106,HH6036106,9,M
6039700,HH6039700,59,M
6039701,HH6039701,62,M
6039702,HH6039702,62,M
6039703,HH6039703,63,M
6039704,HH6039704,63,M
6039705,HH6039705,64,M
6039706,HH6039706,64,M
6039707,HH6039707,64,M
6039708,HH6039708,65,M
6039710,HH6039710,65,M
6040702,HH6040702,49,M
6041802,HH6041802,68,M
6041804,HH6041804,69,M
6041805,HH6041805,69,M
6041806,HH6041806,70,M
6041807,HH6041807,70,M
6041808,HH6041808,70,M
6041809,HH6041809,71,M
6041810,HH6041810,71,M
6042203,HH6042203,57,F
6042204,HH6042204,57,F
6042205,HH6042205,58,F
6042206,HH6042206,58,F
6042207,HH6042207,58,F
6042208,HH6042208,59,F
6042209,HH6042209,59,F
6042400,HH6042400,29,F
6042401,HH6042401,31,F
6042404,HH6042404,32,F
6042405,HH6042405,32,F
6042406,HH6042406,33,F
6042700,HH6042700,34,F
6042701,HH6042701,38,F
6042702,HH6042702,38,F
6042703,HH6042703,38,F
6042704,HH6042704,39,F
6042705,HH6042705,39,F
6042706,HH6042706,40,F
6043102,HH6043102,15,F
6043103,HH6043103,15,F
6043104,HH6043104,16,F
6043105,HH6043105,16,F
6043306,HH6043306,40,M
6043307,HH6043307,40,M
6043310,HH6043310,41,M
6043500,HH6043500,65,M
6043501,HH6043501,69,M
6043504,HH6043504,70,M
6043506,HH6043506,71,M
6043507,HH6043507,71,M
6043508,HH6043508,71,M
6043509,HH6043509,72,M
6043510,HH6043510,72,M
6044102,HH6044102,56,M
6044103,HH6044103,56,M
6044104,HH6044104,57,M
6044105,HH6044105,57,M
6044106,HH6044106,57,M
6044107,HH6044107,58,M
6044108,HH6044108,58,M
6044109,HH6044109,58,M
6044110,HH6044110,59,M
6044806,HH6044806,35,F
6044807,HH6044807,35,F
6044808,HH6044808,36,F
6044810,HH6044810,36,F
6045706,HH6045706,6,F
6046602,HH6046602,65,M
6046603,HH6046603,65,M
6046604,HH6046604,66,M
6046605,HH6046605,66,M
6046606,HH6046606,67,M
6046607,HH6046607,67,M
6046608,HH6046608,67,M
6046609,HH6046609,68,M
6048702,HH6048702,24,M
6049702,HH6049702,15,M
6049703,HH6049703,15,M
6049704,HH6049704,16,M
6049705,HH6049705,16,M
6049706,HH6049706,17,M
6049707,HH6049707,17,M
6049708,HH6049708,17,M
6049906,HH6049906,86,M
6049907,HH6049907,86,M
6049908,HH6049908,86,M
6049909,HH6049909,87,M
6049910,HH6049910,87,M
6050102,HH6050102,28,M
6050103,HH6050103,28,M
6050104,HH6050104,29,M
6051202,HH6051202,65,F
6051203,HH6051203,65,F
6051204,HH6051204,66,F
6051205,HH6051205,66,F
6051206,HH6051206,67,F
6051207,HH6051207,67,F
6051208,HH6051208,67,F
6051209,HH6051209,67,F
6051506,HH6051506,26,M
6051507,HH6051507,27,M
6051508,HH6051508,27,M
6051702,HH6051702,64,F
6051703,HH6051703,64,F
6051704,HH6051704,65,F
6051705,HH6051705,65,F
6051706,HH6051706,65,F
6051707,HH6051707,66,F
6051708,HH6051708,66,F
6051709,HH6051709,66,F
6051710,HH6051710,67,F
6053400,HH6053400,16,F
6053401,HH6053401,18,F
6053402,HH6053402,18,F
6054206,HH6054206,7,F
6054306,HH6054306,23,F
6054307,HH6054307,23,F
6054308,HH6054308,23,F
6054309,HH6054309,24,F
6054310,HH6054310,24,F
6055006,HH6055006,83,M
6055008,HH6055008,84,M
6055009,HH6055009,84,M
6055010,HH6055010,85,M
6056002,HH6056002,39,M
6056003,HH6056003,40,M
6056004,HH6056004,40,M
6056005,HH6056005,40,M
6056006,HH6056006,41,M
6056007,HH6056007,41,M
6056008,HH6056008,41,M
6056009,HH6056009,42,M
6057300,HH6057300,55,F
6057301,HH6057301,58,F
6057302,HH6057302,59,F
6057303,HH6057303,59,F
6057304,HH6057304,59,F
6057305,HH6057305,60,F
6057306,HH6057306,60,F
6057308,HH6057308,61,F
6057800,HH6057800,65,M
6057801,HH6057801,68,M
6057802,HH6057802,68,M
6057803,HH6057803,69,M
6057804,HH6057804,69,M
6057805,HH6057805,69,M
6057806,HH6057806,70,M
6057807,HH6057807,70,M
6057808,HH6057808,70,M
6057809,HH6057809,71,M
6057810,HH6057810,71,M
6058000,HH6058000,66,M
6058001,HH6058001,70,M
6058002,HH6058002,70,M
6058003,HH6058003,70,M
6058004,HH6058004,71,M
6059102,HH6059102,59,F
6059103,HH6059103,59,F
6059306,HH6059306,48,F
6060000,HH6060000,27,F
6060001,HH6060001,30,F
6060004,HH6060004,31,F
6060005,HH6060005,31,F
6062002,HH6062002,48,F
6062003,HH6062003,49,F
6062004,HH6062004,49,F
6062005,HH6062005,49,F
6062006,HH6062006,50,F
6062008,HH6062008,51,F
6062009,HH6062009,51,F
6062010,HH6062010,51,F
6063000,HH6063000,60,M
6063001,HH6063001,63,M
6063002,HH6063002,63,M
6063003,HH6063003,63,M
6063004,HH6063004,64,M
6063005,HH6063005,64,M
6063006,HH6063006,64,M
6063007,HH6063007,65,M
6063008,HH6063008,65,M
6063009,HH6063009,65,M
6063010,HH6063010,66,M
6064300,HH6064300,75,F
6064301,HH6064301,78,F
6064302,HH6064302,78,F
6064303,HH6064303,78,F
6064304,HH6064304,78,F
6065400,HH6065400,36,M
6065401,HH6065401,39,M
6065402,HH6065402,39,M
6065403,HH6065403,39,M
6065404,HH6065404,39,M
6065405,HH6065405,40,M
6065406,HH6065406,40,M
6065407,HH6065407,41,M
6065408,HH6065408,41,M
6065410,HH6065410,42,M
6065502,HH6065502,76,M
6065503,HH6065503,76,M
6065504,HH6065504,76,M
6065505,HH6065505,77,M
6065506,HH6065506,77,M
6065508,HH6065508,78,M
6065509,HH6065509,78,M
6065706,HH6065706,17,M
6065707,HH6065707,17,M
6065708,HH6065708,17,M
6065710,HH6065710,18,M
6066106,HH6066106,35,M
6068406,HH6068406,80,F
6068800,HH6068800,39,M
6068801,HH6068801,43,M
6068802,HH6068802,43,M
6068803,HH6068803,43,M
6068804,HH6068804,44,M
6068805,HH6068805,44,M
6068806,HH6068806,44,M
6068807,HH6068807,45,M
6068808,HH6068808,45,M
6068809,HH6068809,45,M
6068810,HH6068810,46,M
6069306,HH6069306,64,M
6069307,HH6069307,64,M
6069308,HH6069308,65,M
6069309,HH6069309,65,M
6069310,HH6069310,65,M
6070400,HH6070400,26,F
6070401,HH6070401,29,F
6070402,HH6070402,29,F
6070404,HH6070404,30,F
6070506,HH6070506,29,F
6070507,HH6070507,29,F
6071802,HH6071802,23,F
6071803,HH6071803,23,F
6071804,HH6071804,24,F
6071805,HH6071805,24,F
6071806,HH6071806,24,F
6071807,HH6071807,25,F
6071808,HH6071808,25,F
6071809,HH6071809,25,F
6071810,HH6071810,26,F
6072006,HH6072006,88,M
6072007,HH6072007,88,M
6072008,HH6072008,89,M
6072009,HH6072009,89,M
6072010,HH6072010,89,M
6074700,HH6074700,0,F
6074701,HH6074701,4,F
6074702,HH6074702,4,F
6074703,HH6074703,5,F
6074704,HH6074704,5,F
6074705,HH6074705,5,F
6074706,HH6074706,6,F
6074709,HH6074709,7,F
6074710,HH6074710,7,F
6074806,HH6074806,73,F
6074807,HH6074807,74,F
6074808,HH6074808,74,F
6074809,HH6074809,74,F
6074810,HH6074810,75,F
6075006,HH6075006,80,F
6075007,HH6075007,80,F
6075008,HH6075008,80,F
6076606,HH6076606,15,F
6076607,HH6076607,15,F
6076703,HH6076703,67,M
6076704,HH6076704,67,M
6076705,HH6076705,68,M
6076706,HH6076706,68,M
6076707,HH6076707,69,M
6076708,HH6076708,69,M
6076709,HH6076709,69,M
6076710,HH6076710,70,M
6077102,HH6077102,58,F
6077103,HH6077103,59,F
6077104,HH6077104,59,F
6077105,HH6077105,59,F
6077106,HH6077106,60,F
6077107,HH6077107,60,F
6077202,HH6077202,52,M
6080501,HH6080501,8,M
6080502,HH6080502,8,M
6080504,HH6080504,8,M
6080505,HH6080505,9,M
6080706,HH6080706,1,M
6080707,HH6080707,2,M
6081102,HH6081102,50,F
6081103,HH6081103,51,F
6081104,HH6081104,51,F
6081105,HH6081105,51,F
6081106,HH6081106,52,F
6081109,HH6081109,53,F
6081406,HH6081406,27,F
6081407,HH6081407,28,F
6081408,HH6081408,28,F
6081409,HH6081409,28,F
6081410,HH6081410,29,F
6081506,HH6081506,66,F
6081507,HH6081507,66,F
6081508,HH6081508,66,F
6081509,HH6081509,67,F
6081510,HH6081510,67,F
6082002,HH6082002,42,M
6082003,HH6082003,42,M
6082004,HH6082004,43,M
6082005,HH6082005,43,M
6082006,HH6082006,43,M
6082007,HH6082007,44,M
6082008,HH6082008,44,M
6082009,HH6082009,44,M
6082010,HH6082010,45,M
6082206,HH6082206,36,M
6082207,HH6082207,37,M
6082209,HH6082209,37,M
6082210,HH6082210,38,M
6083206,HH6083206,8,M
6084702,HH6084702,1,M
6084703,HH6084703,1,M
6084704,HH6084704,2,M
6084705,HH6084705,2,M
6084706,HH6084706,2,M
6084707,HH6084707,3,M
6084708,HH6084708,3,M
6086306,HH6086306,79,M
6086307,HH6086307,80,M
6086308,HH6086308,80,M
6086309,HH6086309,80,M
6087402,HH6087402,28,M
6087403,HH6087403,28,M
6087404,HH6087404,29,M
6087405,HH6087405,29,M
6087406,HH6087406,29,M
6087407,HH6087407,30,M
6087408,HH6087408,30,M
6087409,HH6087409,30,M
6087410,HH6087410,31,M
6087506,HH6087506,28,M
6087507,HH6087507,28,M
6088202,HH6088202,29,F
6088203,HH6088203,29,F
6088204,HH6088204,30,F
6088205,HH6088205,30,F
6088206,HH6088206,31,F
6088207,HH6088207,31,F
6089302,HH6089302,58,M
6089303,HH6089303,58,M
6089304,HH6089304,58,M
6089305,HH6089305,59,M
6092606,HH6092606,76,M
6092607,HH6092607,76,M
6092608,HH6092608,76,M
6092609,HH6092609,77,M
6092610,HH6092610,77,M
6094302,HH6094302,6,M
6094502,HH6094502,49,M
6094503,HH6094503,49,M
6094504,HH6094504,49,M
6094706,HH6094706,52,F
6094707,HH6094707,53,F
6094708,HH6094708,53,F
6094709,HH6094709,53,F
6094710,HH6094710,54,F
6095203,HH6095203,61,M
6095204,HH6095204,61,M
6095206,HH6095206,62,M
6095207,HH6095207,62,M
6095208,HH6095208,62,M
6095209,HH6095209,63,M
6095210,HH6095210,63,M
6096702,HH6096702,61,F
6096703,HH6096703,61,F
6096704,HH6096704,61,F
6096705,HH6096705,62,F
6096706,HH6096706,62,F
6096707,HH6096707,62,F
6096709,HH6096709,63,F
6096710,HH6096710,63,F
6097802,HH6097802,38,F
6097803,HH6097803,38,F
6097804,HH6097804,38,F
6097805,HH6097805,39,F
6097806,HH6097806,39,F
6097807,HH6097807,39,F
6097808,HH6097808,40,F
6097809,HH6097809,40,F
6097810,HH6097810,41,F
6097906,HH6097906,37,M
6097907,HH6097907,37,M
6097908,HH6097908,37,M
6097909,HH6097909,38,M
6097910,HH6097910,38,M
6098602,HH6098602,42,M
6098603,HH6098603,42,M
6098604,HH6098604,42,M
6098605,HH6098605,43,M
6098606,HH6098606,43,M
6098607,HH6098607,43,M
6098608,HH6098608,44,M
6098609,HH6098609,44,M
6098610,HH6098610,45,M
6099006,HH6099006,87,F
6099007,HH6099007,87,F
6099008,HH6099008,87,F
6099009,HH6099009,88,F
6099010,HH6099010,88,F
6100502,HH6100502,63,M
6100503,HH6100503,64,M
6100504,HH6100504,64,M
6100505,HH6100505,64,M
6100506,HH6100506,65,M
6100507,HH6100507,65,M
6100508,HH6100508,65,M
