"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi"
"6_5_3_18_141_4","6_5_3_18_141_4_5_NA",12,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_4","6_5_3_18_141_4_6_NA",35,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_4","6_5_3_18_141_4_7_NA",25,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_4","6_5_3_18_141_4_8_NA",12,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_4","6_5_3_18_141_4_9_NA",12,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_4","6_5_3_18_141_4_10_NA",12,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_4","6_5_3_18_141_4_11_2",12,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_4","6_5_3_18_141_4_12_NA",12,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_4","6_5_3_18_141_4_13_NA",12,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_4","6_5_3_18_141_4_14_NA",12,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_5","6_5_3_18_141_5_1_2",51,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_5","6_5_3_18_141_5_2_NA",70,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_5","6_5_3_18_141_5_3_NA",16,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_5","6_5_3_18_141_5_4_NA",14,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_5","6_5_3_18_141_5_5_1",3,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_5","6_5_3_18_141_5_6_NA",35,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_5","6_5_3_18_141_5_7_NA",28,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_5","6_5_3_18_141_5_8_NA",8,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_5","6_5_3_18_141_5_9_NA",8,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_6","6_5_3_18_141_6_1_NA",40,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_6","6_5_3_18_141_6_2_2",35,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_6","6_5_3_18_141_6_3_NA",10,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_6","6_5_3_18_141_6_4_NA",10,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,3
"6_5_3_18_141_6","6_5_3_18_141_6_5_NA",12,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,3
"6_5_3_18_141_6","6_5_3_18_141_6_6_1",13,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,3
"6_5_3_18_141_6","6_5_3_18_141_6_7_NA",13,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,3
"6_5_3_18_141_6","6_5_3_18_141_6_8_NA",13,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,3
"6_5_3_18_141_6","6_5_3_18_141_6_9_NA",17,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,2,3
"6_5_3_18_141_7","6_5_3_18_141_7_1_NA",42,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_7","6_5_3_18_141_7_2_2",36,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_7","6_5_3_18_141_7_3_NA",65,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_7","6_5_3_18_141_7_4_NA",33,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_7","6_5_3_18_141_7_5_NA",10,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_7","6_5_3_18_141_7_6_NA",10,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_7","6_5_3_18_141_7_7_1",10,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_7","6_5_3_18_141_7_8_NA",10,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_7","6_5_3_18_141_7_9_NA",10,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_7","6_5_3_18_141_7_10_NA",10,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_7","6_5_3_18_141_7_11_NA",10,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_8","6_5_3_18_141_8_1_NA",47,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_8","6_5_3_18_141_8_2_NA",41,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_8","6_5_3_18_141_8_3_NA",74,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_8","6_5_3_18_141_8_4_2",12,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"6_5_3_18_141_8","6_5_3_18_141_8_5_NA",12,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_8","6_5_3_18_141_8_6_NA",12,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_8","6_5_3_18_141_8_7_NA",12,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,5
"6_5_3_18_141_8","6_5_3_18_141_8_8_1",12,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_9","6_5_3_18_141_9_1_NA",68,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_9","6_5_3_18_141_9_2_NA",31,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"6_5_3_18_141_9","6_5_3_18_141_9_3_1",30,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"6_5_3_18_141_9","6_5_3_18_141_9_4_NA",67,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"6_5_3_18_141_9","6_5_3_18_141_9_5_NA",32,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"6_5_3_18_141_9","6_5_3_18_141_9_6_2",38,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"6_5_3_18_141_10","6_5_3_18_141_10_1_2",24,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_10","6_5_3_18_141_10_2_NA",5,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_10","6_5_3_18_141_10_3_NA",2,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_10","6_5_3_18_141_10_4_1",0,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_10","6_5_3_18_141_10_5_NA",48,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,4
"6_5_3_18_141_10","6_5_3_18_141_10_6_NA",28,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_1_NA",63,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_2_NA",43,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_11","6_5_3_18_141_11_3_NA",12,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_4_NA",35,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_5_NA",26,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_6_2",15,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_7_NA",15,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_8_NA",15,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_9_NA",15,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_10_NA",15,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_11","6_5_3_18_141_11_11_1",15,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,4
"6_5_3_18_141_12","6_5_3_18_141_12_1_NA",45,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_12","6_5_3_18_141_12_2_NA",43,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_12","6_5_3_18_141_12_3_NA",23,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_12","6_5_3_18_141_12_4_1",23,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_12","6_5_3_18_141_12_5_NA",6,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"6_5_3_18_141_12","6_5_3_18_141_12_6_NA",62,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"6_5_3_18_141_12","6_5_3_18_141_12_7_NA",58,NA,NA,"M",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,2
"6_5_3_18_141_12","6_5_3_18_141_12_8_2",56,NA,NA,"F",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,2
"6_5_3_18_141_13","6_5_3_18_141_13_1_NA",34,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_13","6_5_3_18_141_13_2_NA",62,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_13","6_5_3_18_141_13_3_NA",61,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_13","6_5_3_18_141_13_4_2",37,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_13","6_5_3_18_141_13_5_1",57,NA,NA,"F",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_13","6_5_3_18_141_13_6_NA",21,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_13","6_5_3_18_141_13_7_NA",55,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_13","6_5_3_18_141_13_8_NA",57,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_14","6_5_3_18_141_14_1_NA",38,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_14","6_5_3_18_141_14_2_1",40,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_14","6_5_3_18_141_14_3_NA",78,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"6_5_3_18_141_14","6_5_3_18_141_14_4_NA",50,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_14","6_5_3_18_141_14_5_2",55,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"6_5_3_18_141_14","6_5_3_18_141_14_6_NA",30,NA,NA,"M",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_1","1_9_2_3_148_1_1_1",45,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_1","1_9_2_3_148_1_2_NA",20,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_1","1_9_2_3_148_1_3_NA",22,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,3
"1_9_2_3_148_1","1_9_2_3_148_1_4_NA",42,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_9_2_3_148_1","1_9_2_3_148_1_5_NA",34,NA,NA,"F",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,1,2
"1_9_2_3_148_1","1_9_2_3_148_1_6_2",36,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"1_9_2_3_148_1","1_9_2_3_148_1_7_NA",44,NA,NA,"M",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,3
"1_9_2_3_148_1","1_9_2_3_148_1_8_NA",28,NA,NA,"F",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,2,2
"1_9_2_3_148_1","1_9_2_3_148_1_9_NA",29,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,2
"1_9_2_3_148_2","1_9_2_3_148_2_1_NA",45,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_2","1_9_2_3_148_2_2_1",42,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_2","1_9_2_3_148_2_3_NA",14,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_2","1_9_2_3_148_2_4_NA",25,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_2","1_9_2_3_148_2_5_NA",12,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_2","1_9_2_3_148_2_6_NA",32,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_2","1_9_2_3_148_2_7_NA",0,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_2","1_9_2_3_148_2_8_2",0,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_2","1_9_2_3_148_2_9_NA",52,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,5
"1_9_2_3_148_2","1_9_2_3_148_2_10_NA",22,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
"1_9_2_3_148_2","1_9_2_3_148_2_11_NA",29,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,4
"1_9_2_3_148_3","1_9_2_3_148_3_1_NA",38,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_2_NA",36,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_3_1",57,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_4_NA",33,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_5_NA",21,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_6_NA",36,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_7_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_8_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_9_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_10_NA",18,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_11_2",18,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_12_NA",17,NA,NA,"M",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_13_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_14_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_3","1_9_2_3_148_3_15_NA",17,NA,NA,"F",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_4","1_9_2_3_148_4_1_NA",60,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_4","1_9_2_3_148_4_2_2",56,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_4","1_9_2_3_148_4_3_NA",34,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_4","1_9_2_3_148_4_4_1",36,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_4","1_9_2_3_148_4_5_NA",11,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_1_NA",32,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_2_NA",13,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_3_NA",29,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_4_NA",46,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_5_1",55,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_6_NA",5,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_7_NA",0,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_8_NA",33,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_9_NA",64,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_10_NA",43,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_11_2",54,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_9_2_3_148_5","1_9_2_3_148_5_12_NA",62,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,5
"1_9_2_3_148_6","1_9_2_3_148_6_1_NA",44,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_6","1_9_2_3_148_6_2_NA",44,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_6","1_9_2_3_148_6_3_2",23,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_6","1_9_2_3_148_6_4_NA",13,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_6","1_9_2_3_148_6_5_NA",48,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"1_9_2_3_148_6","1_9_2_3_148_6_6_1",13,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"1_9_2_3_148_6","1_9_2_3_148_6_7_NA",13,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
"1_9_2_3_148_7","1_9_2_3_148_7_1_NA",52,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_7","1_9_2_3_148_7_2_NA",33,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_7","1_9_2_3_148_7_3_2",18,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_7","1_9_2_3_148_7_4_NA",43,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,3
"1_9_2_3_148_7","1_9_2_3_148_7_5_NA",34,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,3
"1_9_2_3_148_7","1_9_2_3_148_7_6_NA",44,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,3
"1_9_2_3_148_7","1_9_2_3_148_7_7_1",36,NA,NA,"M",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,3
"1_9_2_3_148_7","1_9_2_3_148_7_8_NA",36,NA,NA,"F",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,3
"1_9_2_3_148_8","1_9_2_3_148_8_1_NA",53,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_8","1_9_2_3_148_8_2_NA",47,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_8","1_9_2_3_148_8_3_NA",23,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_8","1_9_2_3_148_8_4_2",56,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_8","1_9_2_3_148_8_5_NA",62,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_8","1_9_2_3_148_8_6_NA",80,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_8","1_9_2_3_148_8_7_NA",48,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"1_9_2_3_148_8","1_9_2_3_148_8_8_1",60,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"1_9_2_3_148_9","1_9_2_3_148_9_1_NA",47,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_9","1_9_2_3_148_9_2_NA",49,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_9","1_9_2_3_148_9_3_1",44,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_9_2_3_148_9","1_9_2_3_148_9_4_NA",44,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_9_2_3_148_9","1_9_2_3_148_9_5_NA",3,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"1_9_2_3_148_9","1_9_2_3_148_9_6_2",18,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
"1_9_2_3_148_10","1_9_2_3_148_10_1_NA",47,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_10","1_9_2_3_148_10_2_NA",39,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_10","1_9_2_3_148_10_3_NA",13,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_10","1_9_2_3_148_10_4_2",18,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_10","1_9_2_3_148_10_5_NA",54,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
"1_9_2_3_148_10","1_9_2_3_148_10_6_NA",21,NA,NA,"M",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,2
"1_9_2_3_148_10","1_9_2_3_148_10_7_NA",42,NA,NA,"F",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,2
