"part_id","hh_id","part_age","part_gender"
2074515,"HH2074515",73,"M"
2074516,"HH2074516",74,"M"
2074519,"HH2074519",74,"M"
2074520,"HH2074520",74,"M"
2074521,"HH2074521",74,"M"
2074522,"HH2074522",74,"M"
2074523,"HH2074523",74,"M"
2074524,"HH2074524",74,"M"
2074525,"HH2074525",74,"M"
2074526,"HH2074526",74,"M"
2074527,"HH2074527",74,"M"
2074528,"HH2074528",74,"M"
2074609,"HH2074609",76,"M"
2074610,"HH2074610",76,"M"
2074612,"HH2074612",76,"M"
2074613,"HH2074613",76,"M"
2074619,"HH2074619",76,"M"
2074620,"HH2074620",76,"M"
2074621,"HH2074621",76,"M"
2074622,"HH2074622",76,"M"
2074623,"HH2074623",77,"M"
2074624,"HH2074624",77,"M"
2074627,"HH2074627",77,"M"
2074709,"HH2074709",65,"F"
2074710,"HH2074710",65,"F"
2074711,"HH2074711",65,"F"
2074712,"HH2074712",65,"F"
2074713,"HH2074713",65,"F"
2074715,"HH2074715",66,"F"
2074719,"HH2074719",66,"F"
2074721,"HH2074721",66,"F"
2074722,"HH2074722",66,"F"
2074723,"HH2074723",66,"F"
2074724,"HH2074724",66,"F"
2074727,"HH2074727",66,"F"
2074728,"HH2074728",66,"F"
2074809,"HH2074809",57,"M"
2074816,"HH2074816",57,"M"
2074819,"HH2074819",57,"M"
2074820,"HH2074820",57,"M"
2074821,"HH2074821",57,"M"
2074823,"HH2074823",58,"M"
2074825,"HH2074825",58,"M"
2074909,"HH2074909",76,"M"
2074910,"HH2074910",76,"M"
2074911,"HH2074911",76,"M"
2074912,"HH2074912",77,"M"
2074916,"HH2074916",77,"M"
2074919,"HH2074919",77,"M"
2074920,"HH2074920",77,"M"
2074921,"HH2074921",77,"M"
2074922,"HH2074922",77,"M"
2074925,"HH2074925",77,"M"
2074927,"HH2074927",77,"M"
2075009,"HH2075009",65,"F"
2075010,"HH2075010",65,"F"
2075019,"HH2075019",65,"F"
2075020,"HH2075020",65,"F"
2075022,"HH2075022",65,"F"
2075023,"HH2075023",65,"F"
2075024,"HH2075024",65,"F"
2075026,"HH2075026",65,"F"
2075027,"HH2075027",66,"F"
2075109,"HH2075109",53,"M"
2075110,"HH2075110",53,"M"
2075111,"HH2075111",53,"M"
2075112,"HH2075112",53,"M"
2075113,"HH2075113",53,"M"
2075114,"HH2075114",53,"M"
2075115,"HH2075115",53,"M"
2075117,"HH2075117",53,"M"
2075119,"HH2075119",53,"M"
2075120,"HH2075120",53,"M"
2075121,"HH2075121",53,"M"
2075122,"HH2075122",53,"M"
2075123,"HH2075123",53,"M"
2075124,"HH2075124",53,"M"
2075125,"HH2075125",54,"M"
2075126,"HH2075126",54,"M"
2075209,"HH2075209",34,"F"
2075210,"HH2075210",34,"F"
2075211,"HH2075211",34,"F"
2075212,"HH2075212",34,"F"
2075213,"HH2075213",34,"F"
2075214,"HH2075214",35,"F"
2075215,"HH2075215",35,"F"
2075216,"HH2075216",35,"F"
2075217,"HH2075217",35,"F"
2075219,"HH2075219",35,"F"
2075220,"HH2075220",35,"F"
2075221,"HH2075221",35,"F"
2075222,"HH2075222",35,"F"
2075223,"HH2075223",35,"F"
2075224,"HH2075224",35,"F"
2075225,"HH2075225",35,"F"
2075226,"HH2075226",35,"F"
2075227,"HH2075227",35,"F"
2075228,"HH2075228",35,"F"
2075309,"HH2075309",33,"F"
2075310,"HH2075310",33,"F"
2075311,"HH2075311",33,"F"
2075312,"HH2075312",33,"F"
2075313,"HH2075313",33,"F"
2075314,"HH2075314",33,"F"
2075317,"HH2075317",33,"F"
2075318,"HH2075318",33,"F"
2075325,"HH2075325",34,"F"
2075326,"HH2075326",34,"F"
2075327,"HH2075327",34,"F"
2075328,"HH2075328",34,"F"
2075409,"HH2075409",67,"F"
2075411,"HH2075411",67,"F"
2075412,"HH2075412",67,"F"
2075413,"HH2075413",67,"F"
2075414,"HH2075414",67,"F"
2075415,"HH2075415",67,"F"
2075416,"HH2075416",67,"F"
2075418,"HH2075418",67,"F"
2075419,"HH2075419",67,"F"
2075420,"HH2075420",67,"F"
2075421,"HH2075421",67,"F"
2075422,"HH2075422",67,"F"
2075423,"HH2075423",67,"F"
2075424,"HH2075424",67,"F"
2075425,"HH2075425",67,"F"
2075426,"HH2075426",67,"F"
2075427,"HH2075427",67,"F"
2075428,"HH2075428",67,"F"
2075509,"HH2075509",55,"M"
2075510,"HH2075510",55,"M"
2075511,"HH2075511",55,"M"
2075513,"HH2075513",55,"M"
2075514,"HH2075514",55,"M"
2075515,"HH2075515",55,"M"
2075516,"HH2075516",55,"M"
2075517,"HH2075517",55,"M"
2075519,"HH2075519",55,"M"
2075520,"HH2075520",55,"M"
2075521,"HH2075521",55,"M"
2075522,"HH2075522",55,"M"
2075526,"HH2075526",56,"M"
2075609,"HH2075609",54,"F"
2075610,"HH2075610",54,"F"
2075611,"HH2075611",54,"F"
2075612,"HH2075612",54,"F"
2075613,"HH2075613",54,"F"
2075615,"HH2075615",54,"F"
