"part_id","hh_id","part_age","part_gender"
10337414,"HH10337414","30-39","F"
10337501,"HH10337501","18-29","M"
10337503,"HH10337503","18-29","M"
10337504,"HH10337504","18-29","M"
10337505,"HH10337505","18-29","M"
10337507,"HH10337507","18-29","M"
10337508,"HH10337508","18-29","M"
10337510,"HH10337510","18-29","M"
10337511,"HH10337511","18-29","M"
10337512,"HH10337512","18-29","M"
10337513,"HH10337513","18-29","M"
10337515,"HH10337515","18-29","M"
10337601,"HH10337601","30-39","F"
10337603,"HH10337603","30-39","F"
10337607,"HH10337607","30-39","F"
10337610,"HH10337610","30-39","F"
10337611,"HH10337611","30-39","F"
10337612,"HH10337612","30-39","F"
10337701,"HH10337701","40-49","F"
10337704,"HH10337704","40-49","F"
10337705,"HH10337705","40-49","F"
10337801,"HH10337801","60-69","F"
10337803,"HH10337803","60-69","F"
10337804,"HH10337804","60-69","F"
10337805,"HH10337805","60-69","F"
10337807,"HH10337807","60-69","F"
10337808,"HH10337808","60-69","F"
10337809,"HH10337809","60-69","F"
10337810,"HH10337810","60-69","F"
10337811,"HH10337811","60-69","F"
10337812,"HH10337812","60-69","F"
10337813,"HH10337813","60-69","F"
10337814,"HH10337814","60-69","F"
10337901,"HH10337901","18-29","M"
10337903,"HH10337903","18-29","M"
10337904,"HH10337904","18-29","M"
10337907,"HH10337907","18-29","M"
10337908,"HH10337908","18-29","M"
10338001,"HH10338001","18-29","F"
10338003,"HH10338003","18-29","F"
10338004,"HH10338004","18-29","F"
10338005,"HH10338005","18-29","F"
10338007,"HH10338007","18-29","F"
10338008,"HH10338008","18-29","F"
10338009,"HH10338009","18-29","F"
10338010,"HH10338010","18-29","F"
10338011,"HH10338011","18-29","F"
10338012,"HH10338012","18-29","F"
10338014,"HH10338014","18-29","F"
10338015,"HH10338015","18-29","F"
10338101,"HH10338101","30-39","F"
10338103,"HH10338103","30-39","F"
10338104,"HH10338104","30-39","F"
10338107,"HH10338107","30-39","F"
10338109,"HH10338109","30-39","F"
10338110,"HH10338110","30-39","F"
10338111,"HH10338111","30-39","F"
10338112,"HH10338112","30-39","F"
10338201,"HH10338201","50-59","M"
10338203,"HH10338203","50-59","M"
10338204,"HH10338204","50-59","M"
10338205,"HH10338205","50-59","M"
10338207,"HH10338207","50-59","M"
10338208,"HH10338208","50-59","M"
10338209,"HH10338209","50-59","M"
10338210,"HH10338210","50-59","M"
10338212,"HH10338212","50-59","M"
10338213,"HH10338213","50-59","M"
10338214,"HH10338214","50-59","M"
10338215,"HH10338215","50-59","M"
10338301,"HH10338301","50-59","F"
10338303,"HH10338303","50-59","F"
10338304,"HH10338304","50-59","F"
10338309,"HH10338309","50-59","F"
10338310,"HH10338310","50-59","F"
10338311,"HH10338311","50-59","F"
10338312,"HH10338312","50-59","F"
10338315,"HH10338315","50-59","F"
10338401,"HH10338401","30-39","F"
10338403,"HH10338403","30-39","F"
10338404,"HH10338404","30-39","F"
10338409,"HH10338409","30-39","F"
10338410,"HH10338410","30-39","F"
10338411,"HH10338411","30-39","F"
10338412,"HH10338412","30-39","F"
10338413,"HH10338413","30-39","F"
10338414,"HH10338414","30-39","F"
10338415,"HH10338415","30-39","F"
10338501,"HH10338501","40-49","F"
10338503,"HH10338503","40-49","F"
10338504,"HH10338504","40-49","F"
10338505,"HH10338505","40-49","F"
10338510,"HH10338510","40-49","F"
10338511,"HH10338511","40-49","F"
10338513,"HH10338513","40-49","F"
10338515,"HH10338515","40-49","F"
10338601,"HH10338601","50-59","F"
10338603,"HH10338603","50-59","F"
10338604,"HH10338604","50-59","F"
10338605,"HH10338605","50-59","F"
10338610,"HH10338610","50-59","F"
10338611,"HH10338611","50-59","F"
10338612,"HH10338612","50-59","F"
10338613,"HH10338613","50-59","F"
10338615,"HH10338615","50-59","F"
10338701,"HH10338701","60-69","F"
10338703,"HH10338703","60-69","F"
10338704,"HH10338704","60-69","F"
10338705,"HH10338705","60-69","F"
10338707,"HH10338707","60-69","F"
10338708,"HH10338708","60-69","F"
10338709,"HH10338709","60-69","F"
10338710,"HH10338710","60-69","F"
10338711,"HH10338711","60-69","F"
10338712,"HH10338712","60-69","F"
10338713,"HH10338713","60-69","F"
10338714,"HH10338714","60-69","F"
10338715,"HH10338715","60-69","F"
10338801,"HH10338801","30-39","F"
10338803,"HH10338803","30-39","F"
10338901,"HH10338901","18-29","M"
10338903,"HH10338903","18-29","M"
10339001,"HH10339001","40-49","F"
10339003,"HH10339003","40-49","F"
10339004,"HH10339004","40-49","F"
10339009,"HH10339009","40-49","F"
10339010,"HH10339010","40-49","F"
10339011,"HH10339011","40-49","F"
10339012,"HH10339012","40-49","F"
10339013,"HH10339013","40-49","F"
10339101,"HH10339101","60-69","F"
10339103,"HH10339103","60-69","F"
10339108,"HH10339108","60-69","F"
10339110,"HH10339110","60-69","F"
10339201,"HH10339201","40-49","M"
10339203,"HH10339203","40-49","M"
10339204,"HH10339204","40-49","M"
10339205,"HH10339205","40-49","M"
10339301,"HH10339301","40-49","M"
10339303,"HH10339303","40-49","M"
10339310,"HH10339310","40-49","M"
10339312,"HH10339312","40-49","M"
10339314,"HH10339314","40-49","M"
10339401,"HH10339401","60-69","F"
10339403,"HH10339403","60-69","F"
10339404,"HH10339404","60-69","F"
10339405,"HH10339405","60-69","F"
10339407,"HH10339407","60-69","F"
10339410,"HH10339410","60-69","F"
10339412,"HH10339412","60-69","F"
10339413,"HH10339413","60-69","F"
10339414,"HH10339414","60-69","F"
10339415,"HH10339415","60-69","F"
10339501,"HH10339501","18-29","M"
10339601,"HH10339601","18-29","F"
10339603,"HH10339603","18-29","F"
10339604,"HH10339604","18-29","F"
10339605,"HH10339605","18-29","F"
10339607,"HH10339607","18-29","F"
10339608,"HH10339608","18-29","F"
10339701,"HH10339701","50-59","F"
10339703,"HH10339703","50-59","F"
10339704,"HH10339704","50-59","F"
10339705,"HH10339705","50-59","F"
10339708,"HH10339708","50-59","F"
10339710,"HH10339710","50-59","F"
10339712,"HH10339712","50-59","F"
10339713,"HH10339713","50-59","F"
10339715,"HH10339715","50-59","F"
10339801,"HH10339801","50-59","F"
10339803,"HH10339803","50-59","F"
10339804,"HH10339804","50-59","F"
10339805,"HH10339805","50-59","F"
10339807,"HH10339807","50-59","F"
10339810,"HH10339810","50-59","F"
10339811,"HH10339811","50-59","F"
10339812,"HH10339812","50-59","F"
10339813,"HH10339813","50-59","F"
10339814,"HH10339814","50-59","F"
10339815,"HH10339815","50-59","F"
10339901,"HH10339901","40-49","M"
10339903,"HH10339903","40-49","M"
10339904,"HH10339904","40-49","M"
10339905,"HH10339905","40-49","M"
10339907,"HH10339907","40-49","M"
10339908,"HH10339908","40-49","M"
10339909,"HH10339909","40-49","M"
10339910,"HH10339910","40-49","M"
10339911,"HH10339911","40-49","M"
10339912,"HH10339912","40-49","M"
10339913,"HH10339913","40-49","M"
10339914,"HH10339914","40-49","M"
10339915,"HH10339915","40-49","M"
10340001,"HH10340001","40-49","F"
10340003,"HH10340003","40-49","F"
10340004,"HH10340004","40-49","F"
10340005,"HH10340005","40-49","F"
10340007,"HH10340007","40-49","F"
10340008,"HH10340008","40-49","F"
10340009,"HH10340009","40-49","F"
10340010,"HH10340010","40-49","F"
10340011,"HH10340011","40-49","F"
10340012,"HH10340012","40-49","F"
10340013,"HH10340013","40-49","F"
10340014,"HH10340014","40-49","F"
10340101,"HH10340101","40-49","F"
10340104,"HH10340104","40-49","F"
10340105,"HH10340105","40-49","F"
10340107,"HH10340107","40-49","F"
10340108,"HH10340108","40-49","F"
10340109,"HH10340109","40-49","F"
10340110,"HH10340110","40-49","F"
10340111,"HH10340111","40-49","F"
10340112,"HH10340112","50-59","F"
10340113,"HH10340113","50-59","F"
10340201,"HH10340201","18-29","F"
10340203,"HH10340203","18-29","F"
10340205,"HH10340205","18-29","F"
10340210,"HH10340210","18-29","F"
10340301,"HH10340301","60-69","F"
10340303,"HH10340303","60-69","F"
10340307,"HH10340307","60-69","F"
10340308,"HH10340308","60-69","F"
10340310,"HH10340310","60-69","F"
10340311,"HH10340311","60-69","F"
10340312,"HH10340312","60-69","F"
10340401,"HH10340401","40-49","M"
10340403,"HH10340403","40-49","M"
10340404,"HH10340404","40-49","M"
10340405,"HH10340405","40-49","M"
10340407,"HH10340407","40-49","M"
10340408,"HH10340408","40-49","M"
10340409,"HH10340409","40-49","M"
10340410,"HH10340410","40-49","M"
10340411,"HH10340411","40-49","M"
10340412,"HH10340412","40-49","M"
10340413,"HH10340413","40-49","M"
10340414,"HH10340414","40-49","M"
10340415,"HH10340415","40-49","M"
10340501,"HH10340501","50-59","F"
10340503,"HH10340503","50-59","F"
10340504,"HH10340504","50-59","F"
10340507,"HH10340507","50-59","F"
10340509,"HH10340509","50-59","F"
10340510,"HH10340510","50-59","F"
10340511,"HH10340511","50-59","F"
10340512,"HH10340512","50-59","F"
10340515,"HH10340515","50-59","F"
10340601,"HH10340601","18-29","F"
10340603,"HH10340603","18-29","F"
10340604,"HH10340604","18-29","F"
10340605,"HH10340605","18-29","F"
10340607,"HH10340607","18-29","F"
10340608,"HH10340608","18-29","F"
10340610,"HH10340610","18-29","F"
10340611,"HH10340611","18-29","F"
10340612,"HH10340612","18-29","F"
10340613,"HH10340613","18-29","F"
10340614,"HH10340614","18-29","F"
10340615,"HH10340615","18-29","F"
10340701,"HH10340701","60-69","F"
10340703,"HH10340703","60-69","F"
10340704,"HH10340704","60-69","F"
10340705,"HH10340705","60-69","F"
10340801,"HH10340801","50-59","M"
10340803,"HH10340803","50-59","M"
10340804,"HH10340804","50-59","M"
10340805,"HH10340805","50-59","M"
10340807,"HH10340807","50-59","M"
10340808,"HH10340808","50-59","M"
10340809,"HH10340809","50-59","M"
10340810,"HH10340810","50-59","M"
10340812,"HH10340812","50-59","M"
10340813,"HH10340813","50-59","M"
10340814,"HH10340814","50-59","M"
10340901,"HH10340901","30-39","F"
10340903,"HH10340903","30-39","F"
10340904,"HH10340904","30-39","F"
10340910,"HH10340910","30-39","F"
10340912,"HH10340912","30-39","F"
10341001,"HH10341001","18-29","M"
10341005,"HH10341005","18-29","M"
10341008,"HH10341008","18-29","M"
10341009,"HH10341009","18-29","M"
10341101,"HH10341101","50-59","M"
10341103,"HH10341103","50-59","M"
10341104,"HH10341104","50-59","M"
10341105,"HH10341105","50-59","M"
10341201,"HH10341201","70-120","F"
10341203,"HH10341203","70-120","F"
10341204,"HH10341204","70-120","F"
10341205,"HH10341205","70-120","F"
10341207,"HH10341207","70-120","F"
10341209,"HH10341209","70-120","F"
10341210,"HH10341210","70-120","F"
10341212,"HH10341212","70-120","F"
10341213,"HH10341213","70-120","F"
10341215,"HH10341215","70-120","F"
10341301,"HH10341301","50-59","F"
10341303,"HH10341303","50-59","F"
10341304,"HH10341304","50-59","F"
10341401,"HH10341401","60-69","F"
10341403,"HH10341403","60-69","F"
10341404,"HH10341404","60-69","F"
10341405,"HH10341405","60-69","F"
10341407,"HH10341407","60-69","F"
10341409,"HH10341409","70-120","F"
10341410,"HH10341410","70-120","F"
10341411,"HH10341411","70-120","F"
10341412,"HH10341412","70-120","F"
10341414,"HH10341414","70-120","F"
10341415,"HH10341415","70-120","F"
10341501,"HH10341501","60-69","M"
10341503,"HH10341503","60-69","M"
10341504,"HH10341504","60-69","M"
10341508,"HH10341508","60-69","M"
10341510,"HH10341510","60-69","M"
10341511,"HH10341511","60-69","M"
10341512,"HH10341512","60-69","M"
10341514,"HH10341514","60-69","M"
10341601,"HH10341601","60-69","M"
10341603,"HH10341603","60-69","M"
10341604,"HH10341604","60-69","M"
10341605,"HH10341605","60-69","M"
10341607,"HH10341607","60-69","M"
10341610,"HH10341610","60-69","M"
10341612,"HH10341612","60-69","M"
10341613,"HH10341613","60-69","M"
10341614,"HH10341614","60-69","M"
10341615,"HH10341615","60-69","M"
10341701,"HH10341701","18-29","M"
10341703,"HH10341703","18-29","M"
10341704,"HH10341704","18-29","M"
10341705,"HH10341705","18-29","M"
10341709,"HH10341709","18-29","M"
10341710,"HH10341710","18-29","M"
10341711,"HH10341711","18-29","M"
10341712,"HH10341712","18-29","M"
10341713,"HH10341713","18-29","M"
10341714,"HH10341714","18-29","M"
10341715,"HH10341715","18-29","M"
10341801,"HH10341801","60-69","F"
10341803,"HH10341803","60-69","F"
10341804,"HH10341804","60-69","F"
10341805,"HH10341805","60-69","F"
10341807,"HH10341807","60-69","F"
10341808,"HH10341808","60-69","F"
10341901,"HH10341901","50-59","F"
10342001,"HH10342001","40-49","F"
10342003,"HH10342003","40-49","F"
10342004,"HH10342004","40-49","F"
10342005,"HH10342005","40-49","F"
10342008,"HH10342008","40-49","F"
10342009,"HH10342009","40-49","F"
10342010,"HH10342010","40-49","F"
10342011,"HH10342011","40-49","F"
10342012,"HH10342012","40-49","F"
10342013,"HH10342013","40-49","F"
10342014,"HH10342014","40-49","F"
10342101,"HH10342101","30-39","F"
10342104,"HH10342104","30-39","F"
10342110,"HH10342110","30-39","F"
10342111,"HH10342111","30-39","F"
10342112,"HH10342112","30-39","F"
10342201,"HH10342201","50-59","F"
10342203,"HH10342203","50-59","F"
10342204,"HH10342204","50-59","F"
10342205,"HH10342205","50-59","F"
10342207,"HH10342207","50-59","F"
10342208,"HH10342208","50-59","F"
10342210,"HH10342210","50-59","F"
10342211,"HH10342211","50-59","F"
10342212,"HH10342212","50-59","F"
10342213,"HH10342213","50-59","F"
10342215,"HH10342215","50-59","F"
10342301,"HH10342301","18-29","F"
10342303,"HH10342303","18-29","F"
10342304,"HH10342304","18-29","F"
10342305,"HH10342305","18-29","F"
10342401,"HH10342401","18-29","F"
10342501,"HH10342501","60-69","F"
10342503,"HH10342503","60-69","F"
10342504,"HH10342504","60-69","F"
10342505,"HH10342505","60-69","F"
10342507,"HH10342507","60-69","F"
10342508,"HH10342508","60-69","F"
10342509,"HH10342509","60-69","F"
10342510,"HH10342510","60-69","F"
10342511,"HH10342511","60-69","F"
10342513,"HH10342513","60-69","F"
10342601,"HH10342601","30-39","M"
10342603,"HH10342603","30-39","M"
10342604,"HH10342604","30-39","M"
10342605,"HH10342605","30-39","M"
10342607,"HH10342607","30-39","M"
10342701,"HH10342701","40-49","F"
10342704,"HH10342704","40-49","F"
10342801,"HH10342801","50-59","F"
10342803,"HH10342803","50-59","F"
10342804,"HH10342804","50-59","F"
10342805,"HH10342805","50-59","F"
10342807,"HH10342807","50-59","F"
10342808,"HH10342808","50-59","F"
10342901,"HH10342901","40-49","M"
10342903,"HH10342903","40-49","M"
10342904,"HH10342904","40-49","M"
10342905,"HH10342905","40-49","M"
10342907,"HH10342907","40-49","M"
10342909,"HH10342909","40-49","M"
10342910,"HH10342910","40-49","M"
10342912,"HH10342912","40-49","M"
10342913,"HH10342913","40-49","M"
10342914,"HH10342914","40-49","M"
10342915,"HH10342915","40-49","M"
10343001,"HH10343001","40-49","F"
10343003,"HH10343003","40-49","F"
10343004,"HH10343004","40-49","F"
10343005,"HH10343005","40-49","F"
10343007,"HH10343007","40-49","F"
10343010,"HH10343010","40-49","F"
10343012,"HH10343012","40-49","F"
10343013,"HH10343013","40-49","F"
10343014,"HH10343014","40-49","F"
10343015,"HH10343015","40-49","F"
10343101,"HH10343101","18-29","F"
10343103,"HH10343103","18-29","F"
10343104,"HH10343104","18-29","F"
10343105,"HH10343105","18-29","F"
10343107,"HH10343107","18-29","F"
10343108,"HH10343108","18-29","F"
10343110,"HH10343110","18-29","F"
10343111,"HH10343111","18-29","F"
10343112,"HH10343112","18-29","F"
10343113,"HH10343113","18-29","F"
10343115,"HH10343115","18-29","F"
10343201,"HH10343201","60-69","F"
10343203,"HH10343203","60-69","F"
10343204,"HH10343204","60-69","F"
10343205,"HH10343205","60-69","F"
10343207,"HH10343207","60-69","F"
10343208,"HH10343208","60-69","F"
10343301,"HH10343301","60-69","F"
10343303,"HH10343303","60-69","F"
10343304,"HH10343304","60-69","F"
10343307,"HH10343307","60-69","F"
10343310,"HH10343310","60-69","F"
10343312,"HH10343312","60-69","F"
10343313,"HH10343313","60-69","F"
10343314,"HH10343314","60-69","F"
10343401,"HH10343401","18-29","F"
10343501,"HH10343501","18-29","F"
10343503,"HH10343503","18-29","F"
10343504,"HH10343504","18-29","F"
10343505,"HH10343505","18-29","F"
10343508,"HH10343508","18-29","F"
10343601,"HH10343601","50-59","F"
10343603,"HH10343603","50-59","F"
10343604,"HH10343604","50-59","F"
10343607,"HH10343607","50-59","F"
10343701,"HH10343701","60-69","F"
10343703,"HH10343703","60-69","F"
10343704,"HH10343704","60-69","F"
10343705,"HH10343705","60-69","F"
10343710,"HH10343710","60-69","F"
10343712,"HH10343712","60-69","F"
10343801,"HH10343801","30-39","M"
10343804,"HH10343804","30-39","M"
10343807,"HH10343807","30-39","M"
10343808,"HH10343808","30-39","M"
10343809,"HH10343809","30-39","M"
10343810,"HH10343810","30-39","M"
10343811,"HH10343811","30-39","M"
10343814,"HH10343814","30-39","M"
10343901,"HH10343901","60-69","F"
10343903,"HH10343903","60-69","F"
10343904,"HH10343904","60-69",NA
10343905,"HH10343905","60-69","F"
10343907,"HH10343907","60-69","F"
10343908,"HH10343908","60-69","F"
10343909,"HH10343909","60-69","F"
10343910,"HH10343910","60-69","F"
10343911,"HH10343911","60-69","F"
10343913,"HH10343913","60-69","F"
10343914,"HH10343914","60-69","F"
10344001,"HH10344001","40-49","F"
10344003,"HH10344003","40-49","F"
10344004,"HH10344004","40-49","F"
10344005,"HH10344005","40-49","F"
10344007,"HH10344007","40-49","F"
10344010,"HH10344010","40-49","F"
10344011,"HH10344011","40-49","F"
10344012,"HH10344012","40-49","F"
10344013,"HH10344013","40-49","F"
10344014,"HH10344014","40-49","F"
10344015,"HH10344015","40-49","F"
10344101,"HH10344101","40-49","M"
10344103,"HH10344103","40-49","M"
10344104,"HH10344104","40-49","M"
10344105,"HH10344105","40-49","M"
10344107,"HH10344107","40-49","M"
10344201,"HH10344201","50-59","F"
10344203,"HH10344203","50-59","F"
10344204,"HH10344204","50-59","F"
10344207,"HH10344207","50-59","F"
10344208,"HH10344208","50-59","F"
10344209,"HH10344209","50-59","F"
10344210,"HH10344210","50-59","F"
10344211,"HH10344211","50-59","F"
10344301,"HH10344301","30-39","M"
10344303,"HH10344303","30-39","M"
10344304,"HH10344304","30-39","M"
10344308,"HH10344308","30-39","M"
10344401,"HH10344401","50-59","F"
10344403,"HH10344403","50-59","F"
10344404,"HH10344404","50-59","F"
10344405,"HH10344405","50-59","F"
10344407,"HH10344407","50-59","F"
10344409,"HH10344409","50-59","F"
10344410,"HH10344410","50-59","F"
10344411,"HH10344411","50-59","F"
10344412,"HH10344412","50-59","F"
10344413,"HH10344413","50-59","F"
10344415,"HH10344415","50-59","F"
10344501,"HH10344501","30-39","F"
10344503,"HH10344503","30-39","F"
10344504,"HH10344504","30-39","F"
10344505,"HH10344505","30-39","F"
10344508,"HH10344508","30-39","F"
10344510,"HH10344510","30-39","F"
10344512,"HH10344512","30-39","F"
10344513,"HH10344513","30-39","F"
10344515,"HH10344515","30-39","F"
10344601,"HH10344601","18-29","F"
10344604,"HH10344604","18-29","F"
10344609,"HH10344609","18-29","F"
10344701,"HH10344701","50-59","F"
10344703,"HH10344703","50-59","F"
10344704,"HH10344704","50-59","F"
10344705,"HH10344705","50-59","F"
10344707,"HH10344707","50-59","F"
10344708,"HH10344708","50-59","F"
10344709,"HH10344709","50-59","F"
10344710,"HH10344710","50-59","F"
10344712,"HH10344712","50-59","F"
10344713,"HH10344713","50-59","F"
10344714,"HH10344714","50-59","F"
10344715,"HH10344715","50-59","F"
10344801,"HH10344801","60-69","F"
10344803,"HH10344803","60-69","F"
10344804,"HH10344804","60-69","F"
10344805,"HH10344805","60-69","F"
10344807,"HH10344807","60-69","F"
10344808,"HH10344808","60-69","F"
10344809,"HH10344809","60-69","F"
10344810,"HH10344810","60-69","F"
10344811,"HH10344811","60-69","F"
10344812,"HH10344812","60-69","F"
10344813,"HH10344813","60-69","F"
10344814,"HH10344814","60-69","F"
10344815,"HH10344815","60-69","F"
10344901,"HH10344901","50-59","M"
10344903,"HH10344903","50-59","M"
10344904,"HH10344904","50-59","M"
10344905,"HH10344905","50-59","M"
10344907,"HH10344907","50-59","M"
10344909,"HH10344909","50-59","M"
10344910,"HH10344910","50-59","M"
10344911,"HH10344911","50-59","M"
10344912,"HH10344912","50-59","M"
10344913,"HH10344913","50-59","M"
10344914,"HH10344914","50-59","M"
10345001,"HH10345001","50-59","F"
10345003,"HH10345003","50-59","F"
10345004,"HH10345004","50-59","F"
10345005,"HH10345005","50-59","F"
10345007,"HH10345007","50-59","F"
10345008,"HH10345008","50-59","F"
10345009,"HH10345009","50-59","F"
10345010,"HH10345010","50-59","F"
10345012,"HH10345012","50-59","F"
10345013,"HH10345013","50-59","F"
10345101,"HH10345101","30-39","M"
10345103,"HH10345103","30-39","M"
10345104,"HH10345104","30-39","M"
10345105,"HH10345105","30-39","M"
10345108,"HH10345108","30-39","M"
10345110,"HH10345110","30-39","M"
10345111,"HH10345111","30-39","M"
10345112,"HH10345112","30-39","M"
10345113,"HH10345113","30-39","M"
10345115,"HH10345115","30-39","M"
10345201,"HH10345201","40-49","M"
10345203,"HH10345203","40-49","M"
10345301,"HH10345301","60-69","F"
10345303,"HH10345303","60-69","F"
10345304,"HH10345304","60-69","F"
10345305,"HH10345305","60-69","F"
10345401,"HH10345401","60-69","F"
10345403,"HH10345403","60-69","F"
10345405,"HH10345405","60-69","F"
10345408,"HH10345408","60-69","F"
10345409,"HH10345409","60-69","F"
10345410,"HH10345410","60-69","F"
10345411,"HH10345411","60-69","F"
10345412,"HH10345412","60-69","F"
10345414,"HH10345414","60-69","F"
10345415,"HH10345415","60-69","F"
10345501,"HH10345501","40-49","M"
10345503,"HH10345503","40-49","M"
10345504,"HH10345504","40-49","M"
10345601,"HH10345601","60-69","F"
10345603,"HH10345603","60-69","F"
10345604,"HH10345604","60-69","F"
10345605,"HH10345605","60-69","F"
10345610,"HH10345610","60-69","F"
10345612,"HH10345612","60-69","F"
10345701,"HH10345701","40-49","F"
10345703,"HH10345703","40-49","F"
10345704,"HH10345704","40-49","F"
10345801,"HH10345801","40-49","F"
10345803,"HH10345803","40-49","F"
10345804,"HH10345804","40-49","F"
10345805,"HH10345805","40-49","F"
10345807,"HH10345807","40-49","F"
10345809,"HH10345809","40-49","F"
10345810,"HH10345810","40-49","F"
10345811,"HH10345811","40-49","F"
10345812,"HH10345812","40-49","F"
10345814,"HH10345814","40-49","F"
10345815,"HH10345815","40-49","F"
10345901,"HH10345901","60-69","F"
10345903,"HH10345903","60-69","F"
10345904,"HH10345904","60-69","F"
10345905,"HH10345905","60-69","F"
10345907,"HH10345907","60-69","F"
10345908,"HH10345908","60-69","F"
10345910,"HH10345910","60-69","F"
10345911,"HH10345911","60-69","F"
10345912,"HH10345912","60-69","F"
10345913,"HH10345913","60-69","F"
10345914,"HH10345914","60-69","F"
10345915,"HH10345915","60-69","F"
10346001,"HH10346001","50-59","M"
10346003,"HH10346003","50-59","M"
10346004,"HH10346004","50-59","M"
10346005,"HH10346005","50-59","M"
10346007,"HH10346007","50-59","M"
10346008,"HH10346008","50-59","M"
10346009,"HH10346009","50-59","M"
10346010,"HH10346010","50-59","M"
10346011,"HH10346011","50-59","M"
10346012,"HH10346012","50-59","M"
10346013,"HH10346013","50-59","M"
10346015,"HH10346015","50-59","M"
10346101,"HH10346101","70-120","F"
10346103,"HH10346103","70-120","F"
10346104,"HH10346104","70-120","F"
10346105,"HH10346105","70-120","F"
10346107,"HH10346107","70-120","F"
10346109,"HH10346109","70-120","F"
10346110,"HH10346110","70-120","F"
10346112,"HH10346112","70-120","F"
10346113,"HH10346113","70-120","F"
10346114,"HH10346114","70-120","F"
10346201,"HH10346201","40-49","F"
10346203,"HH10346203","40-49","F"
10346204,"HH10346204","40-49","F"
10346205,"HH10346205","40-49","F"
10346207,"HH10346207","40-49","F"
10346210,"HH10346210","40-49","F"
10346212,"HH10346212","40-49","F"
10346213,"HH10346213","40-49","F"
10346301,"HH10346301","30-39","M"
10346401,"HH10346401","50-59","F"
10346403,"HH10346403","50-59","F"
10346404,"HH10346404","50-59","F"
10346405,"HH10346405","50-59","F"
10346407,"HH10346407","50-59","F"
10346409,"HH10346409","50-59","F"
10346410,"HH10346410","50-59","F"
10346411,"HH10346411","50-59","F"
10346412,"HH10346412","50-59","F"
10346413,"HH10346413","50-59","F"
10346415,"HH10346415","50-59","F"
10346501,"HH10346501","60-69","M"
10346503,"HH10346503","60-69","M"
10346504,"HH10346504","60-69","M"
10346510,"HH10346510","60-69","M"
10346512,"HH10346512","60-69","M"
10346513,"HH10346513","60-69","M"
10346601,"HH10346601","30-39","M"
10346604,"HH10346604","30-39","M"
10346701,"HH10346701","60-69","F"
10346703,"HH10346703","60-69","F"
10346704,"HH10346704","60-69","F"
10346705,"HH10346705","60-69","F"
10346710,"HH10346710","60-69","F"
10346711,"HH10346711","60-69","F"
10346712,"HH10346712","60-69","F"
10346801,"HH10346801","70-120","F"
10346803,"HH10346803","70-120","F"
10346804,"HH10346804","70-120","F"
10346809,"HH10346809","70-120","F"
10346901,"HH10346901","70-120","M"
10346903,"HH10346903","70-120","M"
10346904,"HH10346904","70-120","M"
10346905,"HH10346905","70-120","M"
10346907,"HH10346907","70-120","M"
10346908,"HH10346908","70-120","M"
10346909,"HH10346909","70-120","M"
10346910,"HH10346910","70-120","M"
10346911,"HH10346911","70-120","M"
10346912,"HH10346912","70-120","M"
10346913,"HH10346913","70-120","M"
10347101,"HH10347101","30-39","F"
10347104,"HH10347104","30-39","F"
10347105,"HH10347105","30-39","F"
10347110,"HH10347110","30-39","F"
10347111,"HH10347111","30-39","F"
10347112,"HH10347112","30-39","F"
10347115,"HH10347115","40-49","F"
10347201,"HH10347201","18-29","F"
10347203,"HH10347203","18-29","F"
10347204,"HH10347204","18-29","F"
10347205,"HH10347205","18-29","F"
10347207,"HH10347207","18-29","F"
10347210,"HH10347210","18-29","F"
10347212,"HH10347212","18-29","F"
10347215,"HH10347215","18-29","F"
10347301,"HH10347301","60-69","F"
10347303,"HH10347303","60-69","F"
10347401,"HH10347401","60-69","F"
10347403,"HH10347403","60-69","F"
10347404,"HH10347404","60-69","F"
10347405,"HH10347405","60-69","F"
10347407,"HH10347407","60-69","F"
10347408,"HH10347408","60-69","F"
10347410,"HH10347410","60-69","F"
10347411,"HH10347411","60-69","F"
10347412,"HH10347412","60-69","F"
10347413,"HH10347413","60-69","F"
10347414,"HH10347414","60-69","F"
10347501,"HH10347501","60-69","M"
10347504,"HH10347504","60-69","M"
10347505,"HH10347505","60-69","M"
10347507,"HH10347507","60-69","M"
10347508,"HH10347508","60-69","M"
10347510,"HH10347510","60-69","M"
10347511,"HH10347511","60-69","M"
10347512,"HH10347512","60-69","M"
10347513,"HH10347513","50-59","M"
10347514,"HH10347514","60-69","M"
10347601,"HH10347601","50-59","M"
10347603,"HH10347603","50-59","M"
10347604,"HH10347604","50-59","M"
10347610,"HH10347610","50-59","M"
10347612,"HH10347612","50-59","M"
10347613,"HH10347613","50-59","M"
10347614,"HH10347614","50-59","M"
10347615,"HH10347615","50-59","M"
10347701,"HH10347701","40-49","M"
10347703,"HH10347703","40-49","M"
10347704,"HH10347704","40-49","M"
10347705,"HH10347705","40-49","M"
10347708,"HH10347708","40-49","M"
10347709,"HH10347709","40-49","M"
10347710,"HH10347710","40-49","M"
10347711,"HH10347711","40-49","M"
10347712,"HH10347712","40-49","M"
10347713,"HH10347713","40-49","M"
10347714,"HH10347714","40-49","M"
10347715,"HH10347715","40-49","M"
10347801,"HH10347801","60-69","F"
10347803,"HH10347803","60-69","F"
10347804,"HH10347804","60-69","F"
10347805,"HH10347805","60-69","F"
