part_id,sday_id,dayofweek,month,year,day,wave
10017801,2021.01.24,0,1,2021,24,1
10017901,2021.01.24,0,1,2021,24,1
10018001,2021.01.24,0,1,2021,24,1
10018101,2021.01.24,0,1,2021,24,1
10018201,2021.01.24,0,1,2021,24,1
10018301,2021.01.24,0,1,2021,24,1
10018401,2021.01.24,0,1,2021,24,1
10018501,2021.01.24,0,1,2021,24,1
10018601,2021.01.24,0,1,2021,24,1
10018701,2021.01.24,0,1,2021,24,1
10018801,2021.01.24,0,1,2021,24,1
10019001,2021.01.24,0,1,2021,24,1
10019101,2021.01.24,0,1,2021,24,1
10019201,2021.01.24,0,1,2021,24,1
10019301,2021.01.24,0,1,2021,24,1
10019401,2021.01.24,0,1,2021,24,1
10019501,2021.01.24,0,1,2021,24,1
10019601,2021.01.24,0,1,2021,24,1
10019701,2021.01.24,0,1,2021,24,1
10019801,2021.01.24,0,1,2021,24,1
10019901,2021.01.24,0,1,2021,24,1
10020001,2021.01.24,0,1,2021,24,1
10020101,2021.01.24,0,1,2021,24,1
10020201,2021.01.25,1,1,2021,25,1
10020301,2021.01.24,0,1,2021,24,1
10020401,2021.01.24,0,1,2021,24,1
10020501,2021.01.24,0,1,2021,24,1
10020601,2021.01.24,0,1,2021,24,1
10020701,2021.01.24,0,1,2021,24,1
10020801,2021.01.24,0,1,2021,24,1
10020901,2021.01.24,0,1,2021,24,1
10021001,2021.01.24,0,1,2021,24,1
10021101,2021.01.24,0,1,2021,24,1
10021201,2021.01.24,0,1,2021,24,1
10021301,2021.01.24,0,1,2021,24,1
10021401,2021.01.24,0,1,2021,24,1
10021501,2021.01.24,0,1,2021,24,1
10021601,2021.01.24,0,1,2021,24,1
10021701,2021.01.24,0,1,2021,24,1
10021801,2021.01.24,0,1,2021,24,1
10021901,2021.01.24,0,1,2021,24,1
10022001,2021.01.24,0,1,2021,24,1
10022101,2021.01.24,0,1,2021,24,1
10022301,2021.01.24,0,1,2021,24,1
10022401,2021.01.24,0,1,2021,24,1
10022501,2021.01.24,0,1,2021,24,1
10022601,2021.01.24,0,1,2021,24,1
10022701,2021.01.24,0,1,2021,24,1
10022801,2021.01.24,0,1,2021,24,1
10022901,2021.01.24,0,1,2021,24,1
10023001,2021.01.24,0,1,2021,24,1
10023101,2021.01.24,0,1,2021,24,1
10023201,2021.01.25,1,1,2021,25,1
10023301,2021.01.24,0,1,2021,24,1
10023401,2021.01.24,0,1,2021,24,1
10023501,2021.01.24,0,1,2021,24,1
10023601,2021.01.24,0,1,2021,24,1
10023701,2021.01.24,0,1,2021,24,1
10023801,2021.01.24,0,1,2021,24,1
10023901,2021.01.24,0,1,2021,24,1
10024001,2021.01.24,0,1,2021,24,1
10024101,2021.01.24,0,1,2021,24,1
10024201,2021.01.25,1,1,2021,25,1
10024301,2021.01.24,0,1,2021,24,1
10024401,2021.01.24,0,1,2021,24,1
10024501,2021.01.25,1,1,2021,25,1
10024601,2021.01.24,0,1,2021,24,1
10024701,2021.01.24,0,1,2021,24,1
10024801,2021.01.24,0,1,2021,24,1
10024901,2021.01.24,0,1,2021,24,1
10025001,2021.01.24,0,1,2021,24,1
10025101,2021.01.24,0,1,2021,24,1
10025201,2021.01.24,0,1,2021,24,1
10025301,2021.01.24,0,1,2021,24,1
10025401,2021.01.24,0,1,2021,24,1
10025501,2021.01.24,0,1,2021,24,1
10025601,2021.01.24,0,1,2021,24,1
10025701,2021.01.24,0,1,2021,24,1
10025801,2021.01.24,0,1,2021,24,1
10025901,2021.01.24,0,1,2021,24,1
10026001,2021.01.24,0,1,2021,24,1
10026101,2021.01.24,0,1,2021,24,1
10026201,2021.01.24,0,1,2021,24,1
10026301,2021.01.24,0,1,2021,24,1
10026401,2021.01.25,1,1,2021,25,1
10026501,2021.01.25,1,1,2021,25,1
10026601,2021.01.25,1,1,2021,25,1
10026701,2021.01.27,3,1,2021,27,1
10026801,2021.01.25,1,1,2021,25,1
10026901,2021.01.25,1,1,2021,25,1
10027001,2021.01.25,1,1,2021,25,1
10027101,2021.01.25,1,1,2021,25,1
10027201,2021.01.25,1,1,2021,25,1
