part_id,cont_id,cnt_age_exact,cnt_age_est_min,cnt_age_est_max,cnt_gender,cnt_home,cnt_work,cnt_school,cnt_transport,cnt_leisure,cnt_otherplace,frequency_multi,phys_contact,duration_multi
1315,1315_1_1_22,14,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,3
1315,1315_1_2_1,NA,30,40,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,2
1315,1315_1_2_2,NA,30,40,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,1
1315,1315_1_2_3,63,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
1315,1315_1_2_4,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,2,3
1315,1315_1_2_5,NA,30,40,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
1315,1315_1_2_6,NA,30,40,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
1315,1315_1_2_7,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,2
1315,1315_1_2_8,NA,30,40,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,1
1315,1315_1_2_9,61,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1315,1315_1_2_10,61,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1315,1315_1_2_11,60,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1315,1315_1_2_12,NA,50,60,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1315,1315_1_2_13,NA,40,50,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1315,1315_1_2_14,NA,30,40,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
2038,2038_1_1_1,53,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
2038,2038_1_1_2,8,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,1
2038,2038_1_1_3,76,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,1
2038,2038_1_1_4,82,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_5,74,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_6,78,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_7,61,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_8,60,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,1
2038,2038_1_1_9,75,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_10,76,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_11,75,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_12,72,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_13,55,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_14,42,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_15,40,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_1_16,38,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
2038,2038_1_2_1,53,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
2038,2038_1_2_2,8,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
2038,2038_1_2_3,68,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,1,4
2038,2038_1_2_4,60,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,1,4
2038,2038_1_2_5,65,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,1,4
2038,2038_1_2_6,81,NA,NA,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,1,4
2038,2038_1_2_7,66,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,1,1
2038,2038_1_2_8,70,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,1,4
2038,2038_1_2_9,62,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,1,4
2038,2038_1_2_10,80,NA,NA,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,1,4
272,272_1_1_1,19,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,4
272,272_1_1_2,17,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,3
272,272_1_1_3,20,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,4
272,272_1_1_4,22,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,4
272,272_1_1_5,39,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
272,272_1_1_6,39,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,4
272,272_1_1_7,17,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
272,272_1_1_8,NA,35,42,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,3
272,272_1_1_9,NA,19,22,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
272,272_1_1_10,18,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,2
272,272_1_2_1,19,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
272,272_1_2_2,17,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
272,272_1_2_3,20,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
272,272_1_2_4,22,NA,NA,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,5
272,272_1_2_5,39,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
272,272_1_2_6,39,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
272,272_1_2_7,57,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,2
272,272_1_2_8,NA,18,21,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,1,2
1961,1961_1_1_1,NA,80,90,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
1961,1961_1_1_2,NA,50,60,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
1961,1961_1_1_3,NA,50,60,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
1961,1961_1_1_4,NA,50,60,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,2
1961,1961_1_1_5,NA,60,65,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,2
1961,1961_1_1_6,NA,20,30,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,2,3
1961,1961_1_2_1,NA,25,30,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,2,NA
1961,1961_1_2_2,NA,30,40,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,1,1
1961,1961_1_2_3,NA,20,25,F,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,1,1
1961,1961_1_2_4,NA,25,35,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
1961,1961_1_2_5,NA,18,20,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,NA
1961,1961_1_2_6,NA,45,50,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,1
1961,1961_1_2_7,NA,45,50,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,2,1
598,598_1_1_1,23,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,1,4
598,598_1_1_2,NA,35,40,F,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,1,1
598,598_1_1_3,NA,35,40,M,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,5,2,1
598,598_1_1_4,NA,35,40,M,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,5,2,1
598,598_1_1_5,NA,40,45,M,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,5,2,1
598,598_1_1_6,33,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
598,598_1_1_7,57,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
598,598_1_1_8,59,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,1
598,598_1_1_9,7,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
598,598_1_1_10,8,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
598,598_1_2_1,23,NA,NA,M,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,1,NA,4
840,840_1_1_1,55,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
840,840_1_2_1,55,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,2
869,869_1_1_1,29,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
869,869_1_1_2,35,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
869,869_1_1_3,6,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
869,869_1_1_4,54,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
869,869_1_1_5,63,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
869,869_1_1_6,74,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,2
869,869_1_2_1,35,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
869,869_1_2_2,29,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
869,869_1_2_3,6,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
869,869_1_2_4,63,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,3
869,869_1_2_5,54,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,4
869,869_1_2_6,57,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,4
869,869_1_2_7,52,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
869,869_1_2_8,53,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
869,869_1_2_9,4,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,3
869,869_1_2_10,3,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
869,869_1_2_11,1,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,5
869,869_1_2_12,2,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
869,869_1_2_13,3,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
869,869_1_2_14,3,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,5
869,869_1_2_15,1,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,5
869,869_1_2_16,1,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,4
1462,1462_1_1_1,67,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
1462,1462_1_1_2,65,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
1462,1462_1_1_3,52,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,4
1462,1462_1_1_4,68,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,4
1462,1462_1_1_5,76,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
1462,1462_1_1_6,81,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,4
1462,1462_1_1_7,80,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,2
1462,1462_1_1_8,NA,50,55,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,1
1462,1462_1_2_1,NA,55,60,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,1
1462,1462_1_2_2,68,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,1,3
1462,1462_1_2_3,76,NA,NA,M,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,3
1462,1462_1_2_4,NA,55,60,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,1
1462,1462_1_2_5,NA,60,65,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,2
1462,1462_1_2_6,NA,60,65,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,2
1462,1462_1_2_7,NA,50,55,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,2
1462,1462_1_2_8,NA,55,60,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,2
1462,1462_1_2_9,NA,60,65,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
1462,1462_1_2_10,NA,60,65,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
1462,1462_1_2_11,80,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
1462,1462_1_2_12,NA,75,80,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,2
1462,1462_1_2_13,NA,65,70,F,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,2,2
1462,1462_1_2_14,NA,70,75,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,2
1462,1462_1_2_15,NA,60,65,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,2
1462,1462_1_2_16,NA,60,65,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,2,2
1462,1462_1_2_17,NA,70,75,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,2
1462,1462_1_2_18,NA,70,75,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,2
1462,1462_1_2_19,69,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,2
1462,1462_1_2_20,83,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,1,2
1462,1462_1_2_21,70,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,3
1462,1462_1_2_22,77,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2,1,NA
1462,1462_1_2_23,76,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2,1,NA
1069,1069_1_1_1,68,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
1069,1069_1_1_2,27,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,2,1
1069,1069_1_1_3,52,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
1069,1069_1_1_4,NA,50,55,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,1
1069,1069_1_1_5,NA,50,55,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
1069,1069_1_1_6,NA,45,50,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
1069,1069_1_1_7,NA,40,45,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,1
1069,1069_1_1_8,41,NA,NA,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1069,1069_1_1_9,41,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1069,1069_1_1_10,15,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1069,1069_1_1_11,14,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1069,1069_1_1_12,11,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1069,1069_1_1_13,8,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,1,4
1069,1069_1_2_1,68,NA,NA,F,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,5
1069,1069_1_2_2,27,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,2,1
1069,1069_1_2_3,NA,35,40,M,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,1
1069,1069_1_2_4,NA,7,8,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,2,1
1069,1069_1_2_5,NA,40,45,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,2
1069,1069_1_2_6,NA,35,40,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,2
1069,1069_1_2_7,NA,50,70,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
1069,1069_1_2_8,NA,50,70,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
1069,1069_1_2_9,NA,50,70,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
1069,1069_1_2_10,NA,50,70,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
1069,1069_1_2_11,NA,50,70,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
1069,1069_1_2_12,NA,50,55,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,5,1,4
1069,1069_1_2_13,NA,45,50,M,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,5,2,4
1069,1069_1_2_14,NA,60,65,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
1069,1069_1_2_15,NA,45,50,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,1
1069,1069_1_2_16,NA,30,35,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,2
1069,1069_1_2_17,NA,35,40,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,2,2
1069,1069_1_2_18,NA,35,40,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,3
1069,1069_1_2_19,NA,30,35,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,3
1069,1069_1_2_20,NA,50,60,M,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
1884,1884_1_1_1,NA,40,50,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,1
1884,1884_1_1_2,NA,40,50,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
1884,1884_1_1_3,NA,50,60,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,5
1884,1884_1_1_4,NA,50,60,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,3
1884,1884_1_1_5,NA,50,60,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,1
1884,1884_1_1_6,NA,40,50,M,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,1,4
1884,1884_1_1_7,NA,50,60,M,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,1,4
1884,1884_1_1_8,NA,40,50,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,1
1884,1884_1_1_9,NA,40,50,F,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,1
1884,1884_1_1_10,NA,40,50,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,3
1884,1884_1_1_11,NA,50,60,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,3
1884,1884_1_1_12,NA,40,50,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,3
1884,1884_1_1_13,NA,40,50,M,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,1,1
2398,2398_1_1_1,52,NA,NA,M,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,1,1,4
2398,2398_1_1_2,9,NA,NA,M,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,1,1,4
2398,2398_1_1_3,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,2
2398,2398_1_1_4,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
2398,2398_1_1_5,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
2398,2398_1_1_6,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,4
2398,2398_1_1_7,7,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,2
2398,2398_1_1_8,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_1_9,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
2398,2398_1_1_10,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
2398,2398_1_1_11,7,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
2398,2398_1_1_12,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,2
2398,2398_1_1_13,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
2398,2398_1_1_14,43,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,4
2398,2398_1_1_15,54,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_1_16,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,2
2398,2398_1_1_17,NA,35,40,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,3
2398,2398_1_1_18,NA,45,50,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,2,1
2398,2398_1_1_19,NA,50,55,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_1_20,NA,45,50,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,1
2398,2398_1_1_21,5,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,1
2398,2398_1_1_22,5,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,1
2398,2398_1_1_23,5,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,1
2398,2398_1_1_24,7,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
2398,2398_1_1_25,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
2398,2398_1_1_26,7,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
2398,2398_1_1_27,7,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
2398,2398_1_1_28,7,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
2398,2398_1_1_29,7,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
2398,2398_1_1_30,7,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
2398,2398_1_1_31,7,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
2398,2398_1_1_32,7,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,2,2
2398,2398_1_1_33,9,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,2
2398,2398_1_1_34,34,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,1,2
2398,2398_1_1_35,7,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,2
2398,2398_1_1_36,35,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,2
2398,2398_1_1_37,30,NA,NA,F,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,1
2398,2398_1_2_1,52,NA,NA,M,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,1,1,4
2398,2398_1_2_2,9,NA,NA,M,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,1,1,4
2398,2398_1_2_3,9,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,2
2398,2398_1_2_4,35,NA,NA,F,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,1,2
2398,2398_1_2_5,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,4
2398,2398_1_2_6,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
2398,2398_1_2_7,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_2_8,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,4
2398,2398_1_2_9,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,4
2398,2398_1_2_10,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_2_11,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_2_12,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_2_13,7,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_2_14,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
2398,2398_1_2_15,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,4
2398,2398_1_2_16,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,3
2398,2398_1_2_17,6,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_2_18,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_2_19,6,NA,NA,F,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,1
2398,2398_1_2_20,43,NA,NA,M,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,2,2
2398,2398_1_2_21,54,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,2,1,1
