cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
103541003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103541004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103542001,TRUE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
103542002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103542003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103542004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103542005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103543001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103543002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103543003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103543004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103543005,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103544001,FALSE,TRUE,FALSE,TRUE,FALSE,female,1-2 days
103544002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103544003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103545001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103545002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103545003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103545004,TRUE,FALSE,FALSE,FALSE,FALSE,NA,2-3 weeks
103545005,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103545006,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103545007,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103546001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103546002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103546003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103548001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103548002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103548003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103548004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103548005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103548006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103549001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103549002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103549003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103550001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103551001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103551002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103551003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103551004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103551005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103551006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103551007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103551008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103551009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103551010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103551011,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
103551012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103551013,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103552001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103552002,FALSE,TRUE,FALSE,FALSE,FALSE,male,never met
103552003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103552004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103552005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
103552006,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
103552007,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103552008,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103552009,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103552010,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103552011,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103552012,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103552013,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103553001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
103553002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103553003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103553004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103554001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103554002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103554003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103554004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103554005,NA,NA,NA,NA,NA,NA,NA
103554006,NA,NA,NA,NA,NA,NA,NA
103554007,NA,NA,NA,NA,NA,NA,NA
103554008,NA,NA,NA,NA,NA,NA,NA
103554009,NA,NA,NA,NA,NA,NA,NA
103554010,NA,NA,NA,NA,NA,NA,NA
103554011,NA,NA,NA,NA,NA,NA,NA
103554012,NA,NA,NA,NA,NA,NA,NA
103554013,NA,NA,NA,NA,NA,NA,NA
103554014,NA,NA,NA,NA,NA,NA,NA
103554015,NA,NA,NA,NA,NA,NA,NA
103555001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103555002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103556001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103556002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103556003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103557001,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557002,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
103557008,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557009,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557010,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557011,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557012,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557013,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557014,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557015,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103557016,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103558001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103558002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103559001,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103559002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103560001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103560002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103560003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103560004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103560005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103560006,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
103560007,NA,NA,NA,NA,NA,NA,NA
103560008,NA,NA,NA,NA,NA,NA,NA
103560009,NA,NA,NA,NA,NA,NA,NA
103560010,NA,NA,NA,NA,NA,NA,NA
103560011,NA,NA,NA,NA,NA,NA,NA
103560012,NA,NA,NA,NA,NA,NA,NA
103560013,NA,NA,NA,NA,NA,NA,NA
103560014,NA,NA,NA,NA,NA,NA,NA
103560015,NA,NA,NA,NA,NA,NA,NA
103560016,NA,NA,NA,NA,NA,NA,NA
103560017,NA,NA,NA,NA,NA,NA,NA
103560018,NA,NA,NA,NA,NA,NA,NA
103560019,NA,NA,NA,NA,NA,NA,NA
103560020,NA,NA,NA,NA,NA,NA,NA
103560021,NA,NA,NA,NA,NA,NA,NA
103560022,NA,NA,NA,NA,NA,NA,NA
103560023,NA,NA,NA,NA,NA,NA,NA
103560024,NA,NA,NA,NA,NA,NA,NA
103560025,NA,NA,NA,NA,NA,NA,NA
103560026,NA,NA,NA,NA,NA,NA,NA
103560027,NA,NA,NA,NA,NA,NA,NA
103560028,NA,NA,NA,NA,NA,NA,NA
103560029,NA,NA,NA,NA,NA,NA,NA
103560030,NA,NA,NA,NA,NA,NA,NA
103560031,NA,NA,NA,NA,NA,NA,NA
103560032,NA,NA,NA,NA,NA,NA,NA
103560033,NA,NA,NA,NA,NA,NA,NA
103560034,NA,NA,NA,NA,NA,NA,NA
103560035,NA,NA,NA,NA,NA,NA,NA
103560036,NA,NA,NA,NA,NA,NA,NA
103560037,NA,NA,NA,NA,NA,NA,NA
103560038,NA,NA,NA,NA,NA,NA,NA
103560039,NA,NA,NA,NA,NA,NA,NA
103560040,NA,NA,NA,NA,NA,NA,NA
103560041,NA,NA,NA,NA,NA,NA,NA
103560042,NA,NA,NA,NA,NA,NA,NA
103560043,NA,NA,NA,NA,NA,NA,NA
103560044,NA,NA,NA,NA,NA,NA,NA
103560045,NA,NA,NA,NA,NA,NA,NA
103560046,NA,NA,NA,NA,NA,NA,NA
103560047,NA,NA,NA,NA,NA,NA,NA
103560048,NA,NA,NA,NA,NA,NA,NA
103560049,NA,NA,NA,NA,NA,NA,NA
103560050,NA,NA,NA,NA,NA,NA,NA
103560051,NA,NA,NA,NA,NA,NA,NA
103560052,NA,NA,NA,NA,NA,NA,NA
103560053,NA,NA,NA,NA,NA,NA,NA
103560054,NA,NA,NA,NA,NA,NA,NA
103560055,NA,NA,NA,NA,NA,NA,NA
103560056,NA,NA,NA,NA,NA,NA,NA
103560057,NA,NA,NA,NA,NA,NA,NA
103560058,NA,NA,NA,NA,NA,NA,NA
103560059,NA,NA,NA,NA,NA,NA,NA
103560060,NA,NA,NA,NA,NA,NA,NA
103560061,NA,NA,NA,NA,NA,NA,NA
103560062,NA,NA,NA,NA,NA,NA,NA
103560063,NA,NA,NA,NA,NA,NA,NA
103560064,NA,NA,NA,NA,NA,NA,NA
103560065,NA,NA,NA,NA,NA,NA,NA
103560066,NA,NA,NA,NA,NA,NA,NA
103560067,NA,NA,NA,NA,NA,NA,NA
103560068,NA,NA,NA,NA,NA,NA,NA
103560069,NA,NA,NA,NA,NA,NA,NA
103560070,NA,NA,NA,NA,NA,NA,NA
103560071,NA,NA,NA,NA,NA,NA,NA
103560072,NA,NA,NA,NA,NA,NA,NA
103560073,NA,NA,NA,NA,NA,NA,NA
103560074,NA,NA,NA,NA,NA,NA,NA
103560075,NA,NA,NA,NA,NA,NA,NA
103560076,NA,NA,NA,NA,NA,NA,NA
103560077,NA,NA,NA,NA,NA,NA,NA
103560078,NA,NA,NA,NA,NA,NA,NA
103560079,NA,NA,NA,NA,NA,NA,NA
103560080,NA,NA,NA,NA,NA,NA,NA
103560081,NA,NA,NA,NA,NA,NA,NA
103560082,NA,NA,NA,NA,NA,NA,NA
103560083,NA,NA,NA,NA,NA,NA,NA
103560084,NA,NA,NA,NA,NA,NA,NA
103560085,NA,NA,NA,NA,NA,NA,NA
103560086,NA,NA,NA,NA,NA,NA,NA
103560087,NA,NA,NA,NA,NA,NA,NA
103560088,NA,NA,NA,NA,NA,NA,NA
103560089,NA,NA,NA,NA,NA,NA,NA
103560090,NA,NA,NA,NA,NA,NA,NA
103561001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103561002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103561003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103561004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103561005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103561006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103561007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103562001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103562002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103562003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103563001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103563002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103563003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103564001,TRUE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103565001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103565002,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
103565003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
103565004,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
103565005,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103565006,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103566001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103566002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103566003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103566004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103566005,FALSE,FALSE,FALSE,TRUE,FALSE,female,1 month
103567001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103567002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103567003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103567004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103567005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103567006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103568001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103568002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103568003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103568004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103568005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103568006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103568007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103568008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103568009,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103568010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103568011,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103568012,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103568013,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103568014,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103569001,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103569002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
103569003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103569004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103569005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103570001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103571001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103571002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103571003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103571004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103571005,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
103572001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
103572002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103572003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103573001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103573002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103573003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103573004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103573005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103574001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103574002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103574003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103574004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103574005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103574006,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
103575001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103575002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103575003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103575004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103575005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103575006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103575007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103575008,FALSE,FALSE,FALSE,FALSE,TRUE,female,1 month
103575009,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103575010,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103576001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103577001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103578001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103579001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103579002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103579003,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103579004,TRUE,TRUE,FALSE,FALSE,FALSE,female,occasional
103579005,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
103579006,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
103579007,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
103579008,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
103579009,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103580001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103580002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103580003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
103581001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103581002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103581003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103581004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103581005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103582001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103582002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103583001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103583002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103583003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103583004,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103583005,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103583006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103583007,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
103583008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103584001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103584002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103584003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103584004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103585001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103585002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103585003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103586001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103586002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103586003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
103586004,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103586005,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
103586006,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
103586007,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
103587001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103587002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103587003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103587004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103587005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103587006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103587007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103587008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103587009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103587010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103587011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103587012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103587013,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
103587014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103587015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103587016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103587017,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103587018,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103587019,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103587020,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103589001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103589002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103590001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103590002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103591001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103591002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
103591003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
103591004,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
103593001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103593002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103593003,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103593004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103593005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
103593006,TRUE,TRUE,FALSE,TRUE,TRUE,male,1-2 days
103594001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103594002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103594003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103594004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
103594005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
103595001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103595002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103595003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103595004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103596001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103596002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103597001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103597002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103598001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103598002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
103598003,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
103598004,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
103599001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103599002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103599003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103599004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103599005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103599006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103599007,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
103599008,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
103599009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103599010,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
103600001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103600002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103600003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103600004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103600005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103600006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103600007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103600008,FALSE,FALSE,FALSE,FALSE,TRUE,male,1-2 days
103600009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103600010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
103600011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
103600012,NA,NA,NA,NA,NA,NA,NA
103600013,NA,NA,NA,NA,NA,NA,NA
103600014,NA,NA,NA,NA,NA,NA,NA
103600015,NA,NA,NA,NA,NA,NA,NA
103600016,NA,NA,NA,NA,NA,NA,NA
103600017,NA,NA,NA,NA,NA,NA,NA
103600018,NA,NA,NA,NA,NA,NA,NA
103600019,NA,NA,NA,NA,NA,NA,NA
103600020,NA,NA,NA,NA,NA,NA,NA
103600021,NA,NA,NA,NA,NA,NA,NA
103600022,NA,NA,NA,NA,NA,NA,NA
103600023,NA,NA,NA,NA,NA,NA,NA
103600024,NA,NA,NA,NA,NA,NA,NA
103600025,NA,NA,NA,NA,NA,NA,NA
103600026,NA,NA,NA,NA,NA,NA,NA
103600027,NA,NA,NA,NA,NA,NA,NA
103600028,NA,NA,NA,NA,NA,NA,NA
103600029,NA,NA,NA,NA,NA,NA,NA
103600030,NA,NA,NA,NA,NA,NA,NA
103600031,NA,NA,NA,NA,NA,NA,NA
103600032,NA,NA,NA,NA,NA,NA,NA
103600033,NA,NA,NA,NA,NA,NA,NA
103600034,NA,NA,NA,NA,NA,NA,NA
103600035,NA,NA,NA,NA,NA,NA,NA
103600036,NA,NA,NA,NA,NA,NA,NA
103600037,NA,NA,NA,NA,NA,NA,NA
