cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
109257003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109258001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109259001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109259002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109259003,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
109260001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109260002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109262001,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109262002,NA,NA,NA,NA,NA,NA,NA
109262003,NA,NA,NA,NA,NA,NA,NA
109262004,NA,NA,NA,NA,NA,NA,NA
109262005,NA,NA,NA,NA,NA,NA,NA
109263001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109263002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109263003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109263004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
109265001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109265002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109266001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109266002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109267001,FALSE,FALSE,FALSE,TRUE,TRUE,female,2-3 weeks
109269001,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109269002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109270001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109270002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109270003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109270004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109270005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109270006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109270007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109270008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109270009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109270010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109270011,NA,NA,NA,NA,NA,NA,NA
109270012,NA,NA,NA,NA,NA,NA,NA
109270013,NA,NA,NA,NA,NA,NA,NA
109270014,NA,NA,NA,NA,NA,NA,NA
109270015,NA,NA,NA,NA,NA,NA,NA
109270016,NA,NA,NA,NA,NA,NA,NA
109270017,NA,NA,NA,NA,NA,NA,NA
109270018,NA,NA,NA,NA,NA,NA,NA
109270019,NA,NA,NA,NA,NA,NA,NA
109270020,NA,NA,NA,NA,NA,NA,NA
109270021,NA,NA,NA,NA,NA,NA,NA
109270022,NA,NA,NA,NA,NA,NA,NA
109270023,NA,NA,NA,NA,NA,NA,NA
109270024,NA,NA,NA,NA,NA,NA,NA
109270025,NA,NA,NA,NA,NA,NA,NA
109270026,NA,NA,NA,NA,NA,NA,NA
109270027,NA,NA,NA,NA,NA,NA,NA
109270028,NA,NA,NA,NA,NA,NA,NA
109270029,NA,NA,NA,NA,NA,NA,NA
109270030,NA,NA,NA,NA,NA,NA,NA
109270031,NA,NA,NA,NA,NA,NA,NA
109270032,NA,NA,NA,NA,NA,NA,NA
109270033,NA,NA,NA,NA,NA,NA,NA
109270034,NA,NA,NA,NA,NA,NA,NA
109270035,NA,NA,NA,NA,NA,NA,NA
109270036,NA,NA,NA,NA,NA,NA,NA
109270037,NA,NA,NA,NA,NA,NA,NA
109270038,NA,NA,NA,NA,NA,NA,NA
109270039,NA,NA,NA,NA,NA,NA,NA
109270040,NA,NA,NA,NA,NA,NA,NA
109270041,NA,NA,NA,NA,NA,NA,NA
109270042,NA,NA,NA,NA,NA,NA,NA
109270043,NA,NA,NA,NA,NA,NA,NA
109270044,NA,NA,NA,NA,NA,NA,NA
109270045,NA,NA,NA,NA,NA,NA,NA
109270046,NA,NA,NA,NA,NA,NA,NA
109270047,NA,NA,NA,NA,NA,NA,NA
109270048,NA,NA,NA,NA,NA,NA,NA
109270049,NA,NA,NA,NA,NA,NA,NA
109270050,NA,NA,NA,NA,NA,NA,NA
109271001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109271002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109271003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109271004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109272001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109272002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109272003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109274001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109274002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109274003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
109274004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109274005,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
109274006,NA,NA,NA,NA,NA,NA,NA
109274007,NA,NA,NA,NA,NA,NA,NA
109274008,NA,NA,NA,NA,NA,NA,NA
109274009,NA,NA,NA,NA,NA,NA,NA
109274010,NA,NA,NA,NA,NA,NA,NA
109274011,NA,NA,NA,NA,NA,NA,NA
109274012,NA,NA,NA,NA,NA,NA,NA
109274013,NA,NA,NA,NA,NA,NA,NA
109274014,NA,NA,NA,NA,NA,NA,NA
109274015,NA,NA,NA,NA,NA,NA,NA
109275001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
109275002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
109275003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
109275004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
109276001,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109277001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109277002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109278001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109279001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109279002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
109279003,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109279004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
109280001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109281001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109281002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109281003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109281004,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
109281005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
109282001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109282002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109282003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109283001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109284001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109284002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109285001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109286001,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
109286002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
109287001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109287002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109287003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109287004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109287005,TRUE,FALSE,FALSE,FALSE,TRUE,male,3-7 days
109287006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109287007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
109287008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109287009,NA,NA,NA,NA,NA,NA,NA
109287010,NA,NA,NA,NA,NA,NA,NA
109287011,NA,NA,NA,NA,NA,NA,NA
109287012,NA,NA,NA,NA,NA,NA,NA
109287013,NA,NA,NA,NA,NA,NA,NA
109287014,NA,NA,NA,NA,NA,NA,NA
109287015,NA,NA,NA,NA,NA,NA,NA
109287016,NA,NA,NA,NA,NA,NA,NA
109287017,NA,NA,NA,NA,NA,NA,NA
109287018,NA,NA,NA,NA,NA,NA,NA
109287019,NA,NA,NA,NA,NA,NA,NA
109287020,NA,NA,NA,NA,NA,NA,NA
109287021,NA,NA,NA,NA,NA,NA,NA
109287022,NA,NA,NA,NA,NA,NA,NA
109287023,NA,NA,NA,NA,NA,NA,NA
109287024,NA,NA,NA,NA,NA,NA,NA
109287025,NA,NA,NA,NA,NA,NA,NA
109287026,NA,NA,NA,NA,NA,NA,NA
109287027,NA,NA,NA,NA,NA,NA,NA
109287028,NA,NA,NA,NA,NA,NA,NA
109291001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109291002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
109293001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
109293002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
