cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
102138003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
102140001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102140002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102140003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102141001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102141002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102141003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102141004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102142001,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
102142002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102142003,NA,NA,NA,NA,NA,NA,NA
102142004,NA,NA,NA,NA,NA,NA,NA
102142005,NA,NA,NA,NA,NA,NA,NA
102142006,NA,NA,NA,NA,NA,NA,NA
102142007,NA,NA,NA,NA,NA,NA,NA
102142008,NA,NA,NA,NA,NA,NA,NA
102142009,NA,NA,NA,NA,NA,NA,NA
102142010,NA,NA,NA,NA,NA,NA,NA
102142011,NA,NA,NA,NA,NA,NA,NA
102142012,NA,NA,NA,NA,NA,NA,NA
102142013,NA,NA,NA,NA,NA,NA,NA
102142014,NA,NA,NA,NA,NA,NA,NA
102142015,NA,NA,NA,NA,NA,NA,NA
102142016,NA,NA,NA,NA,NA,NA,NA
102143001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102143002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102144001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102144002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102144003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102144004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,never met
102144005,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
102145001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102146001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102146002,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
102146003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
102147001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
102147002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
102148001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102148002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102148003,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
102148004,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
102148005,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
102148006,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
102148007,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
102149001,NA,NA,NA,NA,NA,NA,NA
102149002,NA,NA,NA,NA,NA,NA,NA
102149003,NA,NA,NA,NA,NA,NA,NA
102149004,NA,NA,NA,NA,NA,NA,NA
102149005,NA,NA,NA,NA,NA,NA,NA
102149006,NA,NA,NA,NA,NA,NA,NA
102150001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102150002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102150003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102151001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102151002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102152001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
102152002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102152003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102152004,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
102152005,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
102152006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102153001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102153002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102153003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102154001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102154002,NA,NA,NA,NA,NA,NA,NA
102154003,NA,NA,NA,NA,NA,NA,NA
102154004,NA,NA,NA,NA,NA,NA,NA
102154005,NA,NA,NA,NA,NA,NA,NA
102154006,NA,NA,NA,NA,NA,NA,NA
102154007,NA,NA,NA,NA,NA,NA,NA
102154008,NA,NA,NA,NA,NA,NA,NA
102154009,NA,NA,NA,NA,NA,NA,NA
102154010,NA,NA,NA,NA,NA,NA,NA
102154011,NA,NA,NA,NA,NA,NA,NA
102154012,NA,NA,NA,NA,NA,NA,NA
102154013,NA,NA,NA,NA,NA,NA,NA
102154014,NA,NA,NA,NA,NA,NA,NA
102154015,NA,NA,NA,NA,NA,NA,NA
102154016,NA,NA,NA,NA,NA,NA,NA
102154017,NA,NA,NA,NA,NA,NA,NA
102154018,NA,NA,NA,NA,NA,NA,NA
102154019,NA,NA,NA,NA,NA,NA,NA
102154020,NA,NA,NA,NA,NA,NA,NA
102154021,NA,NA,NA,NA,NA,NA,NA
102154022,NA,NA,NA,NA,NA,NA,NA
102154023,NA,NA,NA,NA,NA,NA,NA
102154024,NA,NA,NA,NA,NA,NA,NA
102154025,NA,NA,NA,NA,NA,NA,NA
102154026,NA,NA,NA,NA,NA,NA,NA
102154027,NA,NA,NA,NA,NA,NA,NA
102154028,NA,NA,NA,NA,NA,NA,NA
102154029,NA,NA,NA,NA,NA,NA,NA
102154030,NA,NA,NA,NA,NA,NA,NA
102154031,NA,NA,NA,NA,NA,NA,NA
102154032,NA,NA,NA,NA,NA,NA,NA
102154033,NA,NA,NA,NA,NA,NA,NA
102154034,NA,NA,NA,NA,NA,NA,NA
102154035,NA,NA,NA,NA,NA,NA,NA
102154036,NA,NA,NA,NA,NA,NA,NA
102154037,NA,NA,NA,NA,NA,NA,NA
102154038,NA,NA,NA,NA,NA,NA,NA
102154039,NA,NA,NA,NA,NA,NA,NA
102154040,NA,NA,NA,NA,NA,NA,NA
102154041,NA,NA,NA,NA,NA,NA,NA
102154042,NA,NA,NA,NA,NA,NA,NA
102154043,NA,NA,NA,NA,NA,NA,NA
102154044,NA,NA,NA,NA,NA,NA,NA
102154045,NA,NA,NA,NA,NA,NA,NA
102154046,NA,NA,NA,NA,NA,NA,NA
102155001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
102155002,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
102155003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
102156001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102156002,NA,NA,NA,NA,NA,NA,NA
102157001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102157002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102157003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
102157004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
102157005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
102157006,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
102157007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
102157008,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
102158001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102158002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102158003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102158004,NA,NA,NA,NA,NA,NA,NA
102158005,NA,NA,NA,NA,NA,NA,NA
102158006,NA,NA,NA,NA,NA,NA,NA
102158007,NA,NA,NA,NA,NA,NA,NA
102158008,NA,NA,NA,NA,NA,NA,NA
102158009,NA,NA,NA,NA,NA,NA,NA
102159001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102160001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
102160002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102161001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102162001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102162002,FALSE,FALSE,FALSE,FALSE,FALSE,other,3-7 days
102162003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102163001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102164001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102164002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102164003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102164004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102165001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102166001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102166002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102166003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102166004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102167001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102167002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102168001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102168002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102168003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102168004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102169001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102169002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102169003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
102169004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102169005,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
102170001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
102170002,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
102170003,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
102170004,NA,NA,NA,NA,NA,NA,NA
102170005,NA,NA,NA,NA,NA,NA,NA
102170006,NA,NA,NA,NA,NA,NA,NA
102170007,NA,NA,NA,NA,NA,NA,NA
102170008,NA,NA,NA,NA,NA,NA,NA
102170009,NA,NA,NA,NA,NA,NA,NA
102170010,NA,NA,NA,NA,NA,NA,NA
102170011,NA,NA,NA,NA,NA,NA,NA
102170012,NA,NA,NA,NA,NA,NA,NA
102170013,NA,NA,NA,NA,NA,NA,NA
102170014,NA,NA,NA,NA,NA,NA,NA
102170015,NA,NA,NA,NA,NA,NA,NA
102170016,NA,NA,NA,NA,NA,NA,NA
102170017,NA,NA,NA,NA,NA,NA,NA
102170018,NA,NA,NA,NA,NA,NA,NA
102170019,NA,NA,NA,NA,NA,NA,NA
102170020,NA,NA,NA,NA,NA,NA,NA
102170021,NA,NA,NA,NA,NA,NA,NA
102170022,NA,NA,NA,NA,NA,NA,NA
102171001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102171002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102171003,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
102172001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102172002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102172003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102173001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102174001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102174002,FALSE,TRUE,TRUE,FALSE,FALSE,female,1-2 days
102174003,FALSE,TRUE,TRUE,FALSE,FALSE,female,1-2 days
102174004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
102174005,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
102174006,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
102174007,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
102177001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102177002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102177003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102179001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102180001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102180002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102180003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
102180004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
102180005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102180006,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
102180007,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
102181001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102182001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102182002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102182003,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
102182004,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
102183001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102183002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102183003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102183004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102183005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102183006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102184001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102184002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102185001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102185002,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
102186001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102186002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102186003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
102186004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102186005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102186006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102186007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
102186008,NA,NA,NA,NA,NA,NA,NA
102186009,NA,NA,NA,NA,NA,NA,NA
102186010,NA,NA,NA,NA,NA,NA,NA
102186011,NA,NA,NA,NA,NA,NA,NA
102186012,NA,NA,NA,NA,NA,NA,NA
102186013,NA,NA,NA,NA,NA,NA,NA
102186014,NA,NA,NA,NA,NA,NA,NA
102186015,NA,NA,NA,NA,NA,NA,NA
102186016,NA,NA,NA,NA,NA,NA,NA
102186017,NA,NA,NA,NA,NA,NA,NA
102186018,NA,NA,NA,NA,NA,NA,NA
102186019,NA,NA,NA,NA,NA,NA,NA
102186020,NA,NA,NA,NA,NA,NA,NA
102186021,NA,NA,NA,NA,NA,NA,NA
102187001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102187002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102187003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102187004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102187005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
102187006,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102187007,FALSE,FALSE,FALSE,TRUE,FALSE,male,2-3 weeks
102187008,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
102188001,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
102188002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102188003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102188004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102188005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102188006,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
102188007,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
102188008,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
102188009,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
102188010,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
102189001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102189002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102190001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102190002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102190003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
102190004,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
102190005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102190006,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
102190007,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
102191001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102191002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102191003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102191004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102191005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102192001,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102192002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102192003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102192004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102193001,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
102193002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
102194001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102195001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102196001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102196002,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
102196003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
102196004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102196005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102196006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102196007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102196008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102196009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102199001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102199002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102199003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
102199004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
102200001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
102200002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
102200003,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
102200004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102200005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
102200006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
102200007,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
102200008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102200009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102200010,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
102200011,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
102202001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102202002,NA,NA,NA,NA,NA,NA,NA
102202003,NA,NA,NA,NA,NA,NA,NA
102203001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102203002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102203003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102203004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102203005,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
102204001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102204002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102204003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
102204004,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
102204005,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
102204006,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
102204007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102204008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102204009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102204010,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102204011,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
102204012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102204013,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102205001,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
102205002,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA
102205003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
102206001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102206002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102206003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102206004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102206005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
102206006,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
102207001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102207002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102209001,FALSE,FALSE,TRUE,FALSE,TRUE,female,occasional
102209002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
102209003,FALSE,FALSE,FALSE,FALSE,TRUE,NA,2-3 weeks
102209004,FALSE,FALSE,TRUE,FALSE,FALSE,female,1 month
102210001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102210002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102210003,NA,NA,NA,NA,NA,NA,NA
102210004,NA,NA,NA,NA,NA,NA,NA
102210005,NA,NA,NA,NA,NA,NA,NA
102210006,NA,NA,NA,NA,NA,NA,NA
102210007,NA,NA,NA,NA,NA,NA,NA
102210008,NA,NA,NA,NA,NA,NA,NA
102210009,NA,NA,NA,NA,NA,NA,NA
102210010,NA,NA,NA,NA,NA,NA,NA
102210011,NA,NA,NA,NA,NA,NA,NA
102210012,NA,NA,NA,NA,NA,NA,NA
102210013,NA,NA,NA,NA,NA,NA,NA
102210014,NA,NA,NA,NA,NA,NA,NA
102210015,NA,NA,NA,NA,NA,NA,NA
102210016,NA,NA,NA,NA,NA,NA,NA
102210017,NA,NA,NA,NA,NA,NA,NA
102210018,NA,NA,NA,NA,NA,NA,NA
102210019,NA,NA,NA,NA,NA,NA,NA
102210020,NA,NA,NA,NA,NA,NA,NA
102210021,NA,NA,NA,NA,NA,NA,NA
102210022,NA,NA,NA,NA,NA,NA,NA
102210023,NA,NA,NA,NA,NA,NA,NA
102210024,NA,NA,NA,NA,NA,NA,NA
102210025,NA,NA,NA,NA,NA,NA,NA
102210026,NA,NA,NA,NA,NA,NA,NA
102210027,NA,NA,NA,NA,NA,NA,NA
102210028,NA,NA,NA,NA,NA,NA,NA
102210029,NA,NA,NA,NA,NA,NA,NA
102210030,NA,NA,NA,NA,NA,NA,NA
102210031,NA,NA,NA,NA,NA,NA,NA
102210032,NA,NA,NA,NA,NA,NA,NA
102210033,NA,NA,NA,NA,NA,NA,NA
102210034,NA,NA,NA,NA,NA,NA,NA
102210035,NA,NA,NA,NA,NA,NA,NA
102210036,NA,NA,NA,NA,NA,NA,NA
102210037,NA,NA,NA,NA,NA,NA,NA
102210038,NA,NA,NA,NA,NA,NA,NA
102210039,NA,NA,NA,NA,NA,NA,NA
102210040,NA,NA,NA,NA,NA,NA,NA
102210041,NA,NA,NA,NA,NA,NA,NA
102212001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102212002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102212003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102212004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102212005,NA,NA,NA,NA,NA,NA,NA
102212006,NA,NA,NA,NA,NA,NA,NA
102213001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102213002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102213003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102213004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
102213005,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102213006,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102216001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102216002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102217001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
102217002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102217003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102217004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
102218001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
102218002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
102218003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
102218004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
102219001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102219002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102219003,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
102219004,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
102219005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102220001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102220002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102220003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
102220004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102220005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102220006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102220007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102220008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102220009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
102220010,NA,NA,NA,NA,NA,NA,NA
102220011,NA,NA,NA,NA,NA,NA,NA
102220012,NA,NA,NA,NA,NA,NA,NA
102220013,NA,NA,NA,NA,NA,NA,NA
102220014,NA,NA,NA,NA,NA,NA,NA
102220015,NA,NA,NA,NA,NA,NA,NA
102220016,NA,NA,NA,NA,NA,NA,NA
102220017,NA,NA,NA,NA,NA,NA,NA
102220018,NA,NA,NA,NA,NA,NA,NA
102220019,NA,NA,NA,NA,NA,NA,NA
102220020,NA,NA,NA,NA,NA,NA,NA
