"hh_id","country","hh_size"
"HHgr_A4_117787","gr",4
"HHgr_A4_117788","gr",3
"HHgr_A4_117789","gr",3
"HHgr_A4_117790","gr",3
"HHgr_A4_117791","gr",3
"HHgr_A4_117792","gr",4
"HHgr_A4_117793","gr",4
"HHgr_A4_117794","gr",1
"HHgr_A4_117795","gr",3
"HHgr_A4_117796","gr",1
"HHgr_A4_117797","gr",2
"HHgr_A4_117798","gr",1
"HHgr_A4_117799","gr",1
"HHgr_A4_117800","gr",4
"HHgr_A4_117801","gr",1
"HHgr_A4_117802","gr",2
"HHgr_A4_117803","gr",4
"HHgr_A4_117804","gr",1
"HHgr_A4_117805","gr",3
"HHgr_A4_117806","gr",3
"HHgr_A4_117807","gr",4
"HHgr_A4_117808","gr",1
"HHgr_A4_117809","gr",2
"HHgr_A4_117810","gr",7
"HHgr_A4_117811","gr",1
"HHgr_A4_117812","gr",4
"HHgr_A4_117813","gr",4
"HHgr_A4_117814","gr",5
"HHgr_A4_117815","gr",1
"HHgr_A4_117816","gr",4
"HHgr_A4_117817","gr",1
"HHgr_A4_117818","gr",3
"HHgr_A4_117819","gr",4
"HHgr_A4_117820","gr",4
"HHgr_A4_117821","gr",2
"HHgr_A4_117822","gr",4
"HHgr_A4_117823","gr",1
"HHgr_A4_117824","gr",1
"HHgr_A4_117825","gr",2
"HHgr_A4_117826","gr",4
"HHgr_A4_117827","gr",5
"HHgr_A4_117828","gr",4
"HHgr_A4_117829","gr",4
"HHgr_A4_117830","gr",5
"HHgr_A4_117831","gr",3
"HHgr_A4_117832","gr",4
"HHgr_A4_117833","gr",2
"HHgr_A4_117834","gr",3
"HHgr_A4_117835","gr",4
"HHgr_A4_117836","gr",3
"HHgr_A4_117837","gr",4
"HHgr_A4_117838","gr",1
"HHgr_A4_117839","gr",3
"HHgr_A4_117840","gr",2
"HHgr_A4_117841","gr",1
"HHgr_A4_117842","gr",1
"HHgr_A4_117843","gr",3
"HHgr_A4_117844","gr",5
"HHgr_A4_117845","gr",3
"HHgr_A4_117846","gr",2
"HHgr_A4_117847","gr",5
"HHgr_A4_117848","gr",3
"HHgr_A4_117849","gr",4
"HHgr_A4_117850","gr",4
"HHgr_A4_117851","gr",1
"HHgr_A4_117852","gr",4
"HHgr_A4_117853","gr",4
"HHgr_A4_117854","gr",4
"HHgr_A4_117855","gr",2
"HHgr_A4_117856","gr",2
"HHgr_A4_117857","gr",4
"HHgr_A4_117858","gr",2
"HHgr_A4_117859","gr",2
"HHgr_A4_117860","gr",3
"HHgr_A4_117861","gr",2
"HHgr_A4_117862","gr",4
"HHgr_A4_117863","gr",4
"HHgr_A4_117864","gr",4
"HHgr_A4_117865","gr",2
"HHgr_A4_117866","gr",4
"HHgr_A4_117867","gr",2
"HHgr_A4_117868","gr",4
"HHgr_A4_117869","gr",1
"HHgr_A4_117870","gr",2
"HHgr_A4_117871","gr",3
"HHgr_A4_117872","gr",1
"HHgr_A4_117873","gr",4
"HHgr_A4_117874","gr",4
"HHgr_A4_117876","gr",4
"HHgr_A4_117877","gr",2
"HHgr_A4_117878","gr",4
"HHgr_A4_117879","gr",3
"HHgr_A4_117880","gr",2
"HHgr_A4_117881","gr",4
"HHgr_A4_117882","gr",3
"HHgr_A4_117883","gr",1
"HHgr_A4_117884","gr",3
"HHgr_A4_117885","gr",2
"HHgr_A4_117886","gr",2
"HHgr_A4_117887","gr",2
"HHgr_A4_117888","gr",1
"HHgr_A4_117889","gr",4
"HHgr_A4_117890","gr",3
"HHgr_A4_117891","gr",6
"HHgr_A4_117892","gr",3
"HHgr_A4_117893","gr",4
"HHgr_A4_117894","gr",2
"HHgr_A4_117895","gr",4
"HHgr_A4_117896","gr",NA
"HHgr_A4_117897","gr",2
"HHgr_A4_117898","gr",1
"HHgr_A4_117899","gr",2
"HHgr_A4_117900","gr",3
"HHgr_A4_117901","gr",2
"HHgr_A4_117902","gr",3
"HHgr_A4_117903","gr",3
"HHgr_A4_117904","gr",2
"HHgr_A4_117905","gr",1
"HHgr_A4_117906","gr",4
"HHgr_A4_117907","gr",2
"HHgr_A4_117908","gr",3
"HHgr_A4_117909","gr",1
"HHgr_A4_117910","gr",4
"HHgr_A4_117911","gr",2
"HHgr_A4_117912","gr",2
"HHgr_A4_117913","gr",2
"HHgr_A4_117914","gr",4
"HHgr_A4_117915","gr",2
"HHgr_A4_117916","gr",2
"HHgr_A4_117917","gr",5
"HHgr_A4_117918","gr",1
"HHgr_A4_117919","gr",2
"HHgr_A4_117920","gr",2
"HHgr_A4_117921","gr",2
"HHgr_A4_117922","gr",4
"HHgr_A4_117923","gr",2
"HHgr_A4_117924","gr",4
"HHgr_A4_117925","gr",7
"HHgr_A4_117926","gr",4
"HHgr_A4_117927","gr",2
"HHgr_A4_117928","gr",3
"HHgr_A4_117929","gr",1
"HHgr_A4_117930","gr",3
"HHgr_A4_117931","gr",2
"HHgr_A4_117932","gr",3
"HHgr_A4_117933","gr",4
"HHgr_A4_117934","gr",4
"HHgr_A4_117935","gr",8
"HHgr_A4_117936","gr",1
"HHgr_A4_117937","gr",4
"HHgr_A4_117938","gr",2
"HHgr_A4_117939","gr",2
"HHgr_A4_117940","gr",3
"HHgr_A4_117941","gr",2
"HHgr_A4_117942","gr",4
"HHgr_A4_117943","gr",3
"HHgr_A4_117944","gr",4
"HHgr_A4_117945","gr",3
"HHgr_A4_117946","gr",4
"HHgr_A4_117947","gr",5
"HHgr_A4_117948","gr",4
"HHgr_A4_117949","gr",4
"HHgr_A4_117950","gr",4
"HHgr_A4_117951","gr",3
"HHgr_A4_117952","gr",4
"HHgr_A4_117953","gr",4
"HHgr_A4_117954","gr",4
"HHgr_A4_117955","gr",5
"HHgr_A4_117956","gr",4
"HHgr_A4_117957","gr",5
"HHgr_A4_117958","gr",4
"HHgr_A4_117959","gr",1
"HHgr_A4_117960","gr",3
"HHgr_A4_117961","gr",3
"HHgr_A4_117962","gr",3
"HHgr_A4_117963","gr",5
"HHgr_A4_117964","gr",4
"HHgr_A4_117965","gr",4
"HHgr_A4_117966","gr",6
"HHgr_A4_117967","gr",2
"HHgr_A4_117968","gr",4
"HHgr_A4_117969","gr",4
"HHgr_A4_117970","gr",2
"HHgr_A4_117971","gr",1
"HHgr_A4_117972","gr",5
"HHgr_A4_117973","gr",3
"HHgr_A4_117974","gr",3
"HHgr_A4_117975","gr",4
"HHgr_A4_117976","gr",4
"HHgr_A4_117977","gr",2
"HHgr_A4_117978","gr",3
"HHgr_A4_117979","gr",3
"HHgr_A4_117980","gr",3
"HHgr_A4_117981","gr",4
"HHgr_A4_117982","gr",3
"HHgr_A4_117983","gr",3
"HHgr_A4_117984","gr",4
"HHgr_A4_117985","gr",1
"HHgr_A4_117986","gr",2
"HHgr_A4_117987","gr",2
"HHgr_A4_117988","gr",3
"HHgr_A4_117989","gr",3
"HHgr_A4_117990","gr",3
"HHgr_A4_117991","gr",3
"HHgr_A4_117992","gr",4
"HHgr_A4_117993","gr",4
"HHgr_A4_117994","gr",2
"HHgr_A4_117995","gr",4
"HHgr_A4_117996","gr",2
"HHgr_A4_117997","gr",4
"HHgr_A4_117998","gr",3
"HHgr_A4_117999","gr",1
"HHgr_A4_118000","gr",4
"HHgr_A4_118001","gr",2
"HHgr_A4_118002","gr",4
"HHgr_A4_118003","gr",3
"HHgr_A4_118004","gr",3
"HHgr_A4_118005","gr",5
"HHgr_A4_118006","gr",4
"HHgr_A4_118007","gr",3
"HHgr_A4_118008","gr",4
"HHgr_A4_118009","gr",6
"HHgr_A4_118010","gr",3
"HHgr_A4_118011","gr",1
"HHgr_A4_118012","gr",2
"HHgr_A4_118013","gr",1
"HHgr_A4_118014","gr",4
"HHgr_A4_118015","gr",3
"HHgr_A4_118016","gr",4
"HHgr_A4_118017","gr",3
"HHgr_A4_118018","gr",4
"HHgr_A4_118019","gr",3
"HHgr_A4_118020","gr",2
"HHgr_A4_118021","gr",3
"HHgr_A4_118022","gr",4
"HHgr_A4_118023","gr",2
"HHgr_A4_118024","gr",3
"HHgr_A4_118025","gr",4
"HHgr_A4_118026","gr",2
"HHgr_A4_118027","gr",3
"HHgr_A4_118028","gr",4
"HHgr_A4_118029","gr",3
"HHgr_A4_118030","gr",2
"HHgr_A4_118031","gr",3
"HHgr_A4_118032","gr",1
"HHgr_A4_118033","gr",1
"HHgr_A4_118034","gr",4
"HHgr_A4_118035","gr",3
"HHgr_A4_118036","gr",4
"HHgr_A4_118037","gr",6
"HHgr_A4_118038","gr",4
"HHgr_A4_118039","gr",5
"HHgr_A4_118040","gr",4
"HHgr_A4_118041","gr",4
"HHgr_A4_118042","gr",3
"HHgr_A4_118043","gr",4
"HHgr_A4_118044","gr",3
"HHgr_A4_118045","gr",1
"HHgr_A4_118046","gr",3
"HHgr_A4_118047","gr",1
"HHgr_A4_118048","gr",4
"HHgr_A4_118049","gr",1
"HHgr_A4_118050","gr",2
"HHgr_A4_118051","gr",4
"HHgr_A4_118052","gr",2
"HHgr_A4_118053","gr",3
"HHgr_A4_118054","gr",5
"HHgr_A4_118055","gr",2
"HHgr_A4_118056","gr",3
"HHgr_A4_118057","gr",3
"HHgr_A4_118058","gr",9
"HHgr_A4_118059","gr",3
"HHgr_A4_118060","gr",1
"HHgr_A4_118061","gr",4
"HHgr_A4_118062","gr",4
"HHgr_A4_118063","gr",3
"HHgr_A4_118064","gr",4
"HHgr_A4_118065","gr",1
"HHgr_A4_118066","gr",4
"HHgr_A4_118067","gr",3
"HHgr_A4_118068","gr",4
"HHgr_A4_118069","gr",4
"HHgr_A4_118070","gr",2
"HHgr_A4_118071","gr",4
"HHgr_A4_118072","gr",1
"HHgr_A4_118073","gr",2
"HHgr_A4_118074","gr",4
"HHgr_A4_118075","gr",4
"HHgr_A4_118076","gr",4
"HHgr_A4_118077","gr",3
"HHgr_A4_118078","gr",4
"HHgr_A4_118079","gr",4
"HHgr_A4_118080","gr",1
"HHgr_A4_118081","gr",3
"HHgr_A4_118082","gr",2
"HHgr_A4_118083","gr",1
"HHgr_A4_118084","gr",1
"HHgr_A4_118085","gr",5
"HHgr_A4_118086","gr",4
"HHgr_A4_118087","gr",1
"HHgr_A4_118088","gr",1
"HHgr_A4_118089","gr",3
"HHgr_A4_118090","gr",3
"HHgr_A4_118091","gr",2
"HHgr_A4_118092","gr",3
"HHgr_A4_118093","gr",1
"HHgr_A4_118094","gr",5
"HHgr_A4_118095","gr",1
"HHgr_A4_118096","gr",1
"HHgr_A4_118097","gr",1
"HHgr_A4_118098","gr",1
"HHgr_A4_118099","gr",2
"HHgr_A4_118100","gr",2
"HHgr_A4_118101","gr",1
"HHgr_A4_118102","gr",1
"HHgr_A4_118103","gr",2
"HHgr_A4_118104","gr",3
"HHgr_A4_118105","gr",4
"HHhr_A1_100001","hr",2
"HHhr_A1_100002","hr",5
"HHhr_A1_100003","hr",3
"HHhr_A1_100004","hr",2
"HHhr_A1_100005","hr",2
"HHhr_A1_100006","hr",2
"HHhr_A1_100007","hr",4
"HHhr_A1_100008","hr",2
"HHhr_A1_100009","hr",2
"HHhr_A1_100010","hr",2
"HHhr_A1_100011","hr",2
"HHhr_A1_100012","hr",4
"HHhr_A1_100013","hr",3
"HHhr_A1_100014","hr",3
"HHhr_A1_100015","hr",4
"HHhr_A1_100016","hr",2
"HHhr_A1_100017","hr",4
"HHhr_A1_100018","hr",3
"HHhr_A1_100019","hr",7
"HHhr_A1_100020","hr",4
"HHhr_A1_100021","hr",4
"HHhr_A1_100022","hr",4
"HHhr_A1_100023","hr",5
"HHhr_A1_100024","hr",4
"HHhr_A1_100025","hr",4
"HHhr_A1_100026","hr",3
"HHhr_A1_100027","hr",2
"HHhr_A1_100028","hr",2
"HHhr_A1_100029","hr",4
"HHhr_A1_100030","hr",4
"HHhr_A1_100031","hr",5
"HHhr_A1_100032","hr",2
"HHhr_A1_100033","hr",3
"HHhr_A1_100034","hr",4
"HHhr_A1_100035","hr",3
"HHhr_A1_100036","hr",4
"HHhr_A1_100037","hr",4
"HHhr_A1_100038","hr",1
"HHhr_A1_100039","hr",3
"HHhr_A1_100040","hr",1
"HHhr_A1_100041","hr",1
"HHhr_A1_100042","hr",4
"HHhr_A1_100043","hr",2
"HHhr_A1_100044","hr",2
"HHhr_A1_100045","hr",2
"HHhr_A1_100046","hr",3
"HHhr_A1_100047","hr",6
"HHhr_A1_100048","hr",3
"HHhr_A1_100049","hr",7
"HHhr_A1_100050","hr",5
"HHhr_A1_100051","hr",3
"HHhr_A1_100052","hr",2
"HHhr_A1_100053","hr",3
"HHhr_A1_100054","hr",4
"HHhr_A1_100055","hr",3
"HHhr_A1_100056","hr",4
"HHhr_A1_100057","hr",3
"HHhr_A1_100058","hr",4
"HHhr_A1_100059","hr",3
"HHhr_A1_100060","hr",4
"HHhr_A1_100061","hr",3
"HHhr_A1_100062","hr",4
"HHhr_A1_100063","hr",3
"HHhr_A1_100064","hr",2
"HHhr_A1_100065","hr",4
"HHhr_A1_100066","hr",6
"HHhr_A1_100067","hr",4
"HHhr_A1_100068","hr",4
"HHhr_A1_100069","hr",2
"HHhr_A1_100070","hr",2
"HHhr_A1_100071","hr",4
"HHhr_A1_100072","hr",6
"HHhr_A1_100073","hr",4
"HHhr_A1_100074","hr",4
"HHhr_A1_100075","hr",4
"HHhr_A1_100076","hr",4
"HHhr_A1_100077","hr",4
"HHhr_A1_100078","hr",3
"HHhr_A1_100079","hr",5
"HHhr_A1_100080","hr",5
"HHhr_A1_100081","hr",2
"HHhr_A1_100082","hr",5
"HHhr_A1_100083","hr",2
"HHhr_A1_100084","hr",3
"HHhr_A1_100085","hr",5
"HHhr_A1_100086","hr",6
"HHhr_A1_100087","hr",2
"HHhr_A1_100088","hr",4
"HHhr_A1_100089","hr",5
"HHhr_A1_100090","hr",1
"HHhr_A1_100091","hr",3
"HHhr_A1_100092","hr",2
"HHhr_A1_100093","hr",5
"HHhr_A1_100094","hr",3
"HHhr_A1_100095","hr",3
"HHhr_A1_100096","hr",3
"HHhr_A1_100097","hr",3
"HHhr_A1_100098","hr",4
"HHhr_A1_100099","hr",3
"HHhr_A1_100100","hr",1
"HHhr_A1_100101","hr",3
"HHhr_A1_100102","hr",3
"HHhr_A1_100103","hr",3
"HHhr_A1_100104","hr",6
"HHhr_A1_100105","hr",5
"HHhr_A1_100106","hr",4
"HHhr_A1_100107","hr",4
"HHhr_A1_100108","hr",3
"HHhr_A1_100109","hr",5
"HHhr_A1_100110","hr",5
"HHhr_A1_100111","hr",2
"HHhr_A1_100112","hr",5
"HHhr_A1_100113","hr",4
"HHhr_A1_100114","hr",5
"HHhr_A1_100115","hr",3
"HHhr_A1_100116","hr",3
"HHhr_A1_100117","hr",4
"HHhr_A1_100118","hr",4
"HHhr_A1_100119","hr",4
"HHhr_A1_100120","hr",2
"HHhr_A1_100121","hr",3
"HHhr_A1_100122","hr",1
"HHhr_A1_100123","hr",3
"HHhr_A1_100124","hr",4
"HHhr_A1_100125","hr",4
"HHhr_A1_100126","hr",3
"HHhr_A1_100127","hr",4
"HHhr_A1_100128","hr",2
"HHhr_A1_100129","hr",4
"HHhr_A1_100130","hr",3
"HHhr_A1_100131","hr",2
"HHhr_A1_100132","hr",3
"HHhr_A1_100133","hr",3
"HHhr_A1_100134","hr",4
"HHhr_A1_100135","hr",3
"HHhr_A1_100136","hr",4
"HHhr_A1_100137","hr",5
"HHhr_A1_100138","hr",2
"HHhr_A1_100139","hr",3
"HHhr_A1_100140","hr",2
"HHhr_A1_100141","hr",3
"HHhr_A1_100142","hr",3
"HHhr_A1_100143","hr",3
"HHhr_A1_100144","hr",4
"HHhr_A1_100145","hr",3
"HHhr_A1_100146","hr",2
"HHhr_A1_100147","hr",2
"HHhr_A1_100148","hr",4
"HHhr_A1_100149","hr",1
"HHhr_A1_100150","hr",4
"HHhr_A1_100151","hr",1
"HHhr_A1_100152","hr",2
"HHhr_A1_100153","hr",4
"HHhr_A1_100154","hr",3
"HHhr_A1_100155","hr",4
"HHhr_A1_100156","hr",4
"HHhr_A1_100157","hr",4
"HHhr_A1_100158","hr",6
"HHhr_A1_100159","hr",3
"HHhr_A1_100160","hr",1
"HHhr_A1_100161","hr",3
"HHhr_A1_100162","hr",3
"HHhr_A1_100163","hr",3
"HHhr_A1_100164","hr",4
"HHhr_A1_100165","hr",2
"HHhr_A1_100166","hr",3
"HHhr_A1_100167","hr",4
"HHhr_A1_100168","hr",2
"HHhr_A1_100169","hr",2
"HHhr_A1_100170","hr",2
"HHhr_A1_100171","hr",3
"HHhr_A1_100172","hr",5
"HHhr_A1_100173","hr",4
"HHhr_A1_100174","hr",5
"HHhr_A1_100175","hr",4
"HHhr_A1_100176","hr",2
"HHhr_A1_100177","hr",2
"HHhr_A1_100178","hr",3
"HHhr_A1_100179","hr",3
"HHhr_A1_100180","hr",2
"HHhr_A1_100181","hr",3
"HHhr_A1_100182","hr",3
"HHhr_A1_100183","hr",4
"HHhr_A1_100184","hr",6
"HHhr_A1_100185","hr",5
"HHhr_A1_100186","hr",6
"HHhr_A1_100187","hr",1
"HHhr_A1_100188","hr",3
"HHhr_A1_100189","hr",5
"HHhr_A1_100190","hr",3
"HHhr_A1_100191","hr",4
"HHhr_A1_100192","hr",5
"HHhr_A1_100193","hr",4
"HHhr_A1_100194","hr",3
"HHhr_A1_100195","hr",3
"HHhr_A1_100196","hr",3
"HHhr_A1_100197","hr",4
"HHhr_A1_100198","hr",3
"HHhr_A1_100199","hr",6
"HHhr_A1_100200","hr",6
"HHhr_A1_100201","hr",1
"HHhr_A1_100202","hr",1
"HHhr_A1_100203","hr",4
"HHhr_A1_100204","hr",2
"HHhr_A1_100205","hr",5
"HHhr_A1_100206","hr",3
"HHhr_A1_100207","hr",4
"HHhr_A1_100208","hr",1
"HHhr_A1_100209","hr",4
"HHhr_A1_100210","hr",1
"HHhr_A1_100211","hr",2
"HHhr_A1_100212","hr",4
"HHhr_A1_100213","hr",3
"HHhr_A1_100214","hr",3
"HHhr_A1_100215","hr",2
"HHhr_A1_100216","hr",5
"HHhr_A1_100217","hr",2
"HHhr_A1_100218","hr",3
"HHhr_A1_100219","hr",4
"HHhr_A1_100220","hr",2
"HHhr_A1_100221","hr",4
"HHhr_A1_100222","hr",2
"HHhr_A1_100223","hr",2
"HHhr_A1_100224","hr",1
"HHhr_A1_100225","hr",4
"HHhr_A1_100226","hr",3
"HHhr_A1_100227","hr",2
"HHhr_A1_100228","hr",4
"HHhr_A1_100229","hr",4
"HHhr_A1_100230","hr",3
"HHhr_A1_100231","hr",4
"HHhr_A1_100232","hr",2
"HHhr_A1_100233","hr",3
"HHhr_A1_100234","hr",3
"HHhr_A1_100235","hr",3
"HHhr_A1_100236","hr",3
"HHhr_A1_100237","hr",4
"HHhr_A1_100238","hr",1
"HHhr_A1_100239","hr",1
"HHhr_A1_100240","hr",4
"HHhr_A1_100241","hr",2
"HHhr_A1_100242","hr",4
"HHhr_A1_100243","hr",2
"HHhr_A1_100244","hr",3
"HHhr_A1_100245","hr",2
"HHhr_A1_100246","hr",3
"HHhr_A1_100247","hr",1
"HHhr_A1_100248","hr",4
"HHhr_A1_100249","hr",2
"HHhr_A1_100250","hr",1
"HHhr_A1_100251","hr",4
"HHhr_A1_100252","hr",3
"HHhr_A1_100253","hr",5
"HHhr_A1_100254","hr",3
"HHhr_A1_100255","hr",3
"HHhr_A1_100256","hr",5
"HHhr_A1_100257","hr",5
"HHhr_A1_100258","hr",5
"HHhr_A1_100259","hr",4
"HHhr_A1_100260","hr",3
"HHhr_A1_100261","hr",4
"HHhr_A1_100262","hr",1
"HHhr_A1_100263","hr",4
"HHhr_A1_100264","hr",3
"HHhr_A1_100265","hr",6
"HHhr_A1_100266","hr",2
"HHhr_A1_100267","hr",4
"HHhr_A1_100268","hr",3
"HHhr_A1_100269","hr",4
"HHhr_A1_100270","hr",3
"HHhr_A1_100271","hr",4
"HHhr_A1_100272","hr",1
"HHhr_A1_100273","hr",5
"HHhr_A1_100274","hr",4
"HHhr_A1_100275","hr",2
"HHhr_A1_100276","hr",3
"HHhr_A1_100277","hr",4
"HHhr_A1_100278","hr",3
"HHhr_A1_100279","hr",3
"HHhr_A1_100280","hr",5
"HHhr_A1_100281","hr",3
"HHhr_A1_100282","hr",2
"HHhr_A1_100283","hr",3
"HHhr_A1_100284","hr",4
"HHhr_A1_100285","hr",3
"HHhr_A1_100286","hr",3
"HHhr_A1_100287","hr",2
"HHhr_A1_100288","hr",2
"HHhr_A1_100289","hr",4
"HHhr_A1_100290","hr",3
"HHhr_A1_100291","hr",2
"HHhr_A1_100292","hr",2
"HHhr_A1_100293","hr",1
"HHhr_A1_100294","hr",2
"HHhr_A1_100295","hr",4
"HHhr_A1_100296","hr",2
"HHhr_A1_100297","hr",1
"HHhr_A1_100298","hr",2
"HHhr_A1_100299","hr",2
"HHhr_A1_100300","hr",5
"HHhr_A1_100301","hr",1
"HHhr_A1_100302","hr",2
"HHhr_A1_100303","hr",2
"HHhr_A1_100304","hr",1
"HHhr_A1_100305","hr",4
"HHhr_A1_100306","hr",7
"HHhr_A1_100307","hr",4
"HHhr_A1_100308","hr",2
"HHhr_A1_100309","hr",3
"HHhr_A1_100310","hr",3
"HHhr_A1_100311","hr",4
"HHhr_A1_100312","hr",3
"HHhr_A1_100313","hr",3
"HHhr_A1_100314","hr",2
"HHhr_A1_100315","hr",2
"HHhr_A1_100316","hr",4
"HHhr_A1_100317","hr",2
"HHhr_A1_100318","hr",1
"HHhr_A1_100319","hr",3
"HHhr_A1_100320","hr",2
"HHhr_A1_100321","hr",5
"HHhr_A1_100322","hr",2
"HHhr_A1_100323","hr",2
"HHhr_A1_100324","hr",2
"HHhr_A1_100325","hr",5
"HHhr_A1_100326","hr",2
"HHhr_A1_100327","hr",4
"HHhr_A1_100328","hr",4
"HHhr_A1_100329","hr",2
"HHhr_A1_100330","hr",4
"HHhr_A1_100331","hr",5
"HHhr_A1_100332","hr",2
"HHhr_A1_100333","hr",2
"HHhr_A1_100334","hr",4
"HHhr_A1_100335","hr",2
"HHhr_A1_100336","hr",2
"HHhr_A1_100337","hr",2
"HHhr_A1_100338","hr",3
"HHhr_A1_100339","hr",2
"HHhr_A1_100340","hr",4
"HHhr_A1_100341","hr",3
"HHhr_A1_100342","hr",1
"HHhr_A1_100343","hr",1
"HHhr_A1_100344","hr",5
"HHhr_A1_100345","hr",1
"HHhr_A1_100346","hr",4
"HHhr_A1_100347","hr",3
"HHhr_A1_100348","hr",2
"HHhr_A1_100349","hr",4
"HHhr_A1_100350","hr",6
"HHhr_A1_100351","hr",5
"HHhr_A1_100352","hr",3
"HHhr_A1_100353","hr",3
"HHhr_A1_100354","hr",4
"HHhr_A1_100355","hr",3
"HHhr_A1_100356","hr",6
"HHhr_A1_100357","hr",4
"HHhr_A1_100358","hr",4
"HHhr_A1_100359","hr",3
"HHhr_A1_100360","hr",2
"HHhr_A1_100361","hr",2
"HHhr_A1_100362","hr",5
"HHhr_A1_100363","hr",2
"HHhr_A1_100364","hr",3
"HHhr_A1_100365","hr",3
"HHhr_A1_100366","hr",2
"HHhr_A1_100367","hr",5
"HHhr_A1_100368","hr",1
"HHhr_A1_100369","hr",2
"HHhr_A1_100370","hr",3
"HHhr_A1_100371","hr",2
"HHhr_A1_100372","hr",2
"HHhr_A1_100373","hr",4
"HHhr_A1_100374","hr",3
"HHhr_A1_100375","hr",4
"HHhr_A1_100376","hr",5
"HHhr_A1_100377","hr",4
"HHhr_A1_100378","hr",8
"HHhr_A1_100379","hr",4
"HHhr_A1_100380","hr",3
"HHhr_A1_100381","hr",2
"HHhr_A1_100382","hr",1
"HHhr_A1_100383","hr",4
"HHhr_A1_100384","hr",5
"HHhr_A1_100385","hr",4
"HHhr_A1_100386","hr",4
"HHhr_A1_100387","hr",5
"HHhr_A1_100388","hr",2
"HHhr_A1_100389","hr",4
"HHhr_A1_100390","hr",3
"HHhr_A1_100391","hr",4
"HHhr_A1_100392","hr",4
"HHhr_A1_100393","hr",5
"HHhr_A1_100394","hr",2
"HHhr_A1_100395","hr",2
"HHhr_A1_100396","hr",3
"HHhr_A1_100397","hr",3
"HHhr_A1_100398","hr",3
"HHhr_A1_100399","hr",3
"HHhr_A1_100400","hr",4
"HHhr_A1_100401","hr",3
"HHhr_A1_100402","hr",2
"HHhr_A1_100403","hr",3
"HHhr_A1_100404","hr",1
"HHhr_A1_100405","hr",2
"HHhr_A1_100406","hr",2
"HHhr_A1_100407","hr",4
"HHhr_A1_100408","hr",2
"HHhr_A1_100409","hr",1
"HHhr_A1_100410","hr",2
"HHhr_A1_100411","hr",3
"HHhr_A1_100412","hr",2
"HHhr_A1_100413","hr",3
"HHhr_A1_100414","hr",4
"HHhr_A1_100415","hr",2
"HHhr_A1_100416","hr",1
"HHhr_A1_100417","hr",1
"HHhr_A1_100418","hr",1
"HHhr_A1_100419","hr",2
"HHhr_A1_100420","hr",3
"HHhr_A1_100421","hr",2
"HHhr_A1_100422","hr",4
"HHhr_A1_100423","hr",3
"HHhr_A1_100424","hr",1
"HHhr_A1_100425","hr",6
"HHhr_A1_100426","hr",4
"HHhr_A1_100427","hr",3
"HHhr_A1_100428","hr",5
"HHhr_A1_100429","hr",2
"HHhr_A1_100430","hr",1
"HHhr_A1_100431","hr",3
"HHhr_A1_100432","hr",3
"HHhr_A1_100433","hr",3
"HHhr_A1_100434","hr",4
"HHhr_A1_100435","hr",3
"HHhr_A1_100436","hr",3
"HHhr_A1_100437","hr",2
"HHhr_A1_100438","hr",4
"HHhr_A1_100439","hr",6
"HHhr_A1_100440","hr",1
"HHhr_A1_100441","hr",4
"HHhr_A1_100442","hr",2
"HHhr_A1_100443","hr",4
"HHhr_A1_100444","hr",4
"HHhr_A1_100445","hr",2
"HHhr_A1_100446","hr",6
"HHhr_A1_100447","hr",2
"HHhr_A1_100448","hr",4
"HHhr_A1_100449","hr",3
"HHhr_A1_100450","hr",1
"HHhr_A1_100451","hr",4
"HHhr_A1_100452","hr",1
"HHhr_A1_100453","hr",5
"HHhr_A1_100454","hr",2
"HHhr_A1_100455","hr",2
"HHhr_A1_100456","hr",4
"HHhr_A1_100457","hr",2
"HHhr_A1_100458","hr",3
"HHhr_A1_100459","hr",4
"HHhr_A1_100460","hr",3
"HHhr_A1_100461","hr",5
"HHhr_A1_100462","hr",2
"HHhr_A1_100463","hr",2
"HHhr_A1_100464","hr",1
"HHhr_A1_100465","hr",4
"HHhr_A1_100466","hr",8
"HHhr_A1_100467","hr",2
"HHhr_A1_100468","hr",3
"HHhr_A1_100469","hr",1
"HHhr_A1_100470","hr",3
"HHhr_A1_100471","hr",2
"HHhr_A1_100472","hr",3
"HHhr_A1_100473","hr",3
"HHhr_A1_100474","hr",2
"HHhr_A1_100475","hr",4
"HHhr_A1_100476","hr",3
"HHhr_A1_100477","hr",5
"HHhr_A1_100478","hr",3
"HHhr_A1_100479","hr",2
"HHhr_A1_100480","hr",1
"HHhr_A1_100481","hr",2
"HHhr_A1_100482","hr",4
"HHhr_A1_100483","hr",4
"HHhr_A1_100484","hr",3
"HHhr_A1_100485","hr",5
"HHhr_A1_100486","hr",1
"HHhr_A1_100487","hr",1
"HHhr_A1_100488","hr",3
"HHhr_A1_100489","hr",2
"HHhr_A1_100490","hr",5
"HHhr_A1_100491","hr",3
"HHhr_A1_100492","hr",3
"HHhr_A1_100493","hr",2
"HHhr_A1_100494","hr",4
"HHhr_A1_100495","hr",2
"HHhr_A1_100496","hr",4
"HHhr_A1_100497","hr",4
"HHhr_A1_100498","hr",4
"HHhr_A1_100499","hr",2
"HHhr_A1_100500","hr",1
"HHhr_A1_100501","hr",1
"HHhr_A1_100502","hr",2
"HHhr_A1_100503","hr",6
"HHhr_A1_100504","hr",2
